OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2110	531618	1	1	902	1	Martin	Kozák	Mgr. Bc.		33	právník – vedoucí oddělení, zástupce ředitele odboru	Nučice	99	80	A	M
2110	531618	1	2	901	1	Martin	Hejl	Mgr.	MBA, LL.M.	44	starosta obce	Nučice	99	80	A	M
2110	531618	1	1	902	2	Karel	Gürtler			43	podnikatel ve strojírenství	Nučice	99	80	A	M
2110	531618	1	2	901	2	Eliška	Sedláčková			61	místostarostka obce	Nučice	99	80	A	F
2110	531618	1	1	902	3	Marcela	Kubátová			59	zástupkyně ředitele školy pro MŠ	Nučice	99	80	A	F
2110	531618	1	2	901	3	Antonín	Švach			47	vedoucí reportážní techniky České televize, zastupitel a předseda stavebního výboru obce	Nučice	99	80	A	M
2110	531618	1	1	902	4	Milan	Dráb			49	řidič - mechanik	Nučice	99	80	A	M
2110	531618	1	2	901	4	Martin	Sklenář	MUDr.	MBA, LL.M.	49	odborný ředitel zdravotnického holdingu, zastupitel a předseda finančního výboru obce	Nučice	99	80	A	M
2110	531618	1	1	902	5	Jiří	Heroudek			36	zástupce vedoucího zákaznického centra	Nučice	99	80	A	M
2110	531618	1	2	901	5	Miroslav	Babka	Ing.		58	technický konzultant, člen stavebního výboru obce	Nučice	99	80	A	M
2110	531618	1	1	902	6	Petra	Přibylová			44	učitelka MŠ	Nučice	99	80	A	F
2110	531618	1	2	901	6	Eduard	Jiran	Mgr.		50	manažer IT, člen finančního výboru obce	Nučice	99	80	A	M
2110	531618	1	1	902	7	Filip	Kopecký			22	prodejce automobilů	Nučice	99	80	A	M
2110	531618	1	2	901	7	Radek	Bouček			47	vedoucí technických služeb obce, řidič záchranář ZZS, člen výboru pro rozvoj obce	Nučice	99	80	A	M
2110	531618	1	1	902	8	Jana	Čapková			27	učitelka v ZŠ	Nučice	99	80	A	F
2110	531618	1	2	901	8	Klára	Lavická	Ing.		38	účetní, dobrovolná vedoucí kulturních akcí v obci	Nučice	99	80	A	F
2110	531618	1	1	902	9	Cyril	Kantor	Ing.		65	státní správa – ředitel odboru	Nučice	99	80	A	M
2110	531618	1	2	901	9	Jaroslav	Martinčík	Ing.		52	technický dozor, technický dozor obce a člen stavebního výboru obce	Nučice	99	80	A	M
