OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2110	539660	1	1	901	1	Miloslav	Janda	JUDr.		44	advokát	Slapy	99	80	0	M
2110	539660	1	2	902	1	Ivan	Kotrč			42	specialista na údržbu sítě	Slapy	99	80	0	M
2110	539660	1	3	47	1	Jan	Straka			69	důchodce	Slapy	47	47	0	M
2110	539660	1	1	901	2	František	Neužil	Ing.		40	soukromý podnikatel	Slapy	99	80	0	M
2110	539660	1	2	902	2	Antonín	Buriánek	Ing.		30	podnikatel	Slapy	99	80	0	M
2110	539660	1	3	47	2	Jaroslava	Fetterová			57	ekonom	Slapy	99	47	0	F
2110	539660	1	1	901	3	František	Vosmik			51	starosta	Slapy	99	80	0	M
2110	539660	1	2	902	3	Jan	Vebr			41	podnikatel	Slapy	99	80	0	M
2110	539660	1	3	47	3	Jiří	Smetánka			48	řidič	Slapy	99	47	0	M
2110	539660	1	1	901	4	František	Domes			65	důchodce	Slapy	99	80	0	M
2110	539660	1	2	902	4	Jiří	Pešek			38	podnikatel	Slapy	99	80	0	M
2110	539660	1	3	47	4	Miloš	Čermák			44	podnikatel	Slapy	99	47	0	M
2110	539660	1	1	901	5	Pavel	Hynek			61	potrubář	Slapy	99	80	0	M
2110	539660	1	2	902	5	Michael	Horáček			37	správa nemovit. soukr. sektoru	Přestavlky	99	80	0	M
2110	539660	1	3	47	5	Josef	Švelbl			53	podnikatel	Slapy	99	47	0	M
2110	539660	1	1	901	6	Vratislav	Adam			43	řidič	Slapy	99	80	0	M
2110	539660	1	2	902	6	František	Chrobok	Ing.		52	personální ředitel	Slapy	99	80	0	M
2110	539660	1	3	47	6	Marcela	Čedíková	Bc.		28	ekonom	Slapy	99	47	0	F
2110	539660	1	1	901	7	Jiří	Sobek	Mgr.		38	ředitel nadace	Slapy	99	80	0	M
2110	539660	1	2	902	7	Juraj	Ševčík	MUDr.		58	lékař VRÚ Slapy	Slapy	99	80	0	M
2110	539660	1	3	47	7	Petra	Rašková			30	instuktor aerobiku	Slapy	99	47	0	F
2110	539660	1	1	901	8	Bohumila	Jedličková			47	soukromá podnikatelka	Slapy	99	80	0	F
2110	539660	1	2	902	8	Zoran	Jakovljevič	Ing.		37	obchodní manažer	Slapy	99	80	0	M
2110	539660	1	3	47	8	Anna	Nerudová			62	důchodce	Slapy	99	47	0	F
2110	539660	1	1	901	9	František	Zálešák			35	soukromý podnikatel	Slapy	99	80	0	M
2110	539660	1	2	902	9	Simona	Černá	Ing.		45	podnikatelka	Slapy	99	80	0	F
2110	539660	1	3	47	9	Jiří	Simandl			60	řidič	Slapy	99	47	0	M
2110	539660	1	1	901	10	Jaroslav	Prokeš			44	řidič	Slapy	99	80	0	M
2110	539660	1	2	902	10	Radka	Rosenbergová	Ing.		28	specialista techn. vody - MD	Slapy	99	80	0	F
2110	539660	1	3	47	10	Zdeňka	Polenová			65	důchodce	Slapy	99	47	0	F
2110	539660	1	1	901	11	Vlasta	Seipová			62	důchodkyně	Slapy	99	80	0	F
2110	539660	1	2	902	11	Vratislav	Žyrek			36	výrobní ředitel	Slapy	99	80	0	M
2110	539660	1	3	47	11	Eva	Straková			61	důchodce	Slapy	47	47	0	F
