OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2102	533203	1	1	449	1	Kamil	Machart	M			33	vydavatel	Karlova Huť	99	129	0
2102	533203	1	1	449	2	Martin	Pošmourný	M	Ing.		39	počítačový specialista	Králův Dvůr	99	80	0
2102	533203	1	1	449	3	Michal	Souček	M			29	stavbyvedoucí	Králův Dvůr	99	80	0
2102	533203	1	1	449	4	Monika	Jarkovská	F			32	office manager	Králův Dvůr	99	80	0
2102	533203	1	1	449	5	Tomáš	Kasseckert	M	Mgr.		28	středoškolský učitel	Počaply	99	80	0
2102	533203	1	1	449	6	Alois	Šulc	M	Ing.		73	živnostník	Popovice	102	80	0
2102	533203	1	1	449	7	Václav	Švarc	M			33	živnostník	Křižatky	99	80	0
2102	533203	1	1	449	8	Jiří	Bělohlávek	M			40	automechanik	Počaply	99	80	0
2102	533203	1	1	449	9	Anna	Milerová	F	Ing.		47	úřednice	Počaply	99	80	0
2102	533203	1	1	449	10	Jitka	Mikulcová	F			39	vedoucí kanceláře	Králův Dvůr	99	80	0
2102	533203	1	1	449	11	Lukáš	Frajer	M	MUDr.		28	lékař	Králův Dvůr	99	80	0
2102	533203	1	1	449	12	Marek	Drahovzal	M			24	student informatiky	Popovice	99	80	0
2102	533203	1	1	449	13	Miloslav	Hájek	M			58	elektromontér	Zahořany	99	80	0
2102	533203	1	1	449	14	Iva	Dobrá	F			35	operátorka	Popovice	99	80	0
2102	533203	1	1	449	15	Jan	Rynda	M			60	technický pracovník	Počaply	99	80	0
2102	533203	1	2	47	1	Pavel	Zýt	M			64	dělník	Králův Dvůr	47	47	0
2102	533203	1	2	47	2	Drahomír	Suchánek	M			64	podnikatel	Karlova Huť	47	47	0
2102	533203	1	2	47	3	Miroslav	Jedlička	M			56	technik	Popovice	99	47	0
2102	533203	1	2	47	4	Jaroslav	Cipra	M			57	elektromontér	Počaply	47	47	0
2102	533203	1	2	47	5	Ondřej	Badinský	M			32	dělník	Králův Dvůr	99	47	0
2102	533203	1	2	47	6	Josef	Habán	M			68	pracující důchodce	Králův Dvůr	47	47	0
2102	533203	1	2	47	7	Eva	Hrbková	F			64	důchodkyně	Zahořany	99	47	0
2102	533203	1	2	47	8	Zdeňka	Nedbalová	F			66	pracující důchodce	Králův Dvůr	47	47	0
2102	533203	1	2	47	9	Jan	Svatoš	M			59	středoškolský učitel	Králův Dvůr	99	47	0
2102	533203	1	2	47	10	Věra	Borková	F			61	důchodkyně	Karlova Huť	99	47	0
2102	533203	1	2	47	11	Karel	Lisý	M			56	výpravčí	Králův Dvůr	47	47	0
