OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6206	593141	1	1	1	1	Petr	Havránek			37	elektrikář	Kobeřice u Brna	1	1	0	M
6206	593141	1	2	902	1	Jiří	Slabotínský	Ing.	CSc.	61	vědecký pracovník	Kobeřice u Brna	99	80	0	M
6206	593141	1	3	7	1	Jaromír	Ondráček			34	malíř	Kobeřice u Brna	7	7	0	M
6206	593141	1	4	47	1	Ivan	Musil			51	OSVČ	Kobeřice u Brna	99	47	0	M
6206	593141	1	5	901	1	Milan	Piták			47	vedoucí výroby	Kobeřice u Brna	99	80	0	M
6206	593141	1	1	1	2	František	Kovář			45	mechanizátor	Kobeřice u Brna	99	1	0	M
6206	593141	1	2	902	2	Stanislav	Sedlák			36	soukromý podnikatel	Kobeřice u Brna	99	80	0	M
6206	593141	1	3	7	2	Roman	Hanák			22	technik	Kobeřice u Brna	7	7	0	M
6206	593141	1	4	47	2	Milan	Krahula			50	učitel odborného výcviku	Kobeřice u Brna	47	47	0	M
6206	593141	1	5	901	2	Viktor	Svoboda			32	stavbyvedoucí	Kobeřice u Brna	99	80	0	M
6206	593141	1	1	1	3	Michal	Dvořák			32	kontrolor	Kobeřice u Brna	99	1	0	M
6206	593141	1	2	902	3	Anna	Audová			52	soukromý podnikatel	Kobeřice u Brna	99	80	0	F
6206	593141	1	3	7	3	Dagmar	Svobodová			34	stavební technik	Kobeřice u Brna	7	7	0	F
6206	593141	1	4	47	3	Zdeněk	Jedlička			53	údržbář	Kobeřice u Brna	47	47	0	M
6206	593141	1	1	1	4	Petr	Fries			42	zámečník	Kobeřice u Brna	1	1	0	M
6206	593141	1	2	902	4	Jan	Hadinec			34	soukromý podnikatel	Kobeřice u Brna	99	80	0	M
6206	593141	1	3	7	4	Petr	Baják	Ing.		34	stavební technik	Kobeřice u Brna	7	7	0	M
6206	593141	1	4	47	4	Jana	Duráková			35	ekonomka	Kobeřice u Brna	99	47	0	F
6206	593141	1	1	1	5	Antonín	Piták			50	technik	Kobeřice u Brna	99	1	0	M
6206	593141	1	2	902	5	Vlasta	Malá			64	důchodce	Kobeřice u Brna	99	80	0	F
6206	593141	1	3	7	5	Martin	Matyáš			34	tesař	Kobeřice u Brna	7	7	0	M
6206	593141	1	4	47	5	Pavel	Raus			32	invalidní důchodce	Kobeřice u Brna	99	47	0	M
6206	593141	1	2	902	6	Pavel	Hobza			40	dělník	Kobeřice u Brna	99	80	0	M
6206	593141	1	3	7	6	Jiří	Gross			42	instalatér	Kobeřice u Brna	7	7	0	M
6206	593141	1	4	47	6	Michaela	Krahulová			25	administrativní pracovnice	Kobeřice u Brna	99	47	0	F
6206	593141	1	2	902	7	Jindřich	Beneš			26	finanční specialista	Kobeřice u Brna	99	80	0	M
6206	593141	1	3	7	7	Gabriela	Dokulilová			30	kadeřnice	Kobeřice u Brna	7	7	0	F
6206	593141	1	4	47	7	Luděk	Cakl			58	stavební zámečník	Kobeřice u Brna	99	47	0	M
