OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	584223	1	1	470	1	Martin	Leščinský	M	Bc.		45	konzultant a kouč firemních týmů	Zbýšov	99	80	A
6203	584223	1	1	470	2	Monika	Tušlová	F	Ing.		32	referentka pro správu daní	Zbýšov	99	80	A
6203	584223	1	1	470	3	Ondřej	Hort	M	Ing.		42	geotechnik	Zbýšov	99	80	A
6203	584223	1	1	470	4	Jakub	Barvíř	M	Ing.		27	hydrogeolog	Zbýšov	99	80	A
6203	584223	1	1	470	5	Pavel	Nevřivý	M			58	referent majetkové správy	Zbýšov	99	80	A
6203	584223	1	1	470	6	David	Škoda	M	Ing.	Ph.D.	45	manažer technologie	Zbýšov	99	80	A
6203	584223	1	1	470	7	Mario	Svoboda	M			54	jednatel společnosti	Zbýšov	99	80	A
6203	584223	1	1	470	8	Patrik	Uhlíř	M			46	fotoreportér ČTK	Zbýšov	99	80	A
6203	584223	1	1	470	9	Jaroslav	Patočka	M	Ing.		45	stavební inženýr	Zbýšov	99	80	A
6203	584223	1	1	470	10	František	Nováček	M			39	technolog výroby	Zbýšov	99	80	A
6203	584223	1	1	470	11	Přemysl	Barták	M			43	velitel podnikového hasičského záchranného sboru	Zbýšov	99	80	A
6203	584223	1	1	470	12	Petra	Vavříková	F	Bc.		42	provozní manažerka	Zbýšov	99	80	A
6203	584223	1	1	470	13	Hana	Vavříčková	F	Ing.		41	referentka pro správu daní	Zbýšov	99	80	A
6203	584223	1	1	470	14	Markéta	Salačová	F			30	marketingová specialistka	Zbýšov	99	80	A
6203	584223	1	1	470	15	Jiří	Matějíček	M	Bc.		36	IT specialista a skautský vedoucí	Zbýšov	99	80	A
6203	584223	1	1	470	16	Markéta	Leščinská	F			46	zdravotní sestra	Zbýšov	99	80	A
6203	584223	1	1	470	17	Jonáš	Hort	M			22	student VŠ	Zbýšov	166	80	A
6203	584223	1	2	903	1	Vratislav	Široký	M			72	starosta města	Zbýšov	99	80	A
6203	584223	1	2	903	2	Jakub	Dobšík	M	Ing.		34	zaměstnanec MěÚ Zbýšov - investice a plánování	Zbýšov	99	80	A
6203	584223	1	2	903	3	Martina	Švancarová	F			45	ředitelka MKC Zbýšov	Zbýšov	99	80	A
6203	584223	1	2	903	4	Zdeňka	Sovová	F	Mgr.		61	učitelka	Zbýšov	99	80	A
6203	584223	1	2	903	5	Jiří	Urbánek	M	Mgr.		42	zubní technik	Zbýšov	99	80	A
6203	584223	1	2	903	6	Miroslav	Vespalec	M			42	Senior Sales Manager	Zbýšov	99	80	A
6203	584223	1	2	903	7	Markéta	Cendelínová	F	Mgr.		42	zástupkyně ředitelky ZŠ	Zbýšov	99	80	A
6203	584223	1	2	903	8	Radek	Skokan	M			39	OSVČ	Zbýšov	99	80	A
6203	584223	1	2	903	9	Ladislav	Polák	M	Bc.		58	OSVČ	Zbýšov	99	80	A
6203	584223	1	2	903	10	Adam	Zapletal	M			23	vedoucí městského koupaliště, student	Zbýšov	99	80	A
6203	584223	1	2	903	11	Eva	Divácká	F	Ing. Mgr.		39	vedoucí plánování výroby	Zbýšov	99	80	A
6203	584223	1	2	903	12	Jakub	Juračka	M			25	programátor CNC strojů	Zbýšov	99	80	A
6203	584223	1	2	903	13	Radovan	Tondl	M			27	OSVČ	Zbýšov	99	80	A
6203	584223	1	2	903	14	Jiří	Jelínek	M			57	dělník	Zbýšov	99	80	A
6203	584223	1	2	903	15	Jan	Charvát	M			69	zaměstnanec města - vedoucí VPP	Zbýšov	99	80	A
6203	584223	1	2	903	16	Simona	Široká	F			47	skladnice	Zbýšov	99	80	A
6203	584223	1	2	903	17	Josef	Buchálek	M			66	důchodce	Zbýšov	99	80	A
6203	584223	1	3	53	1	Ondřej	Kubiš	M			45	servisní technik	Zbýšov	53	53	A
6203	584223	1	3	53	2	Martin	Leikep	M	Mgr.		46	státní zaměstnanec	Zbýšov	99	53	A
6203	584223	1	3	53	3	Lucie	Trtoňová	F	Ing.		40	vedoucí přípravy - realizace staveb	Zbýšov	99	53	A
6203	584223	1	3	53	4	Jaroslav	Faldík	M			49	specialista IT	Zbýšov	99	53	A
