OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3106	550965	1	1	470	1	Milan	Holeček			48	starosta obce	Číčenice	99	166	0	M
3106	550965	1	2	901	1	Petra	Jarešová	MUDr.		42	lékařka	Číčenice	99	80	0	F
3106	550965	1	1	470	2	Jaroslav	Špiroch			63	revírník	Číčenice	99	166	0	M
3106	550965	1	2	901	2	Daniel	Veselý			35	technik	Číčenice	99	80	0	M
3106	550965	1	1	470	3	Marie	Hrabová			39	místostarostka obce	Strpí	99	166	0	F
3106	550965	1	2	901	3	Renata	Regálová			39	administrativní pracovnice	Číčenice	99	80	0	F
3106	550965	1	1	470	4	Petr	Šmitmajer			49	mistr výroby	Číčenice	99	166	0	M
3106	550965	1	2	901	4	Ladislav	Polívka			51	podnikatel	Číčenice	99	80	0	M
3106	550965	1	1	470	5	Josef	Trs	Ing.		63	ekonom	Újezdec	99	80	0	M
3106	550965	1	2	901	5	Karel	Lachout			69	důchodce	Strpí	99	80	0	M
3106	550965	1	1	470	6	Vladimír	Štos			54	zámečník	Číčenice	99	166	0	M
3106	550965	1	2	901	6	Tomáš	Koblenc	Mgr.		29	právník	Číčenice	99	80	0	M
3106	550965	1	1	470	7	Blanka	Hájková			72	knihovnice	Číčenice	99	166	0	F
3106	550965	1	2	901	7	Ivona	Pečená			36	uklízečka	Číčenice	99	80	0	F
3106	550965	1	1	470	8	František	Čížek			59	signalista	Číčenice	99	166	0	M
3106	550965	1	2	901	8	Milan	Bašar			43	podnikatel	Číčenice	99	80	0	M
