OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5201	570931	1	1	903	1	Jiří	Říha	M			40	logistik	Stěžírky	7	80	0
5201	570931	1	1	903	2	Dana	Janulíková	F	Mgr.		63	inspektor škol ČR	Stěžery	99	80	0
5201	570931	1	1	903	3	Zdeněk	Petrovický	M	Ing.		63	personální náměstek	Stěžery	99	80	0
5201	570931	1	1	903	4	Vladimír	Kovanda	M			43	hasič záchranář	Stěžery	99	80	0
5201	570931	1	1	903	5	Jiří	Chvojka	M			43	strážník městské policie	Stěžery	99	80	0
5201	570931	1	1	903	6	Jana	Dufková	F			40	úřednice	Stěžery	99	80	0
5201	570931	1	1	903	7	Jiří	Kober	M			47	státní zaměstnanec	Stěžery	99	80	0
5201	570931	1	1	903	8	Jiří	Kavalír	M			34	bankovní obchodník	Stěžery	99	80	0
5201	570931	1	1	903	9	Miroslav	Šotola	M			47	projektant	Stěžery	99	80	0
5201	570931	1	1	903	10	Tomáš	Dědek	M	MUDr.	Ph.D.	55	chirurg	Stěžery	99	80	0
5201	570931	1	1	903	11	Stanislav	Dufek	M			44	dispečer	Stěžery	99	80	0
5201	570931	1	1	903	12	Milan	Janulík	M	Ing.		58	projektant senior	Stěžery	99	80	0
5201	570931	1	1	903	13	Renáta	Chvojková	F			40	obchodní manažer	Stěžery	99	80	0
5201	570931	1	1	903	14	Blanka	Kovandová	F	Mgr.		45	asistentka	Stěžery	99	80	0
5201	570931	1	1	903	15	Božena	Petrovická	F			59	zdravotní laborantka	Stěžery	99	80	0
5201	570931	1	2	901	1	Jana	Jeřábková	F	Mgr.		69	důchodkyně	Stěžery	99	80	0
5201	570931	1	2	901	2	Jaroslav	Šmíd	M	Ing.		37	konzultant	Stěžery	99	80	0
5201	570931	1	2	901	3	Josef	Kopecký	M	Ing.		56	manažer	Stěžery	99	80	0
5201	570931	1	2	901	4	Dagmar	Smetiprachová	F	Ing.		33	učitelka	Stěžery	99	80	0
5201	570931	1	2	901	5	Milan	Holík	M			38	podnikatel	Stěžírky	99	80	0
5201	570931	1	2	901	6	Otto	Kučera	M	Mgr.		67	důchodce	Stěžery	99	80	0
5201	570931	1	2	901	7	Dušan	Kresl	M			38	podnikatel	Hřibsko	99	80	0
5201	570931	1	2	901	8	Milan	Kučírek	M			33	podnikatel	Hřibsko	99	80	0
5201	570931	1	2	901	9	Luboš	Melichar	M	PharmDr.		50	manažer	Stěžery	99	80	0
5201	570931	1	2	901	10	Eva	Kovářová	F	Bc.		41	úřednice	Hřibsko	99	80	0
5201	570931	1	2	901	11	Kateřina	Nováková	F	Ing.		31	rodičovská dovolená	Stěžery	99	80	0
5201	570931	1	2	901	12	Martin	Vejběra	M	MUDr.		36	lékař	Stěžery	99	80	0
5201	570931	1	2	901	13	Jitka	Zoubková	F	Mgr.		31	asistentka europoslance	Stěžery	99	80	0
5201	570931	1	2	901	14	Jan	Šmíd	M			37	obchodní manažer	Stěžery	99	80	0
5201	570931	1	2	901	15	Jiří	Špryňar	M			60	živnostník	Stěžírky	99	80	0
5201	570931	1	3	902	1	Jana	Černá	F			56	referentka	Stěžery	99	80	0
5201	570931	1	3	902	2	Zdeněk	Netík	M			54	podnikatel	Hřibsko	99	80	0
5201	570931	1	3	902	3	Karel	Šimek	M	Ing.		50	podnikatel	Stěžery	99	80	0
5201	570931	1	3	902	4	Miloslav	Louda	M	Ing.		41	podnikatel	Stěžery	99	80	0
5201	570931	1	3	902	5	Petr	Němeček	M	JUDr.		57	podnikatel	Stěžery	99	80	0
5201	570931	1	3	902	6	Ladislav	Soóky	M			54	stavbyvedoucí	Stěžery	99	80	0
5201	570931	1	3	902	7	Petr	Kovanda	M			40	servis a prodej rybář. potřeb	Stěžery	99	80	0
5201	570931	1	3	902	8	Petr	Zadrobílek	M			49	podnikatel	Stěžírky	99	80	0
5201	570931	1	3	902	9	Hana	Pivoňková	F			60	důchodkyně	Stěžery	99	80	0
5201	570931	1	3	902	10	Olga	Čermáková	F			40	grafik-OSVČ	Stěžery	99	80	0
5201	570931	1	3	902	11	Martina	Klimešová	F			36	podnikatelka	Stěžery	99	80	0
5201	570931	1	3	902	12	Martin	Ryska	M			33	jednatel	Stěžery	99	80	0
5201	570931	1	3	902	13	Milan	Balcar	M			55	zaměstnanec	Stěžery	99	80	0
5201	570931	1	3	902	14	Jiřina	Chmelíková	F			59	důchodkyně	Stěžery	99	80	0
5201	570931	1	3	902	15	Oldřich	Langr	M			58	finanční specialista	Stěžery	99	80	0
