OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5202	572659	1	1	1479	1	Jaroslava	Komárková	Bc.		59	ředitelka ZUŠ J. B. Foerstera Jičín	Nové Město	7	80	A	F
5202	572659	1	2	768	1	Jan	Malý	JUDr.		70	starosta města	Valdické Předměstí	768	768	A	M
5202	572659	1	3	355	1	Petr	Hamáček	Mgr.		44	místostarosta města Jičína, učitel	Nové Město	1	1	A	M
5202	572659	1	4	544	1	Petr	Šindelář	Mgr.		67	důchodce, zastupitel města Jičína	Valdické Předměstí	99	80	A	M
5202	572659	1	5	1537	1	Zdeněk	Šolc	Mgr.		47	referent MěÚ Jičín	Valdické Předměstí	1245	1245	A	M
5202	572659	1	6	1323	1	Ladislav	Brykner	Ing.		58	projektový manažer	Holínské Předměstí	53	53	A	M
5202	572659	1	7	1114	1	Roman	Fanta			47	živnostník, stavební práce	Nové Město	1114	1114	A	M
5202	572659	1	8	47	1	Petr	Kebus	Ing.		70	důchodce	Nové Město	47	47	A	M
5202	572659	1	9	113	1	Jan	Jiřička	Ing.		63	místostarosta	Nové Město	99	113	A	M
5202	572659	1	10	480	1	Daniel	Novotný	JUDr.	Ph.D.	45	advokát	Valdické Předměstí	99	721	A	M
5202	572659	1	11	1332	1	Jan	Zachoval	Ing.		47	ředitel projekční kanceláře	Holínské Předměstí	99	80	A	M
5202	572659	1	12	482	1	Dana	Doškářová			58	OSVČ, dobrovolník v útulku	Holínské Předměstí	99	715	A	F
5202	572659	1	1	1479	2	Michal	Schreier			30	florbalový trenér	Valdické Předměstí	99	80	A	M
5202	572659	1	2	768	2	Miroslav	Kodydek			57	jednatel společnosti	Valdické Předměstí	768	768	A	M
5202	572659	1	3	355	2	Ivana	Krabcová	Mgr.		50	psycholožka	Sedličky	99	80	A	F
