OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567647	1	1	902	1	Hana	Dittrichová	F			50	obchodní zástupce	Lahošť	99	80	0
4206	567647	1	1	902	2	Dagmar	Žbánková	F	Mgr.		54	učitelka	Lahošť	99	80	0
4206	567647	1	1	902	3	Lucie	Plochová	F	JUDr.		31	zaměstnaná advokátka	Lahošť	99	80	0
4206	567647	1	1	902	4	Anna	Jakubcová	F	Bc.		36	účetní	Lahošť	99	80	0
4206	567647	1	1	902	5	Jana	Mudrová	F			32	obchodní zástupce	Lahošť	99	80	0
4206	567647	1	1	902	6	Hana	Krejdlová	F			36	mateřská dovolená	Lahošť	99	80	0
4206	567647	1	1	902	7	Lukáš	Kožíšek	M			29	vedoucí technik	Lahošť	99	80	0
4206	567647	1	1	902	8	Ladislav	Kvoch	M			56	zámečník	Lahošť	99	80	0
4206	567647	1	1	902	9	Václav	Vostrý	M			39	stavbyvedoucí	Lahošť	99	80	0
4206	567647	1	2	901	1	Milan	Fábera	M	Ing.		61	technik	Lahošť	99	80	0
4206	567647	1	2	901	2	Radka	Marková	F			44	úřednice	Lahošť	99	80	0
4206	567647	1	2	901	3	Petr	Janoušek	M			39	podnikatel	Lahošť	99	80	0
4206	567647	1	2	901	4	Karel	Štibinger	M			61	skladník	Lahošť	99	80	0
4206	567647	1	2	901	5	Emil	Sadílek	M			49	elektrikář	Lahošť	99	80	0
4206	567647	1	2	901	6	Eva	Veselá	F			61	důchodkyně	Lahošť	99	80	0
4206	567647	1	2	901	7	Jan	Hylský	M			24	autoklempíř	Lahošť	99	80	0
4206	567647	1	2	901	8	Oldřich	Homola	M			59	řidič	Lahošť	99	80	0
4206	567647	1	2	901	9	Jana	Klabochová	F			58	důchodkyně	Lahošť	99	80	0
4206	567647	1	3	903	1	Martina	Nováková	F	Mgr.		38	učitelka	Lahošť	99	80	0
4206	567647	1	3	903	2	Eva	Dvořáková	F	Ing.		30	vedoucí pobočky	Lahošť	99	80	0
4206	567647	1	3	903	3	Jakub	Holý	M			30	řidič	Lahošť	99	80	0
4206	567647	1	3	903	4	Jana	Ernstová	F			37	porodní asistentka	Lahošť	99	80	0
4206	567647	1	3	903	5	Václav	Antoniszyn	M			59	podnikatel	Lahošť	99	80	1
4206	567647	1	3	903	6	Hana	Janoušková	F	Bc.		33	administrativní pracovnice	Lahošť	99	80	0
4206	567647	1	3	903	7	Josef	Kolář	M			65	důchodce	Lahošť	99	80	0
4206	567647	1	3	903	8	Lucie	Horváthová	F			24	dělnice	Lahošť	99	80	0
4206	567647	1	3	903	9	Jiří	Zatloukal	M			56	strojník	Lahošť	99	80	0
