OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3202	556106	1	1	902	1	Stanislav	Král			60	traktorista	Dolany	99	80	A	M
3202	556106	1	2	905	1	Pavla	Šťastná			42	účetní	Malechov	99	80	A	F
3202	556106	1	3	903	1	Marcela	Ištványiová			49	švadlena	Dolany	99	80	A	F
3202	556106	1	4	906	1	Jiří	Augustin	Ing.		40	úředník	Malechov	99	80	A	M
3202	556106	1	5	904	1	Jiří	Bešta			66	technický zaměstnanec	Dolany	99	80	A	M
3202	556106	1	6	901	1	Václav	Zeman	Ing.		48	starosta obce	Svrčovec	99	80	A	M
3202	556106	1	1	902	2	Jaroslava	Slámová			44	zdravotní sestra	Svrčovec	99	80	A	F
3202	556106	1	2	905	2	Václav	Voráček			33	elektrotechnik	Výrov	99	80	A	M
3202	556106	1	3	903	2	Karel	Poslík			35	elektrikář	Řakom	99	80	A	M
3202	556106	1	4	906	2	Iveta	Stachová			48	invalidní důchodce	Řakom	99	80	A	F
3202	556106	1	5	904	2	Libor	Babka			43	soukromý podnikatel	Dolany	99	80	A	M
3202	556106	1	6	901	2	Jitka	Lukášová	Ing.		58	předseda představenstva	Andělice	99	80	A	F
3202	556106	1	1	902	3	Petr	Bulín			41	automechanik	Dolany	99	80	A	M
3202	556106	1	2	905	3	Martin	Matěj			48	skladník	Výrov	99	80	A	M
3202	556106	1	3	903	3	Pavel	Wachtl	Bc.		39	soukromý zemědělec	Dolany	99	80	A	M
3202	556106	1	4	906	3	Libor	Bláha			41	soukromý podnikatel	Výrov	99	80	A	M
3202	556106	1	5	904	3	Josef	Pinkava			54	zámečník	Dolany	99	80	A	M
3202	556106	1	6	901	3	Jan	Wachtl	Ing.		33	soukromý zemědělec	Dolany	99	80	A	M
3202	556106	1	1	902	4	Petr	Holeček	Ing.		35	manažer	Svrčovec	99	80	A	M
3202	556106	1	2	905	4	Vít Emanuel	Stach			22	konzultant prodeje	Řakom	99	80	A	M
3202	556106	1	4	906	4	Pavel	Zítek			51	elektrotechnik	Výrov	99	80	A	M
3202	556106	1	5	904	4	Bohumil	Hais			46	pekař	Dolany	99	80	A	M
3202	556106	1	6	901	4	Jarmila	Kozáková			62	důchodkyně	Malechov	99	80	A	F
3202	556106	1	1	902	5	Václav	Kalouner			41	elektrotechnik	Dolany	99	80	A	M
3202	556106	1	2	905	5	Jiří	Belfín			21	živnostník	Malechov	99	80	A	M
3202	556106	1	4	906	5	Hana	Bártová			39	úřednice	Malechov	99	80	A	F
3202	556106	1	6	901	5	Miloš	Altmann			46	technik	Sekrýt	99	80	A	M
3202	556106	1	1	902	6	Michal	Talián	Ing.		43	soukromý podnikatel	Malechov	99	80	A	M
3202	556106	1	6	901	6	Jan	Žák			40	mechanik	Balkovy	99	80	A	M
3202	556106	1	1	902	7	Václav	Bosák			52	řidič	Balkovy	99	80	A	M
