OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7201	506737	1	1	902	1	Pavla	Milerová	F	Ing.		36	interní auditorka	Chvalčov	99	80	0
7201	506737	1	1	902	2	Jana	Zapletalová Koláčková	F	Mgr.		32	právnička	Chvalčov	5	80	0
7201	506737	1	1	902	3	Bohumír	Řičánek	M			57	ředitel společnosti	Chvalčov	99	80	0
7201	506737	1	1	902	4	Klára	Janečková	F	PhDr.		35	spisovatelka	Chvalčov	99	80	0
7201	506737	1	1	902	5	Dalibor	Štěpán	M	PhDr.		52	živnostník	Chvalčov	99	80	0
7201	506737	1	1	902	6	Lenka	Olšová	F	Mgr.		35	lektorka anglického jazyka	Chvalčov	99	80	0
7201	506737	1	1	902	7	Soňa	Vaňková	F			56	prodavačka	Chvalčov	99	80	0
7201	506737	1	1	902	8	Andrea	Zmrzlíková	F			41	účetní	Chvalčov	99	80	0
7201	506737	1	1	902	9	Petr	Rybka	M			61	řidič	Chvalčov	99	80	0
7201	506737	1	1	902	10	Monika	Olejníková	F			27	na mateřské dovolené	Chvalčov	99	80	0
7201	506737	1	1	902	11	Kateřina	Kubíková	F			33	pracovnice sociální péče	Chvalčov	99	80	0
7201	506737	1	1	902	12	Robert	Zapletal	M			42	mechanizátor zemědělských strojů	Chvalčov	99	80	0
7201	506737	1	1	902	13	Eva	Řičánková	F	Mgr.		32	asistentka ředitele	Chvalčov	99	80	0
7201	506737	1	1	902	14	Jaromír	Kubík	M			35	správce sítí	Chvalčov	714	80	0
7201	506737	1	2	792	1	Michal	Sedlář	M			35	profesionální hasič	Chvalčov	99	792	0
7201	506737	1	2	792	2	Jiří	Spiegl	M	Ing.		27	technolog provozu	Chvalčov	99	792	0
7201	506737	1	2	792	3	Kateřina	Buzková	F	Ing.		26	koordinátorka projektů	Chvalčov	99	792	0
7201	506737	1	2	792	4	Veronika	Miškayová	F			36	učitelka MŠ	Chvalčov	99	792	0
7201	506737	1	2	792	5	Radek	Vukelič	M			40	podnikatel	Chvalčov	99	792	0
7201	506737	1	2	792	6	Rudolf	Balvín	M			57	technik investiční výstavby	Chvalčov	99	792	0
7201	506737	1	2	792	7	Ondřej	Velikovský	M			28	manažer prodeje	Chvalčov	99	792	0
7201	506737	1	2	792	8	Josef	Dolák	M			27	obsluha CN-C strojů	Chvalčov	99	792	0
7201	506737	1	2	792	9	Šárka	Horáková	F	Bc.		26	kontrolor kvality	Chvalčov	99	792	0
7201	506737	1	2	792	10	Stanislav	Kotas	M			27	řidič zemědělských strojů	Chvalčov	99	792	0
7201	506737	1	2	792	11	Andrea	Fojtíková	F			23	prodavačka	Chvalčov	99	792	0
7201	506737	1	2	792	12	Jaroslav	Válek	M			64	živnostník	Chvalčov	99	792	0
7201	506737	1	2	792	13	Petr	Gabriel	M			42	technik výstavby	Chvalčov	99	792	0
7201	506737	1	2	792	14	Jiří	Odvrša	M			31	servisní technik	Chvalčov	99	792	0
7201	506737	1	2	792	15	Petr	Pecháček	M			40	jednatel společnosti	Chvalčov	99	792	0
7201	506737	1	3	470	1	Jiřina	Hurtová	F			66	místostarostka obce	Chvalčov	99	166	0
7201	506737	1	3	470	2	Eva	Rotterová	F			25	zdravotnický asistent	Chvalčov	99	166	0
7201	506737	1	3	470	3	Magdaléna	Dostálová	F	Mgr.		24	pracovnice OSPOD	Chvalčov	99	166	0
7201	506737	1	3	470	4	Miroslav	Jurášek	M	Bc.		40	vychovatel	Chvalčov	99	166	0
7201	506737	1	3	470	5	Milan	Martínek	M			45	prodavač	Chvalčov	99	80	0
7201	506737	1	3	470	6	Michal	Zicháček	M	PhDr.		38	manažer projektu	Chvalčov	99	166	0
7201	506737	1	3	470	7	Jitka	Dostálová	F	Mgr.		44	"redaktorka ""Chvalčov oznamuje"""	Chvalčov	99	166	0
7201	506737	1	3	470	8	Olga	Pastyříková	F	Ing.		49	ekonomka	Chvalčov	99	166	0
7201	506737	1	3	470	9	Jitka	Jurášková	F			30	prodavačka	Chvalčov	99	80	0
7201	506737	1	3	470	10	Dagmar	Kotasová	F			51	správcová bytů	Chvalčov	99	80	0
7201	506737	1	3	470	11	Pavel	Pávek	M			49	elektromontér	Chvalčov	99	166	0
7201	506737	1	3	470	12	Barbora	Wágnerová	F			25	úřednice	Chvalčov	99	166	0
7201	506737	1	3	470	13	Elen	Egerová	F			42	provozní	Chvalčov	99	80	0
7201	506737	1	3	470	14	Helena	Adámková	F			53	důchodkyně	Chvalčov	99	166	0
7201	506737	1	3	470	15	Lenka	Janečková	F			40	kuchařka	Chvalčov	99	80	0
7201	506737	1	4	901	1	Antonín	Stodůlka	M	Ing.		61	starosta obce	Chvalčov	99	80	0
7201	506737	1	4	901	2	Vojtěch	Zapletal	M			50	lesní technik	Chvalčov	99	80	0
7201	506737	1	4	901	3	Milan	Martínek	M			65	senior	Chvalčov	99	80	0
7201	506737	1	4	901	4	Jan	Kurfürst	M			39	podnikatel	Chvalčov	99	80	0
7201	506737	1	4	901	5	Jaroslav	Maniš	M			45	hasič	Chvalčov	99	80	0
7201	506737	1	4	901	6	Jan	Chlápek	M	Ing.		39	manažer	Chvalčov	99	80	0
7201	506737	1	4	901	7	Jan	Blažek	M			41	dělník	Chvalčov	99	80	0
7201	506737	1	4	901	8	Milena	Kynclová	F			71	senior	Chvalčov	99	80	0
7201	506737	1	4	901	9	Jaroslava	Adamcová	F	Mgr.		64	senior	Chvalčov	99	80	0
7201	506737	1	4	901	10	Lukáš	Kaluža	M	Ing.		34	školitel	Chvalčov	99	80	0
7201	506737	1	4	901	11	Pavel	Štajnrt	M	Ing.		34	stavební ing.	Chvalčov	99	80	0
7201	506737	1	4	901	12	Roman	Kolařík	M			34	manažer	Chvalčov	99	80	0
7201	506737	1	4	901	13	Miroslava	Zábranská	F			50	zdravotní sestra	Chvalčov	99	80	0
7201	506737	1	4	901	14	Martina	Severová	F	Ing.		39	investiční technik	Chvalčov	99	80	0
7201	506737	1	4	901	15	Bohuslav	Zábranský	M			48	dělník	Chvalčov	99	80	0
7201	506737	1	5	1	1	Josef	Matela	M	Mgr.		41	hydrogeolog	Chvalčov	99	1	0
7201	506737	1	5	1	2	Michael	Dvorský	M	Mgr.		45	učitel gymnázia	Chvalčov	99	1	0
7201	506737	1	5	1	3	Jana	Svačinová	F			42	zdravotní sestra	Chvalčov	99	1	0
7201	506737	1	5	1	4	Jiří	Jakubec	M			36	OSVČ truhlář	Chvalčov	99	1	0
7201	506737	1	5	1	5	Jan	Kotas	M	Mgr.		40	učitel ZUŠ Bystřice p.H.	Chvalčov	99	1	0
7201	506737	1	5	1	6	Anna	Adámková	F		DiS.	29	sociální pracovnice	Chvalčov	99	1	0
7201	506737	1	5	1	7	Magdalena	Dostálová	F			44	technický pracovník	Chvalčov	99	1	0
