OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7201	588601	1	1	449	1	Pavel	Selucký	M	Bc.		32	interní auditor úřadu práce	Koryčany	99	129	0
7201	588601	1	1	449	2	Miroslav	Horáček	M			47	provozovatel autoškoly	Koryčany	99	80	0
7201	588601	1	1	449	3	Hana	Hálová	F	Mgr.		56	učitelka	Koryčany	99	80	0
7201	588601	1	1	449	4	Rostislav	Škrabal	M			44	zootechnik	Blišice	99	80	0
7201	588601	1	1	449	5	Barbora	Hajdová	F			39	knihovnice	Koryčany	99	80	0
7201	588601	1	1	449	6	Dagmar	Taszliová	F			56	ekonomka	Koryčany	99	80	0
7201	588601	1	1	449	7	Antonín	Kalfas	M	Ing.		28	zaměstnanec Koryna nábytek a.s	Koryčany	99	80	0
7201	588601	1	1	449	8	Jaroslav	Brňák	M			60	řidič	Koryčany	99	80	0
7201	588601	1	1	449	9	Marie	Holacká	F			37	pečovatelka	Koryčany	99	80	0
7201	588601	1	1	449	10	Miroslav	Daníček	M			39	dělník	Koryčany	99	80	0
7201	588601	1	1	449	11	Petr	Horák	M			44	dělník	Koryčany	99	80	0
7201	588601	1	1	449	12	Marek	Berka	M			31	živnostník	Blišice	99	80	0
7201	588601	1	1	449	13	Jana	Zbořilová	F			31	na rodičovské dovolené	Koryčany	99	80	0
7201	588601	1	1	449	14	Pavel	Tomášek	M			20	student	Koryčany	99	80	0
7201	588601	1	1	449	15	Zdeněk	Kučera	M	MVDr.		46	zaměst. Krajského úřadu JmK	Jestřabice	99	80	0
7201	588601	1	2	47	1	Jaroslav	Vrba	M			56	uvol.před.odborové org.	Koryčany	47	47	0
7201	588601	1	2	47	2	Michal	Huška	M			40	technik	Koryčany	47	47	0
7201	588601	1	2	47	3	Dagmar	Mertová	F			43	učitelka	Koryčany	99	47	0
7201	588601	1	2	47	4	Ivana	Chmelařová	F			49	technik	Koryčany	47	47	0
7201	588601	1	2	47	5	Karel	Havránek	M			59	dělník	Koryčany	47	47	0
7201	588601	1	2	47	6	Jan	Sukop	M			65	důchodce	Koryčany	47	47	0
7201	588601	1	2	47	7	Jarmila	Hálová	F			48	technik	Koryčany	47	47	0
7201	588601	1	2	47	8	Ladislav	Konečný	M			66	důchodce	Koryčany	47	47	0
7201	588601	1	2	47	9	Václav	Liška	M			54	dělník	Koryčany	47	47	0
7201	588601	1	2	47	10	Božena	Kučerová	F			55	dělnice	Koryčany	47	47	0
7201	588601	1	2	47	11	Marie	Staňková	F			57	prodavačka	Koryčany	99	47	0
7201	588601	1	2	47	12	František	Průša	M			62	důchodce	Koryčany	47	47	0
7201	588601	1	2	47	13	Miroslav	Mičík	M			54	dělník	Blišice	47	47	0
7201	588601	1	2	47	14	Ondřej	Tulej	M			49	dělník	Koryčany	99	47	0
7201	588601	1	2	47	15	Bohumil	Tiefenbacher	M			60	důchodce	Koryčany	47	47	0
7201	588601	1	3	1	1	Josef	Tvrdý	M			53	ředitel domova důchodců	Koryčany	99	1	0
7201	588601	1	3	1	2	Jindřiška	Celá	F			57	podnikatelka	Koryčany	1	1	0
7201	588601	1	3	1	3	Josef	Ketler	M			56	podnikatel	Koryčany	99	1	0
7201	588601	1	3	1	4	Jiří	Vojta	M	Ing.		33	inženýr dřevařství	Koryčany	99	1	0
7201	588601	1	3	1	5	Stanislav	Binek	M			67	důchodce	Lískovec	1	1	0
7201	588601	1	3	1	6	Jaroslav	Kočí	M	Ing.		62	důchodce	Koryčany	1	1	0
7201	588601	1	3	1	7	Ludmila	Kavačová	F			52	technik	Lískovec	99	1	0
7201	588601	1	3	1	8	Marie	Věžníková	F			42	zdravotní sestra	Koryčany	99	1	0
7201	588601	1	3	1	9	Jaromír	Tomášek	M	Ing.		54	technik	Koryčany	1	1	0
7201	588601	1	3	1	10	Martina	Franková	F			36	tech. hospod. pracovnice	Koryčany	99	1	0
7201	588601	1	3	1	11	Milan	Průša	M			50	traktorista	Jestřabice	99	1	0
7201	588601	1	3	1	12	Cyril	Měchura	M			69	důchodce	Blišice	1	1	0
7201	588601	1	3	1	13	Josef	Mochák	M			57	sadař	Koryčany	99	1	0
7201	588601	1	3	1	14	Mária	Paseková	F			51	uklízečka	Koryčany	99	1	0
7201	588601	1	3	1	15	Františka	Šlampová	F			51	dělnice	Koryčany	99	1	0
7201	588601	1	4	7	1	Miroslav	Máčel	M	Ing.		57	starosta	Koryčany	99	7	0
7201	588601	1	4	7	2	Ludmila	Harvilíková	F	JUDr.		54	advokátka	Koryčany	99	7	0
7201	588601	1	4	7	3	Vladimír	Plaček	M	Ing.		53	ředitel učiliště	Koryčany	99	7	0
7201	588601	1	4	7	4	Zdeněk	Šmela	M			51	výpravčí ČD	Koryčany	99	7	0
7201	588601	1	4	7	5	Drahomíra	Čížková	F	Mrg.		44	středoškolská učitelka	Koryčany	99	7	0
7201	588601	1	4	7	6	Věra	Orlová	F	Ing.		56	účetní poradce	Blišice	7	7	0
7201	588601	1	4	7	7	David	Smetka	M	Ing.		34	vedoucí technik	Koryčany	99	7	0
7201	588601	1	4	7	8	Pavel	Vaněk	M			35	vedoucí BOZP	Lískovec	99	7	0
7201	588601	1	4	7	9	Helena	Šímová	F	Mgr.		59	středoškolská učitelka	Koryčany	99	7	0
7201	588601	1	4	7	10	Miloslav	Peška	M			50	velitel hasičů	Lískovec	99	7	0
7201	588601	1	4	7	11	Hana	Filová	F			50	pracovnice ostrahy	Koryčany	99	7	0
7201	588601	1	4	7	12	Milan	Vysloužil	M			49	invalidní důchodce	Lískovec	99	7	0
