OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7202	592781	1	1	903	1	Milan	Soustružník	Ing.		47	technický ředitel	Vážany	99	80	0	M
7202	592781	1	2	904	1	František	Brzica			61	OSVČ	Vážany	99	80	0	M
7202	592781	1	3	901	1	Teodor	Schottl			51	OSVČ	Vážany	99	80	0	M
7202	592781	1	4	902	1	František	Drobil			62	OSVČ	Vážany	99	80	0	M
7202	592781	1	1	903	2	Miroslav	Mudrák	Ing.		49	OSVČ	Vážany	99	80	0	M
7202	592781	1	2	904	2	Antonín	Šťastný	Ing.		43	technik	Vážany	99	80	0	M
7202	592781	1	3	901	2	Stanislav	Bartoš			47	technik	Vážany	99	80	0	M
7202	592781	1	4	902	2	Rostislav	Langer	Ing.		58	bankovní úředník	Vážany	99	80	0	M
7202	592781	1	1	903	3	Martin	Kolář			56	dělník	Vážany	99	80	0	M
7202	592781	1	2	904	3	Dagmar	Vaculíková			53	zdravotní sestra	Vážany	99	80	0	F
7202	592781	1	3	901	3	Radek	Nevařil			42	technik elektro	Vážany	99	80	0	M
7202	592781	1	4	902	3	Roman	Šoc	MUDr.		42	lékař	Vážany	99	80	0	M
7202	592781	1	1	903	4	Michal	Pavlíček			39	technolog	Vážany	99	80	0	M
7202	592781	1	2	904	4	Lukáš	Možíš			31	stavbyvedoucí	Vážany	99	80	0	M
7202	592781	1	3	901	4	David	Kaštánek			36	OSVČ	Vážany	99	80	0	M
7202	592781	1	4	902	4	Pavel	Čechal	Ing.		51	technik	Vážany	99	80	0	M
7202	592781	1	1	903	5	Antonín	Vaculík	Ing.		36	programátor	Vážany	99	80	0	M
7202	592781	1	2	904	5	Antonín	Měšťánek			53	mistr výroby	Vážany	99	80	0	M
7202	592781	1	3	901	5	František	Bartoš	Bc.		37	zdravotnický pracovník	Vážany	99	80	0	M
7202	592781	1	4	902	5	Markéta	Pavlíčková			35	účetní	Vážany	99	80	0	F
7202	592781	1	1	903	6	Libor	Neuberger			51	zedník	Vážany	99	80	0	M
7202	592781	1	2	904	6	Kliment	Soják			63	důchodce	Vážany	99	80	0	M
7202	592781	1	3	901	6	Vladimír	Hlaváček	Ing.	MBA	64	důchodce	Vážany	99	80	0	M
7202	592781	1	4	902	6	Zdeněk	Brzica			64	důchodce	Vážany	99	80	0	M
7202	592781	1	1	903	7	Marek	Pavlíček			36	OSVČ	Vážany	99	80	0	M
7202	592781	1	2	904	7	Jan	Hyžák			34	automechanik	Vážany	99	80	0	M
7202	592781	1	3	901	7	Kamil	Košťálek			38	OSVČ	Vážany	99	80	0	M
7202	592781	1	4	902	7	Jan	Jordán			53	bezpečnostní technik	Vážany	99	80	0	M
7202	592781	1	1	903	8	Jana	Uhlířová	Ing.		25	obchodní referentka	Vážany	99	80	0	F
7202	592781	1	2	904	8	Lenka	Žampachová			37	administr. pracovnice	Vážany	99	80	0	F
7202	592781	1	3	901	8	Jana	Lakosilová			37	pracovnice pojišťovny	Vážany	99	80	0	F
7202	592781	1	4	902	8	Petr	Drobil			50	OSVČ	Vážany	99	80	0	M
7202	592781	1	1	903	9	Michal	Hlaváček			23	technolog	Vážany	99	80	0	M
7202	592781	1	2	904	9	Karel	Polášek			24	traktorista	Vážany	99	80	0	M
7202	592781	1	3	901	9	Miloslav	Tesař			60	řidič	Vážany	99	80	0	M
7202	592781	1	4	902	9	Petr	Bilík			50	stavbyvedoucí	Vážany	99	80	0	M
