OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4101	554651	1	1	901	1	František	Dojčár			57	dělník	Milhostov	99	80	0	M
4101	554651	1	2	1	1	Pavel	Bidař			38	směnný mistr	Milhostov	99	1	0	M
4101	554651	1	3	7	1	Pavel	Červenicky			45	starosta obce	Milhostov	99	7	0	M
4101	554651	1	1	901	2	Michal	Demeter			57	dělník	Milhostov	99	80	0	M
4101	554651	1	2	1	2	Janko	Cina			63	důchodce	Milhostov	99	1	0	M
4101	554651	1	3	7	2	Josef	Hrdý			36	technik	Milhostov	99	7	0	M
4101	554651	1	1	901	3	Andrea	Kořínková			35	dělnice	Milhostov	99	80	0	F
4101	554651	1	2	1	3	Vladimír	Polák			58	důchodce	Vackovec	99	1	0	M
4101	554651	1	3	7	3	Ivana	Smitková			42	vedoucí výroby	Milhostov	99	7	0	F
4101	554651	1	1	901	4	Dušan	Bandurič			45	dělník	Milhostov	99	80	0	M
4101	554651	1	2	1	4	Petr	Vaněk			54	dělník	Vackovec	99	1	0	M
4101	554651	1	3	7	4	Milan	Ščasný			38	podnikatel	Milhostov	99	7	0	M
4101	554651	1	1	901	5	Alena	Burešová			51	dělnice	Milhostov	99	80	0	F
4101	554651	1	2	1	5	Petra	Červenicka			40	dělnice	Milhostov	99	1	0	F
4101	554651	1	3	7	5	Martin	Růžička			54	dělník	Milhostov	99	7	0	M
4101	554651	1	1	901	6	Lenka	Duždová			31	dělnice	Milhostov	99	80	0	F
4101	554651	1	2	1	6	Ladislav	Kraka			26	dělník	Milhostov	99	1	0	M
4101	554651	1	3	7	6	Jana	Korpová			30	prodavačka	Milhostov	99	7	0	F
4101	554651	1	1	901	7	František	Dojčár			34	dělník	Milhostov	99	80	0	M
4101	554651	1	2	1	7	Marek	Demeter			24	pekař	Milhostov	99	1	0	M
4101	554651	1	3	7	7	Zuzana	Pospíšilová			48	školnice	Milhostov	99	7	0	F
