OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586510	1	1	470	1	Radim	Šťastný			56	místostarosta	Ratíškovice	99	166	A	M
6205	586510	1	2	1	1	Josef	Uhlík	Ing.		59	starosta obce	Ratíškovice	1	1	A	M
6205	586510	1	3	902	1	Tomáš	Foltýn			38	strážník obecní policie	Ratíškovice	99	80	A	M
6205	586510	1	4	903	1	Filip	Zdražil	Mgr.		38	vedoucí městského úřadu	Ratíškovice	99	80	A	M
6205	586510	1	5	901	1	Martin	Šupálek	Ing.		37	konstruktér	Ratíškovice	99	80	A	M
6205	586510	1	1	470	2	Vladimíra	Motlová	Ing.		59	bankovní úřednice	Ratíškovice	99	80	A	F
6205	586510	1	2	1	2	Josef	Hanák	PhDr. Mgr. Bc.		58	ředitel školy	Ratíškovice	99	1	A	M
6205	586510	1	3	902	2	Ivan	Vlasák			41	operátor výroby	Ratíškovice	99	80	A	M
6205	586510	1	4	903	2	Martina	Vybíralová	Mgr.		42	pedagožka	Ratíškovice	99	80	A	F
6205	586510	1	5	901	2	Filip	Kundrata	Bc.		43	technik	Ratíškovice	99	80	A	M
6205	586510	1	1	470	3	Lubomír	Motl	Ing.		63	daňový poradce	Ratíškovice	99	80	A	M
6205	586510	1	2	1	3	Zdeněk	Petrů			36	obchodní zástupce	Ratíškovice	99	1	A	M
6205	586510	1	3	902	3	Anna	Foltýnová		DiS.	65	seniorka	Ratíškovice	99	80	A	F
6205	586510	1	4	903	3	Jan	Toman	Ing.		39	obchodní manažer	Ratíškovice	99	80	A	M
6205	586510	1	5	901	3	Hana	Klimešová	Ing.		34	ekonom, účetní	Ratíškovice	99	80	A	F
6205	586510	1	1	470	4	Jiří	Hubáček	Ing.		44	zeměměřič	Ratíškovice	99	80	A	M
6205	586510	1	2	1	4	Jana	Koplíková	Mgr.		55	ředitelka Baníku Ratíškovice s.r.o.	Ratíškovice	99	1	A	F
6205	586510	1	3	902	4	Jaroslava	Příkaská	Mgr.		64	lékárnice	Ratíškovice	99	80	A	F
6205	586510	1	4	903	4	Veronika	Gasnárková Svobodová	Mgr. Bc.		39	grantová pracovnice v oblasti kultury	Ratíškovice	99	80	A	F
6205	586510	1	5	901	4	Matěj	Zicháček	Bc.		24	vedoucí produkce	Ratíškovice	99	80	A	M
6205	586510	1	1	470	5	Vojtěch	Koten			74	senior	Ratíškovice	99	80	A	M
