OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	594431	1	1	166	1	Karel	Kříž	M			42	starosta	Mikulovice	99	166	A
6207	594431	1	1	166	2	Milan	Šálek	M	Ing.		42	technik	Mikulovice	99	166	A
6207	594431	1	1	166	3	František	Štěpnička	M	Mgr.		60	učitel	Mikulovice	99	166	A
6207	594431	1	1	166	4	Ladislava	Vrbková	F	Mgr.		60	učitelka	Mikulovice	99	166	A
6207	594431	1	1	166	5	Oldřich	Loger	M			69	důchodce	Mikulovice	99	166	A
6207	594431	1	1	166	6	Božena	Dobešová	F			62	důchodkyně	Mikulovice	99	166	A
6207	594431	1	1	166	7	Antonín	Kuchynka	M	Ing.		72	soukromý podnikatel	Mikulovice	99	166	A
6207	594431	1	1	166	8	Jaroslav	Dvořák	M			55	mistr odborného výcviku	Mikulovice	99	166	A
6207	594431	1	1	166	9	Zdeněk	Kraus	M	Mgr.		59	učitel	Mikulovice	99	166	A
6207	594431	1	1	166	10	Josef	Bach	M			57	řidič	Mikulovice	99	166	A
6207	594431	1	1	166	11	Milan	Roupec	M			58	řidič	Mikulovice	99	166	A
6207	594431	1	2	901	1	Marek	Balík	M			23	tesař	Mikulovice	99	80	A
6207	594431	1	2	901	2	Vojtěch	Klouda	M			26	soukromý zemědělec	Mikulovice	768	80	A
6207	594431	1	2	901	3	Jan	Balík	M			25	řidič	Mikulovice	99	80	A
6207	594431	1	2	901	4	Jakub	Apltauer	M			27	řidič, strojník	Mikulovice	99	80	A
6207	594431	1	2	901	5	Lukáš	Fiedler	M			22	montážní dělník	Mikulovice	99	80	A
6207	594431	1	2	901	6	Lukáš	Dřevojan	M			28	obsluha nářezového centra	Mikulovice	99	80	A
6207	594431	1	2	901	7	Petr	Klouda	M			27	dělník	Mikulovice	99	80	A
6207	594431	1	2	901	8	Tomáš	Fiedler	M			26	dělník ve výrobě	Mikulovice	99	80	A
6207	594431	1	2	901	9	Terezie	Šobová	F			18	student	Mikulovice	99	80	A
6207	594431	1	2	901	10	Šárka	Huňová	F			25	vedoucí směny Sportisimo	Mikulovice	99	80	A
6207	594431	1	2	901	11	Nikola	Hrůzová	F			23	osobní asistentka/fakturantka	Mikulovice	99	80	A
