OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3103	561711	1	1	902	1	Vladimír	Fejt			39	technik	Oldřiš	99	80	0	M
3103	561711	1	2	7	1	Stanislav	Šamal			56	OSVČ	Dvoreček	7	7	0	M
3103	561711	1	3	901	1	Petr	Tóth			45	starosta	Blažejov	99	80	0	M
3103	561711	1	1	902	2	Jiří	Maršík			43	opravář	Blažejov	99	80	0	M
3103	561711	1	2	7	2	Vít	Petro			27	OSVČ	Blažejov	99	7	0	M
3103	561711	1	3	901	2	Svatopluk	Špaček			71	důchodce	Dvoreček	99	80	0	M
3103	561711	1	1	902	3	Alena	Láfová			61	OSVČ	Blažejov	99	80	0	F
3103	561711	1	2	7	3	Zdena	Kašpárková			43	pracovník supermarketu	Blažejov	7	7	0	F
3103	561711	1	3	901	3	Miloslav	Vlk			43	prodejce náhrad. dílů	Blažejov	99	80	0	M
3103	561711	1	1	902	4	Alena	Kolářová			23	studentka	Blažejov	99	80	0	F
3103	561711	1	2	7	4	David	Mikš			34	dělník	Mutyněves	99	7	0	M
3103	561711	1	3	901	4	Blanka	Tancerová	Ing. arch.		41	architektka	Blažejov	99	80	0	F
3103	561711	1	1	902	5	Ladislav	Palka			40	zámečník	Blažejov	99	80	0	M
3103	561711	1	2	7	5	Michaela	Macháčková			25	manažerka	Dvoreček	99	7	0	F
3103	561711	1	3	901	5	Věra	Mrkvičková			41	fyzioterapeutka	Blažejov	99	80	0	F
3103	561711	1	1	902	6	Anna	Hrubá			40	na mateřské dovolené	Blažejov	99	80	0	F
3103	561711	1	2	7	6	Radim	Němec			42	řidič	Malý Ratmírov	99	7	0	M
3103	561711	1	3	901	6	Monika	Vítečková			40	montážní pracovník	Mutyněves	99	80	0	F
3103	561711	1	1	902	7	Aleš	Martínek			38	řidič opravář	Mutyněves	99	80	0	M
3103	561711	1	2	7	7	Miroslava	Šamalová			30	operátorka	Dvoreček	7	7	0	F
3103	561711	1	3	901	7	Martin	Slavík			48	instalatér - údržbář	Malý Ratmírov	99	80	0	M
3103	561711	1	1	902	8	Lenka	Macků	Mgr.		38	ředitelka ZŠMŠ	Blažejov	99	80	0	F
3103	561711	1	2	7	8	Jan	Dosbaba			24	dělník	Blažejov	99	7	0	M
3103	561711	1	3	901	8	Ladislava	Havlová			37	zpracovatelka dat	Oldřiš	99	80	0	F
3103	561711	1	1	902	9	Hana	Špiklová			52	účetní	Blažejov	99	80	0	F
3103	561711	1	2	7	9	Vlasta	Jonáčková			65	důchodkyně	Oldřiš	99	7	0	F
3103	561711	1	3	901	9	Barbora	Bořánková	Mgr.		41	farmářka	Oldřiš	99	80	0	F
