OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8104	599948	1	1	47	1	Ivana	Perglová	Ing.		57	ved.divize	Štramberk	99	47	A	F
8104	599948	1	2	401	1	David	Plandor	Ing.	Ph.D.	41	starosta města 2014-2018	Štramberk	88	88	A	M
8104	599948	1	3	53	1	Tomáš	Halamík	Ing.	MBA	51	podnikatel	Štramberk	53	53	A	M
8104	599948	1	4	1	1	Dominik	David	Mgr.		35	projektový manažer	Štramberk	99	1	A	M
8104	599948	1	5	901	1	Alena	Goršanová	MgA.		43	pedagog SŠ,VŠ, grafický designér	Štramberk	99	80	A	F
8104	599948	1	1	47	2	Naděžda	Kvitová			51	prodavačka	Štramberk	99	47	A	F
8104	599948	1	2	401	2	Lumír	Jašek			51	specialista stavebních investic	Štramberk	99	88	A	M
8104	599948	1	3	53	2	Barbora	Valná	Bc. et Bc.		33	vedoucí kultury a cestovního ruchu	Štramberk	53	53	A	F
8104	599948	1	4	1	2	Petr	Buzek	Mgr.		45	středoškolský učitel	Štramberk	99	1	A	M
8104	599948	1	5	901	2	Tomáš	Dostál			48	specialista konstrukce	Štramberk	99	80	A	M
8104	599948	1	1	47	3	Vítězslav	Marek	Ing.		73	důchodce	Štramberk	47	47	A	M
8104	599948	1	2	401	3	Milan	Hanzelka	Mgr.		46	učitel	Štramberk	88	88	A	M
8104	599948	1	3	53	3	Lukáš	Vaněk			41	kavárník	Štramberk	53	53	A	M
8104	599948	1	4	1	3	Jaroslav	Dostál			50	vedoucí provozní technik	Štramberk	1	1	A	M
8104	599948	1	5	901	3	Pavel	Beneš	Mgr.		54	produktový specialista	Štramberk	99	80	A	M
8104	599948	1	1	47	4	František	Vaněk			68	důchodce	Štramberk	47	47	A	M
8104	599948	1	2	401	4	Ondřej	Holub			39	obchodní manažer	Štramberk	99	88	A	M
8104	599948	1	3	53	4	Petr	Venský	Ing.		56	podnikatel	Štramberk	53	53	A	M
8104	599948	1	4	1	4	Vojtěch	Monsport	Ing.		53	státní úředník	Štramberk	99	1	A	M
8104	599948	1	5	901	4	Roman	Štirba			30	vývojář elektrotechniky	Štramberk	99	80	A	M
8104	599948	1	1	47	5	Bohumil	Majer			67	důchodce	Štramberk	47	47	A	M
8104	599948	1	2	401	5	Libor	Krajčír	Ing.		40	zemědělský inspektor	Štramberk	99	88	A	M
8104	599948	1	3	53	5	Jana	Povalová	Mgr.	MBA	57	podnikatelka	Štramberk	53	53	A	F
8104	599948	1	4	1	5	Jiří	Juračák			47	elektrikář	Štramberk	99	1	A	M
8104	599948	1	5	901	5	Jaroslav	Hanzelka			60	OSVČ	Štramberk	99	80	A	M
8104	599948	1	1	47	6	Ludmila	Petrášová	Mgr.		68	důchodce	Štramberk	47	47	A	F
8104	599948	1	2	401	6	Dušan	Krajčír	Mgr.		69	dražebník	štramberk	88	88	A	M
8104	599948	1	3	53	6	Pavel	Podolský	Ing.		73	podnikatel	Štramberk	53	53	A	M
8104	599948	1	4	1	6	Ondřej	Geryk			31	elektroúdržbář	Štramberk	99	1	A	M
8104	599948	1	5	901	6	Ondřej	Tóth	Bc.		30	IT specialista	Štramberk	99	80	A	M
