OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	595128	1	1	47	1	Pavel	Coufal	M			48	školník ZŠ	Vrbovec	99	47	0
6207	595128	1	1	47	2	Antonín	Bastl	M			50	zootechnik	Vrbovec	99	47	0
6207	595128	1	1	47	3	Pavel	Boor	M			57	opravář	Vrbovec	99	47	0
6207	595128	1	1	47	4	Anna	Krnáčová	F			56	THP	Vrbovec	99	47	0
6207	595128	1	1	47	5	Josef	Kútnik	M			58	THP	Vrbovec	99	47	0
6207	595128	1	1	47	6	Josef	Vrba	M			60	zedník	Vrbovec	47	47	0
6207	595128	1	1	47	7	Jiří	Lenoch	M			53	inseminační technik	Vrbovec	99	47	0
6207	595128	1	1	47	8	Josef	Hadžega	M			58	klempíř	Vrbovec	99	47	0
6207	595128	1	1	47	9	Anna	Dušková	F			39	dělnice	Vrbovec	99	47	0
6207	595128	1	1	47	10	Helena	Kováčová	F			59	důchodkyně	Vrbovec	99	47	0
6207	595128	1	1	47	11	Anna	Nachtneblová	F			50	uklizečka	Vrbovec	99	47	0
6207	595128	1	2	158	1	Jiří	Korecký	M	Ing.		50	zemědělský podnikatel	Vrbovec	99	158	0
6207	595128	1	2	158	2	Bronislav	Kochan	M	Ing.		35	realitní makléř	Vrbovec	99	158	0
6207	595128	1	2	158	3	Jana	Štamberová	F			43	asistentka revizního lékaře	Vrbovec	99	158	0
6207	595128	1	2	158	4	Václav	Zukal	M	Ing.		58	ekonom	Vrbovec	99	158	0
6207	595128	1	2	158	5	Jaroslava	Rolníková	F			49	vrchní sestra	Vrbovec	99	158	0
6207	595128	1	2	158	6	Josef	Kútnik	M	Ing.		35	stavební technik	Vrbovec	99	158	0
6207	595128	1	2	158	7	Vlasta	Šmerdová	F			39	prodavačka	Vrbovec	99	158	0
6207	595128	1	2	158	8	Josef	Dušek	M			51	zemědělský podnikatel	Vrbovec	99	158	0
6207	595128	1	2	158	9	Rostislav	Opavský	M			55	dělník	Vrbovec	99	158	0
6207	595128	1	2	158	10	Jan	Schneider	M			52	skladový fakturant	Vrbovec	99	158	0
6207	595128	1	2	158	11	Ján	Kochan	M			58	dělník	Vrbovec	99	158	0
6207	595128	1	3	7	1	Milan	Kropáček	M	Ing.		44	učitel odborné výchovy	Vrbovec	7	7	0
6207	595128	1	3	7	2	Marie	Polachová	F			39	učitelka odborné výchovy	Vrbovec	99	7	0
6207	595128	1	3	7	3	Gabriel	Mašek	M	Ing.		29	technik řízení produktivity	Hnízdo	99	7	0
6207	595128	1	3	7	4	Jiří	Palaščák	M			35	skladník	Vrbovec	99	7	0
6207	595128	1	3	7	5	Radek	Auer	M			29	vlakvedoucí	Hnízdo	99	7	0
6207	595128	1	3	7	6	Josef	Velocha	M			55	sanitář	Vrbovec	99	7	0
6207	595128	1	3	7	7	Magda	Boorová	F	Ing.		30	mateřská dovolená	Vrbovec	99	7	0
6207	595128	1	3	7	8	Bohumír	Buršík	M			59	správce budov	Vrbovec	99	7	0
6207	595128	1	3	7	9	Josef	Meister	M			41	živnostník	Hnízdo	99	7	0
6207	595128	1	3	7	10	Václav	Hrubý	M			30	řidič	Vrbovec	99	7	0
6207	595128	1	3	7	11	Patrik	Pilinszki	M			31	živnostník	Vrbovec	99	7	0
6207	595128	1	4	1	1	Libor	Kubík	M			42	starosta	Vrbovec	1	1	0
6207	595128	1	4	1	2	Martin	Zábojník	M			32	provozní	Vrbovec	99	1	0
6207	595128	1	4	1	3	Rostislav	Ištvánek	M			42	manager	Vrbovec	99	1	0
6207	595128	1	4	1	4	Pavel	Kochan	M	Bc.		32	geodet	Vrbovec	99	1	0
6207	595128	1	4	1	5	Marie	Skopalová	F			48	učitelka MŠ	Vrbovec	99	1	0
6207	595128	1	4	1	6	Petr	Temelkov	M			48	manager	Vrbovec	99	1	0
6207	595128	1	4	1	7	Zdeněk	Zábojník	M			36	vedoucí provozu	Vrbovec	1	1	0
6207	595128	1	4	1	8	Jan	Nocar	M			50	Osoba samostatně výd.činná	Vrbovec	1	1	0
6207	595128	1	4	1	9	Pavel	Filipovszki	M	Ing.		37	sklepmistr	Vrbovec	99	1	0
6207	595128	1	4	1	10	David	Kubík	M	Bc.		29	osoba samostatně výd. činná	Vrbovec	99	1	0
6207	595128	1	4	1	11	František	Maňura	M			47	instalatér	Vrbovec	1	1	0
