OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	594610	1	1	1	1	Jaroslava	Komárková			56	účetní	Petrovice	1	1	0	F
6207	594610	1	2	53	1	František	Ondráček			28	malíř-natěrač	Petrovice	53	53	0	M
6207	594610	1	3	901	1	Roman	Hájek	Ing.		41	vývojový pracovník	Petrovice	99	80	0	M
6207	594610	1	4	47	1	Zdeněk	Sedláček			50	řidič	Petrovice	47	47	0	M
6207	594610	1	1	1	2	Helena	Janštová			37	prodavačka	Petrovice	1	1	0	F
6207	594610	1	2	53	2	Jakub	Ondráček			26	elektrikář	Petrovice	53	53	0	M
6207	594610	1	3	901	2	Tomáš	Vespalec	Mgr.		27	učitel	Petrovice	99	80	0	M
6207	594610	1	4	47	2	Dalibor	Záviška			49	dělník	Petrovice	47	47	0	M
6207	594610	1	1	1	3	Emilie	Vespalcová			62	důchodkyně	Petrovice	99	1	0	F
6207	594610	1	2	53	3	Petr	Kučera			48	mechanik klávesových nástrojů	Petrovice	53	53	0	M
6207	594610	1	3	901	3	Irena	Závišková			28	kulturní referentka	Petrovice	99	80	0	F
6207	594610	1	4	47	3	Vlastimil	Souček			64	důchodce	Petrovice	47	47	0	M
6207	594610	1	1	1	4	Vítězslav	Pelikán			48	automechanik	Petrovice	1	1	0	M
6207	594610	1	2	53	4	Martin	Záviška			26	automechanik	Petrovice	99	53	0	M
6207	594610	1	3	901	4	Jan	Vespalec			42	kuchař	Petrovice	99	80	0	M
6207	594610	1	4	47	4	Jaroslav	Jelínek			51	automechanik	Petrovice	47	47	0	M
6207	594610	1	1	1	5	Petr	Bogner			53	soustružník	Petrovice	1	1	0	M
6207	594610	1	2	53	5	Drahomíra	Klikarová			42	vychovatelka	Petrovice	99	53	0	F
6207	594610	1	3	901	5	Libor	Jelínek			38	zámečník	Petrovice	99	80	0	M
6207	594610	1	4	47	5	Stanislav	Solař			56	opravář	Petrovice	47	47	0	M
6207	594610	1	1	1	6	Josef	Hercík			58	zedník	Petrovice	1	1	0	M
6207	594610	1	2	53	6	Jiří	Vaculík			23	elektrikář	Petrovice	99	53	0	M
6207	594610	1	3	901	6	Pavel	Hladík			32	dělník	Petrovice	99	80	0	M
6207	594610	1	4	47	6	Eva	Blažková			38	dělnice ŽV	Petrovice	99	47	0	F
6207	594610	1	2	53	7	Lukáš	Juřena			23	automechanik	Petrovice	99	53	0	M
6207	594610	1	3	901	7	Lenka	Komárková	Ing.		30	učitelka	Petrovice	99	80	0	F
6207	594610	1	4	47	7	Vladimír	Sobol			61	řidič	Petrovice	47	47	0	M
6207	594610	1	2	53	8	Radek	Hégr			28	operátor zemědělských strojů	Petrovice	99	53	0	M
6207	594610	1	3	901	8	Petr	Zahradníček			30	svářeč	Petrovice	99	80	0	M
6207	594610	1	4	47	8	Naděžda	Karandyszewská			43	pečovatelka	Petrovice	99	47	0	F
6207	594610	1	2	53	9	Ladislav	Tréšek			20	student	Petrovice	99	53	0	M
6207	594610	1	3	901	9	Libor	Bogner			33	plynař	Petrovice	99	80	0	M
6207	594610	1	4	47	9	Bohumír	Vespalec			54	skladník	Petrovice	47	47	0	M
