OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583588	1	1	463	1	Leoš	Pimpara	M	JUDr.		59	státní zaměstnanec	Oslavany	99	80	A
6203	583588	1	1	463	2	Tomáš	Černý	M	Mgr.		43	státní zaměstnanec	Padochov	99	80	A
6203	583588	1	1	463	3	Dagmar	Tondlová	F		DiS.	57	učitelka mateřské školy	Oslavany	99	80	A
6203	583588	1	1	463	4	Stanislav	Rosendorf	M	Ing.		61	středoškolský učitel	Oslavany	99	80	A
6203	583588	1	1	463	5	Jarmila	Šíblová	F	Mgr.		62	učitelka základní školy	Oslavany	99	80	A
6203	583588	1	1	463	6	Miroslav	Nemrava	M			54	profesionální hasič	Oslavany	99	80	A
6203	583588	1	1	463	7	Karel	Neugebauer	M	Bc.		46	státní zaměstnanec	Oslavany	99	80	A
6203	583588	1	1	463	8	František	Valeš	M			39	soukromý podnikatel	Oslavany	99	80	A
6203	583588	1	1	463	9	Stanislav	Moos	M			56	provozní manager	Oslavany	99	80	A
6203	583588	1	1	463	10	Radim	Václavík	M			38	soukromý podnikatel	Oslavany	99	80	A
6203	583588	1	1	463	11	David	Oulehla	M			31	zaměstnanec	Oslavany	99	80	A
6203	583588	1	1	463	12	Andrea	Žaludová	F			48	zubní instrumentářka	Oslavany	99	80	A
6203	583588	1	1	463	13	Pavel	Kolář	M			31	mistr výroby	Oslavany	99	80	A
6203	583588	1	1	463	14	Martin	Sedláček	M			29	zaměstnanec stavební firmy	Oslavany	99	80	A
6203	583588	1	1	463	15	Pavel	Zakl	M			54	technik	Oslavany	99	80	A
6203	583588	1	1	463	16	Petr	Macko	M			48	soukromý podnikatel	Oslavany	99	80	A
6203	583588	1	1	463	17	Jan	Kocáb	M			38	zaměstnanec strojírenské firmy	Oslavany	99	80	A
6203	583588	1	1	463	18	Antonín	Němec	M			39	zaměstnanec	Oslavany	99	80	A
6203	583588	1	1	463	19	Radek	Procházka	M			32	soukromý podnikatel	Oslavany	99	80	A
6203	583588	1	1	463	20	Jana	Němcová	F			39	mateřská dovolená	Oslavany	99	80	A
6203	583588	1	1	463	21	Radek	Novák	M			53	řidič	Oslavany	99	80	A
6203	583588	1	2	1	1	Jan	Schmuk	M			59	vedoucí dopravy	Oslavany	1	1	A
6203	583588	1	2	1	2	Dana	Koudelná	F			60	ekonomka ZŠ	Oslavany	99	1	A
6203	583588	1	2	1	3	Kateřina	Holáňová	F	Mgr.		38	farmaceutka	Oslavany	1	1	A
6203	583588	1	2	1	4	Stanislava	Zimmermannová	F	Mgr.		71	důchodce	Oslavany	1	1	A
6203	583588	1	2	1	5	Renata	Baslíková	F	prim. MUDr.		42	lékařka	Oslavany	99	1	A
6203	583588	1	2	1	6	Lucie	Musilová	F			40	asistentka pedagoga	Oslavany	1	1	A
6203	583588	1	2	1	7	Vojtěch	Koudelný	M			24	elektrikář	Oslavany	99	1	A
