OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2104	533238	1	1	903	1	Petr	Synek	Bc.		52	bezpečnostní specialista	Býchory	99	80	0	M
2104	533238	1	2	470	1	Richard	Severa	Ing.		54	pracovník controllingu	Býchory	99	166	0	M
2104	533238	1	3	902	1	Gabriela	Hálová			37	účetní	Býchory	99	80	0	F
2104	533238	1	4	901	1	Radek	Dvořák			39	řidič	Býchory	99	80	0	M
2104	533238	1	1	903	2	Blanka	Špičková	Ing.		53	finanční manažerka	Býchory	99	80	0	F
2104	533238	1	2	470	2	Václav	Hruška	Ing.		56	výrobně technický ředitel	Býchory	99	166	0	M
2104	533238	1	3	902	2	Eva	Šilerová	Bc.		33	nezaměstnaná	Býchory	99	80	0	F
2104	533238	1	4	901	2	Pavel	Hamrník			35	řidič	Býchory	99	80	0	M
2104	533238	1	1	903	3	Jana	Goldová	RNDr.	Ph.D.	34	vědecký pracovník	Býchory	99	80	0	F
2104	533238	1	2	470	3	Roman	Müller	Ing.		48	stavbyvedoucí	Býchory	99	166	0	M
2104	533238	1	3	902	3	Lenka	Štěrbová	Mgr.		57	pedagog	Býchory	99	80	0	F
2104	533238	1	4	901	3	Petr	Hamrník			25	operátor	Býchory	99	80	0	M
2104	533238	1	1	903	4	Lukáš	Hartig			37	nezaměstnaný	Býchory	99	80	0	M
2104	533238	1	2	470	4	Jaroslav	Pilc			56	technik	Býchory	99	166	0	M
2104	533238	1	3	902	4	Gertruda	Pokorná			67	důchodce	Býchory	99	80	0	F
2104	533238	1	4	901	4	Michal	Perl			37	seřizovač	Býchory	99	80	0	M
2104	533238	1	1	903	5	Martin	Synek			26	bankovní úředník	Býchory	99	80	0	M
2104	533238	1	2	470	5	Václav	Pomichálek			25	zahradník	Býchory	99	166	0	M
2104	533238	1	3	902	5	Eva	Mojžíšová			50	pedagog	Býchory	99	80	0	F
2104	533238	1	4	901	5	Miloš	Senohrábek			38	OSVČ	Býchory	99	80	0	M
2104	533238	1	1	903	6	Ondřej	Martínek			25	řidič	Býchory	99	80	0	M
2104	533238	1	2	470	6	Štěpán	Kubišta			51	bezpečnostní pracovník	Býchory	99	166	0	M
2104	533238	1	3	902	6	Vlastimila	Steklá			56	podnikatelka	Býchory	99	80	0	F
2104	533238	1	4	901	6	Jaroslav	Šlechta			35	obchodní zástupce	Býchory	99	80	0	M
2104	533238	1	1	903	7	Václav	Fejfar			32	soukromý podnikatel	Býchory	99	80	0	M
2104	533238	1	2	470	7	Luboš	Votroubek			61	ředitel	Býchory	99	166	0	M
2104	533238	1	3	902	7	Šárka	Vachová			40	dělnice	Býchory	99	80	0	F
2104	533238	1	4	901	7	Petra	Šlechtová			36	porodní asistentka	Býchory	99	80	0	F
2104	533238	1	1	903	8	Eduard	Pfeiler			48	IT manažer	Býchory	99	80	0	M
2104	533238	1	2	470	8	Ludmila	Podnecká			57	účetní	Býchory	99	166	0	F
2104	533238	1	3	902	8	Martina	Teplá			38	pradlena	Býchory	99	80	0	F
2104	533238	1	4	901	8	Miroslav	Votroubek			41	městský strážník	Býchory	99	80	0	M
2104	533238	1	1	903	9	Petr	Dočkal			54	soukromý podnikatel	Býchory	99	80	0	M
2104	533238	1	2	470	9	Stanislav	Řehák			63	OSVČ	Býchory	99	80	0	M
2104	533238	1	3	902	9	Anna	Vacková			63	důchodce	Býchory	99	80	0	F
2104	533238	1	4	901	9	Václav	Zatloukal	RSDr.		68	důchodce	Býchory	99	80	0	M
