OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8106	554715	1	1	53	1	Josef	Bojda			70	podnikatel	Třebovice	53	53	0	M
8106	554715	1	2	129	1	František	Šichnárek			63	starosta	Třebovice	129	129	0	M
8106	554715	1	3	7	1	Martin	Kubánek			40	vedoucí revizní technik	Třebovice	7	7	0	M
8106	554715	1	4	47	1	František	Rak	Ing.		51	mistr	Třebovice	47	47	0	M
8106	554715	1	5	721	1	Jiří	Král			34	OSVČ-tiskařství	Třebovice	99	721	0	M
8106	554715	1	6	1	1	Marie	Kovalská			61	důchodce	Třebovice	1	1	0	F
8106	554715	1	1	53	2	Jiří	Volný			47	mistr - strojní mechanik	Třebovice	53	53	0	M
8106	554715	1	2	129	2	Taťána	Kuzníková	MUDr.		58	zubní lékař	Třebovice	99	129	0	F
8106	554715	1	3	7	2	Milan	Ševčík	Mgr.		74	důchodce	Třebovice	7	7	0	M
8106	554715	1	4	47	2	Pavel	Šichnárek			68	důchodce	Třebovice	47	47	0	M
8106	554715	1	5	721	2	Miroslava	Goňo	Ing.	Ph.D., MBA	37	vodohospodářský specialista	Třebovice	99	721	0	F
8106	554715	1	6	1	2	Kajetán	Kubenka			59	úředník	Třebovice	1	1	0	M
8106	554715	1	1	53	3	Vladimír	Pavlík			49	podnikatel	Třebovice	53	53	0	M
8106	554715	1	2	129	3	Martin	Flíbor	Ing.		27	technik	Třebovice	99	129	0	M
8106	554715	1	3	7	3	Lenka	Kolářová			36	učitelka	Třebovice	7	7	0	F
8106	554715	1	4	47	3	Ladislav	Procházka			66	důchodce	Třebovice	47	47	0	M
8106	554715	1	5	721	3	Tomáš	Prauss	Ing.		35	manažer oblasti - prodej	Třebovice	99	721	0	M
8106	554715	1	6	1	3	Tomáš	Kraus	Bc.		23	student VŠ	Třebovice	1	1	0	M
8106	554715	1	1	53	4	Miroslav	Sobol			74	důchodce	Třebovice	53	53	0	M
8106	554715	1	2	129	4	Eva	Vlková			61	zdravotní sestra	Třebovice	99	129	0	F
8106	554715	1	3	7	4	Tomáš	Adamus	Ing.		38	technolog	Třebovice	99	7	0	M
8106	554715	1	4	47	4	Jiří	Kuzník			71	důchodce	Třebovice	99	47	0	M
8106	554715	1	5	721	4	Roman	Gebauer			39	vedoucí obchodního oddělení	Třebovice	99	721	0	M
8106	554715	1	6	1	4	Marie	Ličková			65	důchodce	Třebovice	1	1	0	F
8106	554715	1	1	53	5	Jaromír	Hendrich			48	hasič	Třebovice	99	53	0	M
8106	554715	1	2	129	5	Marek	Gajovský	Ing.		37	technik	Třebovice	99	129	0	M
8106	554715	1	3	7	5	David	Frič			34	skladník	Třebovice	99	7	0	M
8106	554715	1	4	47	5	Slavomila	Skovránková			52	dozorčí ČD	Třebovice	99	47	0	F
8106	554715	1	5	721	5	Alexander	Andrle			52	zemědělský technik	Třebovice	99	721	0	M
8106	554715	1	6	1	5	Martin	Mikolajek	Mgr.		39	lékárník	Třebovice	99	1	0	M
8106	554715	1	1	53	6	Marie	Hudcová	Mgr.		66	důchodce	Třebovice	53	53	0	F
8106	554715	1	2	129	6	Dagmar	Juřenová	Ing.		59	ekonom	Třebovice	99	129	0	F
8106	554715	1	3	7	6	Jaroslava	Poremská			35	servírka	Třebovice	7	7	0	F
8106	554715	1	4	47	6	Tomáš	Kaniok			43	svářeč	Třebovice	99	47	0	M
8106	554715	1	6	1	6	Petr	Novák			45	ředitel sdružení	Třebovice	99	1	0	M
8106	554715	1	1	53	7	František	Vlk			61	řidič	Třebovice	53	53	0	M
8106	554715	1	2	129	7	Zdeněk	Šebesta			51	řidič pracovních strojů	Třebovice	99	129	0	M
8106	554715	1	3	7	7	Roman	Madej			47	údržbář	Třebovice	7	7	0	M
8106	554715	1	4	47	7	Jiří	Priesol	Ing.		56	vedoucí dopravy	Třebovice	47	47	0	M
8106	554715	1	6	1	7	Pavel	Bartusek			56	nástrojař	Třebovice	99	1	0	M
8106	554715	1	1	53	8	Jarmila	Jüttnerová			71	důchodce	Třebovice	53	53	0	F
8106	554715	1	2	129	8	Vlasta	Polová	Mgr.		59	důchodce	Třebovice	99	129	0	F
8106	554715	1	3	7	8	Libuše	Buganská			61	důchodce	Třebovice	7	7	0	F
