OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7202	592013	1	1	47	1	Vlastimil	Kraváček	M			59	dělník	Babice	99	47	0
7202	592013	1	1	47	2	Milan	Býček	M			62	strojvedoucí	Babice	99	47	0
7202	592013	1	1	47	3	Jan	Pištěk	M			52	automechanik	Babice	99	47	0
7202	592013	1	1	47	4	František	Kopřiva	M			49	zedník	Babice	99	47	0
7202	592013	1	1	47	5	Stanislava	Juráková	F			40	konzervářka	Babice	99	47	0
7202	592013	1	1	47	6	Stanislav	Janů	M			55	zámečník	Babice	99	47	0
7202	592013	1	1	47	7	František	Býček	M			44	zedník	Babice	47	47	0
7202	592013	1	1	47	8	Naděžda	Chytilová	F			55	dámská krejčová	Babice	99	47	0
7202	592013	1	1	47	9	Ludmila	Frýzová	F			57	plastikářka	Babice	47	47	0
7202	592013	1	1	47	10	Radek	Navrátil	M			43	obráběč kovů	Babice	99	47	0
7202	592013	1	1	47	11	Stanislava	Býčková	F			44	železničářka	Babice	99	47	0
7202	592013	1	1	47	12	Jana	Hlavačková	F			54	agronomka	Babice	99	47	0
7202	592013	1	1	47	13	Pavlína	Navrátilová	F			39	dělnice	Babice	99	47	0
7202	592013	1	1	47	14	Marie	Škrabalová	F			68	dělnice	Babice	99	47	0
7202	592013	1	1	47	15	Josef	Žálek	M			67	opravář zeměděl. strojů	Babice	99	47	0
7202	592013	1	2	901	1	Richard	Fritscher	M	Mgr.		45	učitel, místostarosta obce Babice	Babice	99	80	0
7202	592013	1	2	901	2	Jitka	Baštincová	F			36	účetní	Babice	99	80	0
7202	592013	1	2	901	3	Pavla	Juráňová	F	Mgr.		27	učitelka	Babice	99	80	0
7202	592013	1	2	901	4	Miroslav	Koukal	M	Ing.		55	letecký inženýr	Babice	99	80	0
7202	592013	1	2	901	5	Jarmila	Vlachynská	F	Ing.		35	účetní	Babice	99	80	0
7202	592013	1	2	901	6	Miloslav	Huťka	M			50	strojvedoucí	Babice	99	80	0
7202	592013	1	2	901	7	Miriam	Koudelníčková	F			35	pečovatelka	Babice	99	80	0
7202	592013	1	2	901	8	Hana	Pavičová	F	Ing.		30	obchodní ředitelka	Babice	99	80	0
7202	592013	1	2	901	9	Petr	Obdržálek	M			38	vedoucí provozu	Babice	99	80	0
7202	592013	1	2	901	10	Marie	Mikulková	F			71	důchodce	Babice	99	80	0
7202	592013	1	2	901	11	Iva	Vašátová	F			52	prodejce	Babice	99	80	0
7202	592013	1	2	901	12	Jaroslav	Říha	M			55	montér	Babice	99	80	0
7202	592013	1	2	901	13	Lucie	Fritscherová	F	Bc.		24	zubní asistentka	Babice	99	80	0
7202	592013	1	2	901	14	Josef	Bříštěla	M			58	strojvedoucí	Babice	99	80	0
7202	592013	1	2	901	15	Antonín	Cablík	M			47	vedoucí provozu	Babice	99	80	0
7202	592013	1	3	355	1	Jana	Palánková	F			44	účetní	Babice	99	80	0
7202	592013	1	3	355	2	Sylva	Novotná	F			38	důchodce	Babice	99	80	0
7202	592013	1	3	355	3	Marek	Berecka	M			46	dělník	Babice	99	80	0
7202	592013	1	3	355	4	Jiří	Ryšánek	M			47	obráběč kovů	Babice	1	1	0
7202	592013	1	3	355	5	Marie	Hejdová	F			51	prodavačka	Babice	99	80	0
7202	592013	1	3	355	6	Vlasta	Fajtlová	F	Mgr. et Mgr.	MBA	29	manažerka	Babice	1	1	0
7202	592013	1	3	355	7	Marcela	Pojkarová	F			51	úřednice	Babice	99	80	0
7202	592013	1	3	355	8	Jana	Drdová	F			40	porodní asistentka	Babice	99	80	0
7202	592013	1	3	355	9	Pavlína	Lukášová	F			37	farmaceutický asistent	Babice	99	80	0
7202	592013	1	3	355	10	Martina	Miksová	F	Bc.		46	všeobecná sestra	Babice	99	80	0
7202	592013	1	3	355	11	Marie	Čevelová	F			56	prodavačka	Babice	99	80	0
7202	592013	1	3	355	12	Jana	Tichá	F			50	manipulantka	Babice	99	80	0
7202	592013	1	3	355	13	Marie	Korvasová	F			64	důchodce	Babice	99	80	0
7202	592013	1	3	355	14	Josef	Lanšperk	M			70	důchodce	Babice	1	1	0
7202	592013	1	3	355	15	Jarmila	Bednaříková	F			66	důchodce	Babice	1	1	0
7202	592013	1	4	902	1	Petr	Macháček	M	Mgr.		39	manažer v sociálních službách	Babice	99	80	0
7202	592013	1	4	902	2	Igor	Bezdíček	M			33	mechanik	Babice	99	80	0
7202	592013	1	4	902	3	Renata	Dostálková	F		DiS.	36	business manager	Babice	99	80	0
7202	592013	1	4	902	4	Blanka	Vranková	F	Mgr.		53	učitelka	Babice	99	80	0
7202	592013	1	4	902	5	Alexandr	Bilík	M	Ing.		62	projektový manažer	Babice	99	80	0
7202	592013	1	4	902	6	Igor	Fusek	M			25	trader	Babice	99	80	0
7202	592013	1	4	902	7	Zdeněk	Ondryáš	M			49	operátor	Babice	99	80	0
7202	592013	1	4	902	8	Marek	Jelínek	M			25	seřizovač	Babice	99	80	0
7202	592013	1	4	902	9	Libor	Kovařík	M			32	řidič	Babice	99	80	0
7202	592013	1	4	902	10	Leoš	Žálek	M			22	stavební technik	Babice	99	80	0
7202	592013	1	4	902	11	Mojmír	Čevela	M			63	důchodce	Babice	99	80	0
7202	592013	1	4	902	12	Rostislav	Řezníček	M			43	živnostník	Babice	99	80	0
7202	592013	1	4	902	13	Leoš	Žálek	M			45	zedník	Babice	99	80	0
7202	592013	1	4	902	14	Miloslav	Gabryš	M			42	zedník	Babice	99	80	0
7202	592013	1	4	902	15	Radek	Novotný	M			41	zámečník	Babice	99	80	0
7202	592013	1	5	903	1	Martina	Horňáková	F	Mgr.		39	učitelka ZŠ	Babice	99	80	0
7202	592013	1	5	903	2	Miroslav	Bezdíček	M			37	obchodní zástupce	Babice	99	80	0
7202	592013	1	5	903	3	Jiří	Řezníček	M			28	truhlář	Babice	99	80	0
7202	592013	1	5	903	4	Miroslava	Maňásková	F	Mgr.		36	učitelka SŠ	Babice	99	80	0
7202	592013	1	5	903	5	Marcel	Litoš	M			48	gumař	Babice	99	80	0
7202	592013	1	5	903	6	Jaroslav	Vranka	M			31	obchodní zástupce	Babice	99	80	0
7202	592013	1	5	903	7	Vladimír	Kukučka	M	Ing.		38	obchodní manažer	Babice	99	80	0
7202	592013	1	5	903	8	Stanislav	Řimák	M			56	OSVČ	Babice	99	80	0
7202	592013	1	5	903	9	Rostislav	Mikoška	M			31	OSVČ	Babice	99	80	0
7202	592013	1	5	903	10	Ivana	Káňová	F			46	učitelka MŠ	Babice	99	80	0
7202	592013	1	5	903	11	Marie	Dostálková	F			57	vedoucí pečovatelské služby	Babice	99	80	0
7202	592013	1	5	903	12	Alena	Holubová	F			49	referent	Babice	99	80	0
7202	592013	1	5	903	13	Jindra	Janů	F			52	účetní	Babice	99	80	0
7202	592013	1	5	903	14	Pavel	Krejčí	M			32	řidič autobusu	Babice	99	80	0
7202	592013	1	5	903	15	Zdeněk	Maňásek	M			28	elektrotechnik	Babice	99	80	0
