OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5302	575232	1	1	819	1	Michal	Málek			20	stavební mistr	Kostěnice	99	80	A	M
5302	575232	1	2	817	1	Petr	Jirout			44	OSVČ	Kostěnice	99	80	A	M
5302	575232	1	3	810	1	Václav	Pulkrábek			60	starosta	Kostěnice	99	80	A	M
5302	575232	1	4	801	1	Hana	Matějková Fabíková	Mgr.		39	manažerka malé akciové společnosti	Kostěnice	99	80	A	F
5302	575232	1	5	809	1	Karel	Růžička			52	strojník	Kostěnice	99	80	A	M
5302	575232	1	6	818	1	Michal	Málek			50	OSVČ	Kostěnice	99	80	A	M
5302	575232	1	7	802	1	František	Peterka			48	projektový manažer	Kostěnice	99	80	A	M
5302	575232	1	8	808	1	Ivo	Novák			60	technický pracovník	Kostěnice	99	80	A	M
5302	575232	1	9	813	1	Gabriela	Zahrádková			51	učitelka MŠ	Kostěnice	99	80	A	F
5302	575232	1	10	806	1	Jakub	Englich			36	OSVČ	Kostěnice	99	80	A	M
5302	575232	1	11	803	1	Ondřej	Lohynský			45	ředitel	Kostěnice	99	80	A	M
5302	575232	1	12	807	1	Vlastimil	Englich			38	obchodní ředitel	Kostěnice	99	80	A	M
5302	575232	1	13	804	1	Lucie	Lohynská			43	manažer marketingu	Kostěnice	99	80	A	F
5302	575232	1	14	814	1	Lukáš	Jeřábek	Ing.		41	firemní bankéř	Kostěnice	99	80	A	M
5302	575232	1	15	805	1	Jan	Pavlíček			47	ředitel	Kostěnice	99	80	A	M
5302	575232	1	16	815	1	Petr	Zahrádko			56	Policie ČR	Kostěnice	99	80	A	M
5302	575232	1	17	816	1	Miroslav	Novotný			41	ředitel výrobního závodu	Kostěnice	99	80	A	M
5302	575232	1	18	811	1	Daniel	Teplý	Ing.		30	projektový manager	Kostěnice	99	80	A	M
5302	575232	1	19	812	1	Zbyněk	Svatoň	Ing.		46	lesník	Kostěnice	99	80	A	M
