OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567639	1	1	361	1	Zdeněk	Matouš	M	Ing.		42	ekonom	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	2	Lumír	Kváča	M	Ing.		51	ekonom	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	3	Herbert	Barták	M			62	živnostník	Krupka - Bohosudov	2	2	0
4206	567639	1	1	361	4	Václav	Šanda	M			40	živnostník	Krupka	99	80	0
4206	567639	1	1	361	5	Tomáš	Syryčanský	M	Mgr.		28	středoškolský učitel	Krupka - Maršov	99	80	0
4206	567639	1	1	361	6	Ludmila	Kváčová	F			49	ředitelka MŠ	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	7	Zdeněk	Saifert	M			34	mistr údržby města	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	8	Věra	Pavková	F	Mgr.		45	učitelka ZŠ	Krupka - Soběchleby	99	80	0
4206	567639	1	1	361	9	Jitka	Svobodová	F	Mgr.		38	zástupce ředitele ZŠ	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	10	Dagmar	Druckerová	F	MUDr.		48	praktický lékař	Krupka - Unčín	99	80	0
4206	567639	1	1	361	11	Pavel	Krs	M			51	ředitel ZUŠ	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	12	Květoslava	Vítů	F	Mgr.		59	učitelka ZŠ	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	13	František	Poloprudský	M			33	živnostník	Krupka	99	80	0
4206	567639	1	1	361	14	Marek	Betka	M			33	živnostník	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	15	Karel	Šliksbír	M			55	živnostník	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	16	Jaroslav	Novotný	M			48	velitel hasičů JPO 2	Krupka	99	80	0
4206	567639	1	1	361	17	Pavel	Vácha	M			44	profesionální hasič	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	18	Jaroslav	Dudek	M			48	živnostník	Krupka - Bohosudov	99	80	0
4206	567639	1	1	361	19	Antonín	Hricák	M			49	truhlář	Krupka - Unčín	99	80	0
4206	567639	1	1	361	20	Zdeněk	Flégl	M			48	živnostník	Krupka	99	80	0
