OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6204	584495	1	1	47	1	Ludmila	Živná	F			62	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	2	Naděžda	Prokešová	F			59	státní úřednice	Hustopeče	99	47	0
6204	584495	1	1	47	3	František	Šafařík	M			39	stavební dělník	Hustopeče	99	47	0
6204	584495	1	1	47	4	Ladislav	Živný	M			40	řidič	Hustopeče	99	47	0
6204	584495	1	1	47	5	Kateřina	Nemčeková	F			36	dělnice	Hustopeče	99	47	0
6204	584495	1	1	47	6	Hana	Šumberáková	F			61	důchodkyně	Hustopeče	99	47	0
6204	584495	1	1	47	7	Vojtěch	Maděryč	M			76	důchodce	Hustopeče	47	47	0
6204	584495	1	1	47	8	Miluše	Svobodová	F			64	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	9	Růžena	Otáhalová	F			68	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	10	Miroslav	Létal	M			68	důchodce	Hustopeče	47	47	0
6204	584495	1	1	47	11	František	Vaněk	M			53	stavební dělník	Hustopeče	99	47	0
6204	584495	1	1	47	12	Milada	Peloušková	F			66	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	13	Jaroslav	Pilíšek	M			67	důchodce	Hustopeče	47	47	0
6204	584495	1	1	47	14	Zdenka	Piechová	F			66	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	15	Pavlína	Baláčová	F			68	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	16	Božena	Plšková	F			70	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	17	František	Kaňa	M			72	důchodce	Hustopeče	47	47	0
6204	584495	1	1	47	18	Růžena	Lipárová	F			72	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	19	Helga	Jankovová	F			72	důchodkyně	Hustopeče	47	47	0
6204	584495	1	1	47	20	Bronislava	Kaňová	F			76	důchodkyně	Hustopeče	99	47	0
6204	584495	1	1	47	21	Eva	Lízalová	F			77	důchodkyně	Hustopeče	47	47	0
6204	584495	1	2	456	1	Jan	Vrba	M	Ing.		58	vinař	Hustopeče	99	80	0
6204	584495	1	2	456	2	Antonín	Matocha	M			45	podnikatel	Hustopeče	99	80	0
6204	584495	1	2	456	3	Jiří	Pleskač	M	Bc.		41	ekonom	Hustopeče	99	80	0
6204	584495	1	2	456	4	Michal	Vítek	M	MVDr.		52	veterinární lékař	Hustopeče	99	80	0
6204	584495	1	2	456	5	Petr	Ebach	M			42	referent	Hustopeče	99	80	0
6204	584495	1	2	456	6	Ilona	Gregušová	F			48	podnikatelka	Hustopeče	99	80	0
6204	584495	1	2	456	7	Jaroslav	Novák	M			60	veterinární technik	Hustopeče	99	80	0
6204	584495	1	2	456	8	Erik	Lipnický	M			30	ředitel realitní kanceláře	Hustopeče	99	80	0
6204	584495	1	2	456	9	Radek	Varmuža	M			51	veterinární technik	Hustopeče	99	80	0
6204	584495	1	2	456	10	Jiří	Harmáček	M			36	podnikatel	Hustopeče	99	80	0
6204	584495	1	2	456	11	Eva	Švábová	F			49	bankovní poradce	Hustopeče	99	80	0
6204	584495	1	2	456	12	Alena	Oršoničová	F			37	fotografka	Hustopeče	99	80	0
6204	584495	1	2	456	13	Martin	Macho	M			39	podnikatel	Hustopeče	99	80	0
6204	584495	1	2	456	14	Martin	Kyncl	M			37	podnikatel	Hustopeče	99	80	0
6204	584495	1	2	456	15	Renata	Strmisková	F			42	kadeřnice	Hustopeče	99	80	0
6204	584495	1	2	456	16	Vlastimil	Vrba	M			53	servisní technik	Hustopeče	99	80	0
6204	584495	1	2	456	17	Michal	Beránek	M			40	podnikatel	Hustopeče	99	80	0
6204	584495	1	2	456	18	Pavel	Herůfek	M			52	obchodní zástupce	Hustopeče	99	80	0
6204	584495	1	2	456	19	Jiří	Odvářka	M			40	pracovník v gastronomii	Hustopeče	99	80	0
6204	584495	1	2	456	20	Daniel	Vodák	M			43	podnikatel	Hustopeče	99	80	0
6204	584495	1	2	456	21	Jan	Kobliha	M			54	podnikatel	Hustopeče	99	80	0
6204	584495	1	3	158	1	Hana	Potměšilová	F	PaedDr.		54	středoškolská učitelka	Hustopeče	99	158	0
6204	584495	1	3	158	2	Roman	Záruba	M			39	obchodní manažer	Hustopeče	99	158	0
6204	584495	1	3	158	3	Ivana	Brabcová	F	Mgr.		34	učitelka	Hustopeče	99	158	0
6204	584495	1	3	158	4	Zbyněk	Háder	M	Mgr. Ing.		48	ředitel ZŠ	Hustopeče	99	158	0
6204	584495	1	3	158	5	Ivana	Bundilová	F	Bc.		36	dispečerka	Hustopeče	99	158	0
6204	584495	1	3	158	6	Martina	Ondrová	F			46	produkční	Hustopeče	99	158	0
6204	584495	1	3	158	7	Zdeněk	Tupý	M	Ing.		52	středoškolský učitel	Hustopeče	99	158	0
