OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6104	590410	1	1	901	1	Roman	Jakš	M			32	tribodiagnostik	Budkov	99	80	A
6104	590410	1	1	901	2	Gabriela	Bílá	F			36	podnikatelka	Budkov	99	80	A
6104	590410	1	1	901	3	Marie	Kadrnožková	F			51	vychovatelka	Budkov	99	80	A
6104	590410	1	1	901	4	Jiří	Záškoda	M	Mgr.		27	učitel	Budkov	99	80	A
6104	590410	1	1	901	5	Luboš	Minařík	M			36	zaměstnanec obce	Budkov	99	80	A
6104	590410	1	1	901	6	Milan	Kotačka	M	Ing.		58	revírník	Budkov	99	80	A
6104	590410	1	1	901	7	Marek	Nesiba	M	Bc.		24	analytik	Budkov	99	80	A
6104	590410	1	1	901	8	Jiří	Sláma	M	Ing.	Ph.D.	57	učitel	Budkov	99	80	A
6104	590410	1	1	901	9	Vít	Musil	M			31	dělník na pile	Budkov	99	80	A
6104	590410	1	2	1	1	František	Špaček	M			49	OSVČ	Budkov	99	1	A
6104	590410	1	2	1	2	Pavel	Sláma	M			52	OSVČ	Budkov	99	1	A
6104	590410	1	2	1	3	Alena	Šimková	F			50	kuchařka	Budkov	99	1	A
6104	590410	1	2	1	4	Milada	Slabá	F			50	kuchařka	Budkov	1	1	A
6104	590410	1	3	902	1	Registrační úřad ponechal pozici volnou	Kandidát v registraci škrtnut	M								N
6104	590410	1	3	902	2	Petr	Posád	M			30	obchodní ředitel Starkon a.s.	Budkov	99	80	A
6104	590410	1	3	902	3	Milan	Brychta	M			50	referent majetkové správy	Budkov	99	80	A
6104	590410	1	3	902	4	Petr	Nekula	M			32	hasič - HZS Kraje Vysočina	Budkov	99	80	A
6104	590410	1	3	902	5	Dušan	Böhm	M			44	automechanik	Budkov	99	80	A
6104	590410	1	3	902	6	Petr	Navara	M			35	zámečník	Budkov	99	80	A
6104	590410	1	3	902	7	Eva	Břinková	F			36	vychovatelka	Budkov	99	80	A
6104	590410	1	3	902	8	Bohumíra	Smolejová	F			38	na rodičovské	Budkov	99	80	A
6104	590410	1	3	902	9	Tomáš	Alexa	M			25	pekař	Budkov	99	80	A
