OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	549401	1	1	903	1	Bohumil	Vráblík	Ing.	Ph.D.	42	komerční ředitel	Pozlovice	99	80	0	M
7204	549401	1	2	901	1	Stanislav	Jurák	Ing.		57	stavební inženýr	Pozlovice	99	80	0	M
7204	549401	1	3	902	1	Václav	Sedlář			56	elektrotechnik	Pozlovice	99	80	0	M
7204	549401	1	1	903	2	Miroslav	Papoušek	Ing.		34	místostarosta	Pozlovice	99	80	0	M
7204	549401	1	2	901	2	Olga	Tkáčová	Ing.		55	stavební inženýrka	Pozlovice	99	80	0	F
7204	549401	1	3	902	2	Pavel	Žmolík	Bc.		29	programátor	Pozlovice	99	80	0	M
7204	549401	1	1	903	3	Tomáš	Martinec			38	přípravář projektů, stavbyvedoucí	Pozlovice	99	80	0	M
7204	549401	1	2	901	3	Petr	Matulík	Ing.		51	programátor	Pozlovice	99	80	0	M
7204	549401	1	3	902	3	Jana	Janků			39	jednatelka JANAPO, s.r.o.	Pozlovice	99	80	0	F
7204	549401	1	1	903	4	Alois	Mališka			43	pracovník údržby obce	Pozlovice	99	80	0	M
7204	549401	1	2	901	4	Josef	Hampl	Ing.		61	inženýr ekonom	Pozlovice	99	80	0	M
7204	549401	1	3	902	4	Libor	Bobčík			50	obchodní manager	Pozlovice	99	80	0	M
7204	549401	1	1	903	5	Alena	Tomaiová			54	bankovní poradce	Pozlovice	99	80	0	F
7204	549401	1	2	901	5	Petr	Novák	Ing.		39	vývojář	Pozlovice	99	80	0	M
7204	549401	1	3	902	5	Miroslav	Bětík			42	masér	Pozlovice	99	80	0	M
7204	549401	1	1	903	6	Roman	Hlavička			39	disponent	Pozlovice	99	80	0	M
7204	549401	1	2	901	6	Luděk	Kolařík	Ing.		50	projektový manažer	Pozlovice	99	80	0	M
7204	549401	1	3	902	6	Eva	Úlehlová	Mgr.		25	vedoucí útvaru kontroly jakosti	Pozlovice	99	80	0	F
7204	549401	1	1	903	7	Dušan	Richter	Ing.		39	referent pro informace	Pozlovice	99	80	0	M
7204	549401	1	2	901	7	František	Zábojník			37	programátor CNC	Pozlovice	53	80	0	M
7204	549401	1	3	902	7	Kateřina	Kolářová			40	kuchařka	Pozlovice	99	80	0	F
7204	549401	1	1	903	8	Renata	Sęková	Ing.		45	učitelka na střední škole	Pozlovice	99	80	0	F
7204	549401	1	2	901	8	Jarmila	Hájková	Mgr.		52	učitelka	Pozlovice	99	80	0	F
7204	549401	1	3	902	8	Ladislav	Peňáz			29	stolář	Pozlovice	99	80	0	M
7204	549401	1	1	903	9	Vít	Miškařík			20	student	Pozlovice	99	80	0	M
7204	549401	1	2	901	9	Oskar	Bartoš			56	živnostník-zámečník	Pozlovice	99	80	0	M
7204	549401	1	3	902	9	Ivana	Prekopová			39	kuchařka	Pozlovice	99	80	0	F
7204	549401	1	1	903	10	Lenka	Bednaříková			36	vychovatelka ve školní družině	Pozlovice	99	80	0	F
7204	549401	1	2	901	10	Marcela	Pinďáková			44	živnostnice	Pozlovice	99	80	0	F
7204	549401	1	3	902	10	Marek	Lukács	Ing.		36	člen představenstva akc. spol.	Pozlovice	99	80	0	M
7204	549401	1	1	903	11	Eva	Janíková			27	vedoucí kanceláře	Pozlovice	99	80	0	F
7204	549401	1	2	901	11	Jaroslav	Baláž			52	jednatel firmy	Pozlovice	99	80	0	M
7204	549401	1	3	902	11	Josef	Gottfried			44	dělník	Pozlovice	99	80	0	M
7204	549401	1	1	903	12	Pavel	Coufalík	Ing.		26	doktorand stavební fakulty VUT Brno	Pozlovice	99	80	0	M
7204	549401	1	2	901	12	Renata	Hanáková			44	daňová poradkyně	Pozlovice	53	80	0	F
7204	549401	1	3	902	12	Jana	Sedlářová	Bc.		27	asistentka ředitele Gemini, a.s.	Pozlovice	99	80	0	F
7204	549401	1	1	903	13	Jaromír	Kolář			46	stavbyvedoucí	Pozlovice	99	80	0	M
7204	549401	1	2	901	13	Marek	Otlík	Mgr.		38	vedoucí útvaru	Pozlovice	99	80	0	M
7204	549401	1	3	902	13	Milan	Masař	Mgr.		46	profesionální hasič	Pozlovice	99	80	0	M
7204	549401	1	1	903	14	Petr	Varaďa			43	zedník	Pozlovice	99	80	0	M
7204	549401	1	2	901	14	Richard	Nedbal			39	OSVČ-informatik	Pozlovice	714	80	0	M
7204	549401	1	3	902	14	Lenka	Bobčíková			46	pokojská	Pozlovice	99	80	0	F
7204	549401	1	1	903	15	Veronika	Pinďáková			36	prodavačka	Pozlovice	99	80	0	F
7204	549401	1	2	901	15	Karel	Bednařík			48	jednatel firmy	Pozlovice	99	80	0	M
7204	549401	1	3	902	15	Michal	Prekop			19	student	Pozlovice	99	80	0	M
