OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3105	550540	1	1	1	1	Karel	Matějka	M	Ing.		42	státní zaměstnanec	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	2	Václav	Kozler	M	Ing.		38	projektant	Strunkovice nad Blanicí	1	1	0
3105	550540	1	1	1	3	Karel	Kubička	M	Ing.		54	soukromý zemědělec	Svojnice	99	1	0
3105	550540	1	1	1	4	Rudolf	Toušek	M			46	automechanik	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	5	Hana	Pártlová	F	Mgr.		48	ředitelka ZŠ	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	6	Květoslav	Pálka	M			41	podnikatel	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	7	Anna	Vávrová	F	MUDr.		45	prakt. lékařka a internistka	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	8	Vladimír	Dubravec	M			35	obchodní zástupce	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	9	Mikoláš	Richter	M			28	technik	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	10	Eva	Sahulová	F	Mgr.		48	učitelka ZŠ	Strunkovice nad Blanicí	99	1	0
3105	550540	1	1	1	11	Růžena	Nováková	F			43	farmaceutická laborantka	Strunkovice nad Blanicí	99	1	0
3105	550540	1	2	129	1	Anna	Plachtová	F			45	zdravotní sestra	Strunkovice nad Blanicí	99	129	0
3105	550540	1	2	129	2	Marie	Stará	F	Ing.		46	zootechnik	Strunkovice nad Blanicí	99	129	0
3105	550540	1	2	129	3	Zdeněk	Toncar	M			42	svářeč	Svojnice	99	129	0
3105	550540	1	2	129	4	Věra	Vondrušková	F			44	soukromý zemědělec	Protivec	99	129	0
3105	550540	1	2	129	5	Jan	Pešek	M			32	manažer prodeje	Strunkovice nad Blanicí	99	129	0
3105	550540	1	3	7	1	Marie	Švecová	F			55	operátorka el. výroby	Strunkovice nad Blanicí	99	7	0
3105	550540	1	3	7	2	Zdeněk	Žemlička	M			56	technik	Strunkovice nad Blanicí	99	7	0
3105	550540	1	3	7	3	Adolf	Sebera	M			50	státní zaměstnanec	Protivec	99	7	0
3105	550540	1	3	7	4	Ludmila	Fialová	F			54	účetní	Strunkovice nad Blanicí	99	7	0
3105	550540	1	3	7	5	Dita	Wágnerová	F			32	pojišťovací poradce	Strunkovice nad Blanicí	99	7	0
3105	550540	1	3	7	6	Jan	Pudivítr	M			56	stavební technik	Velký Bor	7	7	0
3105	550540	1	3	7	7	Jaroslava	Pecková	F			52	v domácnosti	Strunkovice nad Blanicí	99	7	0
3105	550540	1	3	7	8	Zdeněk	Novák	M			32	soukromě hospodařící rolník	Malý Bor	99	7	0
3105	550540	1	3	7	9	Jaroslav	Petrlík	M			37	podnikatel	Šipoun	99	7	0
3105	550540	1	3	7	10	Václav	Tušl	M	Ing.		60	manažer provozu	Strunkovice nad Blanicí	99	7	0
3105	550540	1	3	7	11	Vladimír	Schönbauer	M			30	dělník	Strunkovice nad Blanicí	99	7	0
3105	550540	1	4	53	1	Jiří	Holub	M			49	podnikatel	Strunkovice nad Blanicí	53	53	0
3105	550540	1	4	53	2	Vladimír	Trávníček	M	Mgr.		37	učitel ZŠ	Strunkovice nad Blanicí	99	53	0
3105	550540	1	4	53	3	Petr	Kábele	M			41	zaměstnanec České pošty	Protivec	53	53	0
3105	550540	1	4	53	4	Milada	Mušková	F	Mgr.		39	učitelka ZŠ	Svojnice	99	53	0
3105	550540	1	4	53	5	Jan	Koštejn	M			26	podnikatel	Strunkovice nad Blanicí	99	53	0
3105	550540	1	4	53	6	Jiří	Petrášek	M	Ing.		44	technický pracovník	Velký Bor	99	53	0
3105	550540	1	4	53	7	Petr	Sebera	M			36	svářeč	Strunkovice nad Blanicí	99	53	0
3105	550540	1	4	53	8	Josef	Wágner	M			38	podnikatel	Strunkovice nad Blanicí	99	53	0
3105	550540	1	4	53	9	Lukáš	Brabec	M			25	student VŠ	Strunkovice nad Blanicí	99	53	0
3105	550540	1	4	53	10	Vladimíra	Trávníčková	F	Mgr.		37	učitelka ZŠ	Strunkovice nad Blanicí	99	53	0
3105	550540	1	4	53	11	Marie	Holubová	F		DiS.	26	úřednice	Strunkovice nad Blanicí	99	53	0
