OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6101	568503	1	1	901	1	Václav	Jaroš			59	starosta	Česká Bělá	99	80	0	M
6101	568503	1	2	902	1	Jiří	Marek			43	technik	Česká Bělá	99	80	0	M
6101	568503	1	1	901	2	Jan	Strašil			56	opravář	Česká Bělá	99	80	0	M
6101	568503	1	2	902	2	Tomáš	Novák			40	obchodní referent	Česká Bělá	99	80	0	M
6101	568503	1	1	901	3	Pavel	Haubert			41	podnikatel	Česká Bělá	99	80	0	M
6101	568503	1	2	902	3	Milan	Stejskal	Ing.		41	architekt	Česká Bělá	99	80	0	M
6101	568503	1	1	901	4	Petr	Petruška			64	důchodce	Cibotín	99	80	0	M
6101	568503	1	2	902	4	Karel	Kováč			33	obchodní zástupce	Česká Bělá	99	80	0	M
6101	568503	1	1	901	5	Marie	Jůdová			53	knihovnice	Česká Bělá	99	80	0	F
6101	568503	1	2	902	5	Jolana	Hospodková			35	kuchařka	Česká Bělá	99	80	0	F
6101	568503	1	1	901	6	Martin	Klofáč	Ing.		39	technik	Česká Bělá	99	80	0	M
6101	568503	1	2	902	6	Michal	Šidlák			29	programátor	Česká Bělá	99	80	0	M
6101	568503	1	1	901	7	František	Zmek			55	podnikatel	Česká Bělá	99	80	0	M
6101	568503	1	2	902	7	Jana	Pátková			37	zdravotní sestra	Česká Bělá	99	80	0	F
6101	568503	1	1	901	8	Jaroslav	Mrtka			32	traktorista	Česká Bělá	99	80	0	M
6101	568503	1	2	902	8	Jitka	Blažková			36	prodavačka	Česká Bělá	99	80	0	F
6101	568503	1	1	901	9	Dušan	Jaroš			33	podnikatel	Česká Bělá	99	80	0	M
6101	568503	1	2	902	9	Pavel	Pátek	Ing.		38	projektant	Česká Bělá	99	80	0	M
6101	568503	1	1	901	10	Jan	Strašil			28	opravář	Cibotín	99	80	0	M
6101	568503	1	2	902	10	Dagmar	Harvalíková			35	dělnice	Česká Bělá	99	80	0	F
6101	568503	1	1	901	11	Jaroslav	Pátek			56	zootechnik	Česká Bělá	99	80	0	M
6101	568503	1	2	902	11	Eva	Rakušanová			45	zahradnice	Česká Bělá	99	80	0	F
