OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586081	1	1	1	1	Pavel	Čejka			61	technik	Bzenec	99	1	0	M
6205	586081	1	2	478	1	Oldřich	Kuchař			68	podnikatel	Bzenec	99	726	0	M
6205	586081	1	3	7	1	Jan	Smetka	MUDr.		58	lékař - primář	Bzenec	99	7	0	M
6205	586081	1	4	901	1	Miroslav	Goliáš			38	podnikatel	Bzenec	99	80	0	M
6205	586081	1	5	181	1	Vladislav	Sedlák			51	podnikatel	Bzenec	99	181	0	M
6205	586081	1	6	158	1	Marek	Novoměstský	Ing.		45	projektant	Bzenec	99	158	0	M
6205	586081	1	7	47	1	Josef	Bártek	Ing.		54	pedagogický pracovník	Bzenec	47	47	0	M
6205	586081	1	8	470	1	Zdenka	Varjanová	Mgr.		60	lékárník	Bzenec	99	166	0	F
6205	586081	1	9	113	1	Irena	Koukalová Uličná			39	produktová manažerka	Bzenec	99	113	0	F
6205	586081	1	10	53	1	Petr	Orlický	Mgr.		41	ředitel základní školy	Bzenec	53	53	0	M
6205	586081	1	11	449	1	Jiří	Adamec	Mgr.Bc.		43	učitel	Bzenec	99	129	0	M
6205	586081	1	12	721	1	Miroslav	Kunc	Ing.		53	podnikatel	Bzenec	99	721	0	M
6205	586081	1	13	5	1	Josef	Ženata	Mgr.		69	důchodce	Bzenec	99	5	0	M
6205	586081	1	1	1	2	Lubomír	Ligas			47	učitel	Bzenec	1	1	0	M
6205	586081	1	2	478	2	Vlastimil	Hruška	Mgr.		48	technik	Bzenec	99	80	0	M
6205	586081	1	3	7	2	Jiří	Kučera	Ing.		66	důchodce	Bzenec	99	7	0	M
6205	586081	1	4	901	2	Vít	Vratislavský	Ing.		36	učitel	Bzenec	99	80	0	M
6205	586081	1	5	181	2	Ivan	Černý	Ing.		35	správce lesů	Bzenec	99	181	0	M
6205	586081	1	6	158	2	Erika	Suchovská			43	učitelka	Bzenec	99	158	0	F
6205	586081	1	7	47	2	Ludvík	Kmenta			65	zemědělský technik	Bzenec	47	47	0	M
6205	586081	1	8	470	2	Petra	Orlická	Mgr.		41	učitel	Bzenec	99	166	0	F
6205	586081	1	9	113	2	Michaela	Kusáková			31	na rodičovské dovolené	Bzenec	99	113	0	F
6205	586081	1	10	53	2	Josef	Kratochvíl		DiS.	35	referent	Bzenec	53	53	0	M
6205	586081	1	11	449	2	Miloslav	Janík	Mgr.		64	důchodce	Bzenec	99	129	0	M
6205	586081	1	12	721	2	Alois	Tesař	Ing.		43	ředitel společnosti	Bzenec	99	721	0	M
6205	586081	1	13	5	2	Hana	Dobrovská			41	administrativní pracovnice	Bzenec	99	5	0	F
6205	586081	1	1	1	3	Marie	Zemánková	Ing.		60	důchodce	Bzenec	99	1	0	F
6205	586081	1	2	478	3	Luděk	Olša			62	podnikatel	Bzenec	99	80	0	M
6205	586081	1	3	7	3	Vít	Gillík			53	elektromechanik	Bzenec	7	7	0	M
6205	586081	1	4	901	3	Petr	Varjan	Mgr.		32	lékárník	Bzenec	99	80	0	M
6205	586081	1	5	181	3	Jaroslav	Váňa	Ing.		44	učitel	Bzenec	99	181	0	M
6205	586081	1	6	158	3	Dušan	Hapla	Ing.		42	podnikatel	Bzenec	99	158	0	M
6205	586081	1	7	47	3	Lubomír	Drozdy			56	technik	Bzenec	99	47	0	M
6205	586081	1	8	470	3	Květoslava	Holmanová			62	soukromý podnikatel	Bzenec	99	80	0	F
6205	586081	1	9	113	3	Ilona	Zálešáková			36	účetní	Bzenec	99	113	0	F
6205	586081	1	10	53	3	Jozef	Varjan	Ing.		61	technik	Bzenec	99	53	0	M
6205	586081	1	11	449	3	Jitka	Jablonická	RNDr.		46	vysokoškolská učitelka	Bzenec	99	80	0	F
6205	586081	1	12	721	3	Marcela	Olišarová	Ing.		46	státní zaměstnanec	Bzenec	99	721	0	F
6205	586081	1	13	5	3	Petr	Nejezchleba			45	správce kulturního domu	Bzenec	99	5	1	M
6205	586081	1	1	1	4	Oldřiška	Kytková			54	úřednice	Bzenec	1	1	0	F
6205	586081	1	2	478	4	Josef	Sommer			59	vodař, technik	Bzenec	99	80	0	M
6205	586081	1	3	7	4	Richard	Šišák	Ing.		65	živnostník	Bzenec	99	7	0	M
6205	586081	1	4	901	4	Pavel	Jakša	Mgr.		49	učitel	Bzenec	99	80	0	M
6205	586081	1	5	181	4	Libor	Škodík			45	technik	Bzenec	99	181	0	M
6205	586081	1	6	158	4	Jaroslav	Novotný			41	živnostník	Bzenec	99	158	0	M
6205	586081	1	7	47	4	Josef	Daněček			66	důchodce	Bzenec	47	47	0	M
6205	586081	1	8	470	4	Jaroslava	Vaculíková			39	soukromý podnikatel	Bzenec	99	80	0	F
6205	586081	1	9	113	4	Petr	Novák			30	technik	Bzenec	99	113	0	M
6205	586081	1	10	53	4	Pavel	Vaculík			41	podnikatel	Bzenec	99	53	0	M
6205	586081	1	11	449	4	Dušan	Uherek			35	technický manažer	Bzenec	99	80	0	M
6205	586081	1	12	721	4	Petr	Bunža			34	vinař	Bzenec	99	721	0	M
6205	586081	1	13	5	4	Tibor	Pavlíček			44	řidič	Bzenec	99	5	0	M
6205	586081	1	1	1	5	Josef	Vráblík	Ing.		77	důchodce	Bzenec	99	1	0	M
6205	586081	1	2	478	5	Soňa	Kyjovská			38	podnikatelka	Bzenec	99	80	0	F
6205	586081	1	3	7	5	Rudolf	Vykoukal			59	zaměstnanec Mú	Bzenec	7	7	0	M
6205	586081	1	4	901	5	František	Dvořan ml.			37	podnikatel	Bzenec	99	80	0	M
6205	586081	1	5	181	5	Jarmila	Jurečková	Mgr.		56	učitelka	Bzenec	99	181	0	F
6205	586081	1	6	158	5	Tomáš	Madaj			33	podnikatel	Bzenec	99	158	0	M
6205	586081	1	7	47	5	Jan	Hanák			63	pojišťovací poradce	Bzenec	47	47	0	M
6205	586081	1	8	470	5	Iveta	Bednaříková			45	učitel	Bzenec	99	80	0	F
6205	586081	1	9	113	5	Eva	Kuchařová			52	invalidní důchodce	Bzenec	99	113	0	F
6205	586081	1	10	53	5	Jan	Balada			51	podnikatel	Bzenec	99	53	0	M
6205	586081	1	11	449	5	Ilona	Tranžíková	PhDr.Bc.	Ph.D.	43	učitelka	Bzenec	99	80	0	F
6205	586081	1	12	721	5	Pavla	Kudelová			45	finanční poradce	Bzenec	99	721	0	F
6205	586081	1	13	5	5	Karla	Šimčíková	ak.soch.		65	důchodce	Bzenec	99	5	0	F
6205	586081	1	1	1	6	Jana	Juříková			52	poradce spořitelny	Bzenec	99	1	0	F
6205	586081	1	2	478	6	František	Budař			58	podnikatel	Bzenec	99	80	0	M
6205	586081	1	3	7	6	Blažena	Gillíková	Ing.		55	invalidní důchodce	Bzenec	7	7	0	F
6205	586081	1	4	901	6	Marcela	Ukušová			43	poštovní úřednice	Bzenec	99	80	0	F
6205	586081	1	5	181	6	Jan	Bezchleb	Ing.		33	enolog	Bzenec	99	181	0	M
6205	586081	1	6	158	6	Milan	Juras			48	podnikatel	Bzenec	99	158	0	M
6205	586081	1	7	47	6	Petr	Uretšlégr			66	důchodce	Bzenec	99	47	0	M
6205	586081	1	8	470	6	Monika	Visingerová	Mgr.		37	středoškolský učitel	Bzenec	99	80	0	F
6205	586081	1	9	113	6	Ladislava	Nevřivá			39	podnikatelka	Bzenec	99	113	0	F
6205	586081	1	10	53	6	Monika	Jakšová	PaedDr.		45	pedagog	Bzenec	99	53	0	F
6205	586081	1	11	449	6	Miloslav	Chmelař	JUDr.		67	právník	Bzenec	99	80	0	M
6205	586081	1	12	721	6	Tomáš	Otépka	Ing.		40	ekonom	Bzenec	99	721	0	M
6205	586081	1	13	5	6	Radomil	Paták			45	sládek	Bzenec	99	5	1	M
6205	586081	1	1	1	7	Anna	Mikešová	Mgr. Ing.		29	projekt. manažer	Bzenec	99	1	0	F
6205	586081	1	2	478	7	Libor	Skřivánek			45	podnikatel	Bzenec	99	80	0	M
