OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3103	547336	1	1	1	1	Petr	Čížek	M	Ing.		27	vývojový inženýr	Třeboň II	1	1	A
3103	547336	1	1	1	2	Petr	Týnavský	M			57	pracovník vztahů k veřejnosti zámku Třeboň	Třeboň II	1	1	A
3103	547336	1	1	1	3	Terezie	Jenisová	F	Mgr.		46	právník	Třeboň II	1	1	A
3103	547336	1	1	1	4	Zdeněk	Chaloupka	M	Ing. Bc.		50	finanční ředitel	Holičky	1	1	A
3103	547336	1	1	1	5	Alžběta	Rosenkrancová	F	Ing.		47	agronom	Stará Hlína	1	1	A
3103	547336	1	1	1	6	Jan	Tlačil	M	Mgr.		63	profesionální trenér	Břilice	99	1	A
3103	547336	1	1	1	7	Petr	Müller	M			36	podnikatel	Třeboň I	99	1	A
3103	547336	1	1	1	8	Marie	Košinová	F	Ing.		58	IT pracovník	Třeboň II	1	1	A
3103	547336	1	1	1	9	Helena	Hinterholzingerová	F			52	zdravotní laborantka	Třeboň II	99	1	A
3103	547336	1	1	1	10	Jan	Janoch	M			46	technik	Branná	99	1	A
3103	547336	1	1	1	11	Jaromír	Lukavský	M	RNDr.		79	vědecký pracovník	Třeboň I	99	1	A
3103	547336	1	1	1	12	Evžen	Vohák	M			47	vedoucí SÚS Třeboň	Třeboň II	99	1	A
3103	547336	1	1	1	13	Antonín	Ettler	M	Mgr.		30	konzultant	Třeboň II	99	1	A
3103	547336	1	1	1	14	Miroslava	Chmelová	F	Mgr.		48	referent platebního styku	Třeboň II	1	1	A
3103	547336	1	1	1	15	Alena	Kohoutová	F			59	zástupce ředitele ZUŠ Třeboň	Třeboň II	99	1	A
3103	547336	1	1	1	16	Veronika	Chaloupková	F	Bc.		52	zdravotní sestra	Holičky	1	1	A
3103	547336	1	1	1	17	Pavel	Svidenský	M	Ing.		66	projektant elektro - OSVČ	Třeboň II	99	1	A
3103	547336	1	1	1	18	Jan	Ouška	M			76	důchodce	Třeboň II	1	1	A
3103	547336	1	1	1	19	Jan	Sýkora	M			77	důchodce	Břilice	1	1	A
3103	547336	1	1	1	20	Martin	Košina	M	Ing.		30	datový inženýr	Třeboň II	99	1	A
3103	547336	1	1	1	21	Václav	Ettler	M	Bc.		37	vedoucí internetových projektů	Třeboň II	1	1	A
3103	547336	1	1	1	22	Antonín	Soukup	M			70	důchodce	Třeboň II	1	1	A
3103	547336	1	1	1	23	Bohumila	Ettlerová	F	Ing.		63	důchodce	Třeboň II	1	1	A
3103	547336	1	1	1	24	Pavel	Pumpr	M			71	důchodce	Třeboň II	99	1	A
3103	547336	1	1	1	25	Vojtěch	Týnavský	M			24	obchodní zástupce	Třeboň II	99	1	A
3103	547336	1	2	7	1	Aleš	Kolář	M	Mgr.		45	právník	Třeboň II	7	7	A
3103	547336	1	2	7	2	Lucie	Gabrielová	F	Ing.		35	realitní makléř	Branná	7	7	A
3103	547336	1	2	7	3	Tomáš	Hanes	M			31	mistr	Třeboň II	7	7	A
3103	547336	1	2	7	4	Petr	Kohout	M			49	vedoucí střediska	Holičky	99	7	A
3103	547336	1	2	7	5	Zdeněk	Mráz	M			66	důchodce	Břilice	7	7	A
3103	547336	1	2	7	6	Lubomír	Skála	M	Ing.		66	člen představenstva a. s., předseda TJ	Třeboň II	7	7	A
3103	547336	1	2	7	7	Josef	Pumpr	M			57	zemědělský technik	Břilice	7	7	A
3103	547336	1	2	7	8	František	Wollner	M			65	důchodce	Třeboň II	7	7	A
3103	547336	1	2	7	9	Josef	Neužil	M			78	důchodce	Třeboň II	7	7	A
3103	547336	1	2	7	10	Jaroslav	Psík	M	PhDr.		76	důchodce	Třeboň II	7	7	A
3103	547336	1	2	7	11	Josef	Hlávka	M	Ing.		69	ředitel DSO	Třeboň II	7	7	A
3103	547336	1	2	7	12	Rostislav	Černý	M	Mgr.	CSc.	74	důchodce	Třeboň II	7	7	A
