OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6206	593621	1	1	7	1	Petr	Rejpal			43	bank. úředník	Švábenice	99	7	A	M
6206	593621	1	2	1	1	Petra	Jakešová			42	účetní	Švábenice	99	1	A	F
6206	593621	1	1	7	2	Tomáš	Šváb	Ing.	Ph.D.	40	geodet	Švábenice	99	7	A	M
6206	593621	1	2	1	2	Jana	Straková	Mgr.	Ph.D.	36	odborný asistent na VŠ	Švábenice	99	1	A	F
6206	593621	1	1	7	3	Božena	Štolfová			44	účetní	Švábenice	99	7	A	F
6206	593621	1	2	1	3	Karel	Přecechtěl	Ing.		27	ředitel společnosti	Švábenice	99	1	A	M
6206	593621	1	1	7	4	Pavel	Přecechtěl	Ing.		26	hasič - referent HZS JMK	Švábenice	99	7	A	M
6206	593621	1	2	1	4	Stanislav	Bureš	Ing.		26	projektový specialista	Švábenice	99	1	A	M
6206	593621	1	1	7	5	Miroslav	Hanulík	Ing.		49	voják z povolání	Švábenice	99	7	A	M
6206	593621	1	2	1	5	Renata	Hanáková			42	vedoucí oddělení	Švábenice	99	1	A	F
6206	593621	1	1	7	6	Pavel	Judas			49	automechanik	Švábenice	99	7	A	M
6206	593621	1	2	1	6	Jaroslav	Látal	Bc.		38	zdravotnický záchranář	Švábenice	99	1	A	M
6206	593621	1	1	7	7	Josef	Kubík			64	starosta městyse Švábenice	Švábenice	99	7	A	M
6206	593621	1	2	1	7	Michal	Hladký			51	údržbář	Švábenice	1	1	A	M
6206	593621	1	1	7	8	Petra	Pištělková			37	účetní	Švábenice	99	7	A	F
6206	593621	1	2	1	8	Pavel	Derka			36	referent prodeje	Švábenice	99	1	A	M
6206	593621	1	1	7	9	Tomáš	Orel			30	účetní	Švábenice	99	7	A	M
6206	593621	1	2	1	9	Jiří	Brhel			50	zámečník	Švábenice	99	1	A	M
6206	593621	1	1	7	10	Jiří	Orel			63	technik	Švábenice	99	7	A	M
6206	593621	1	2	1	10	Jana	Jiříčková			67	důchodkyně	Švábenice	1	1	A	F
6206	593621	1	1	7	11	Pavel	Tvrdý	Ing.		53	účetní - bank. úředník	Švábenice	99	7	A	M
6206	593621	1	2	1	11	Petr	Hanák			56	stavbyvedoucí	Švábenice	1	1	A	M
6206	593621	1	1	7	12	Ladislav	Dobeš	Bc.		44	hasič - referent HZS JMK	Švábenice	99	7	A	M
6206	593621	1	2	1	12	Zbyněk	Procházka			50	údržbář	Švábenice	99	1	A	M
6206	593621	1	1	7	13	Pavel	Pištělka			65	důchodce	Švábenice	7	7	A	M
6206	593621	1	2	1	13	Jan	Trněný			27	skladník	Švábenice	99	1	A	M
6206	593621	1	1	7	14	Milan	Šebesta			62	technik	Švábenice	99	7	A	M
6206	593621	1	2	1	14	Jakub	Hladký	Bc.		24	student VŠ	Švábenice	1	1	A	M
6206	593621	1	1	7	15	Roman	Novotný			54	technik	Švábenice	99	7	A	M
6206	593621	1	2	1	15	Vladimír	Hroza			67	důchodce	Švábenice	99	1	A	M
