OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8103	555291	1	1	72	1	Bronislav	Mrozek	Ing.		47	technik	Chotěbuz	99	72	0	M
8103	555291	1	2	7	1	Stanislav	Harok			63	důchodce	Chotěbuz	7	7	0	M
8103	555291	1	3	158	1	Leona	Konieczná	Ing.		51	ekonom	Chotěbuz	99	158	0	F
8103	555291	1	4	1	1	Martin	Pinkas	Ing.		45	starosta	Chotěbuz	99	1	0	M
8103	555291	1	1	72	2	Bogdan	Farnik	Ing.		44	konstruktér	Chotěbuz	72	72	0	M
8103	555291	1	2	7	2	Marián	Matloch	Ing.		53	stavbyvedoucí	Chotěbuz	99	7	0	M
8103	555291	1	3	158	2	Kateřina	Morcinková	Ing.		33	obchodník	Chotěbuz	99	158	0	F
8103	555291	1	4	1	2	Martin	Carbol			29	strojař	Chotěbuz	1	1	0	M
8103	555291	1	1	72	3	Roman	Bulawa			46	důlní mechanik	Chotěbuz	72	72	0	M
8103	555291	1	2	7	3	Hana	Poledníková			58	OSVČ	Chotěbuz	99	7	0	F
8103	555291	1	3	158	3	Rostislav	Popek	Ing.		34	poskytovatel internetového připojení	Chotěbuz	99	158	0	M
8103	555291	1	4	1	3	Stanislav	Bocek			51	druhý pastor	Chotěbuz	99	1	0	M
8103	555291	1	1	72	4	Josef	Ligocki	Ing.		48	správce počítačové sítě	Chotěbuz	99	72	0	M
8103	555291	1	2	7	4	Milan	Mišún			47	technicko-hospodářský pracovník	Chotěbuz	99	7	0	M
8103	555291	1	3	158	4	Jiří	Szotkowski			60	podnikatel	Chotěbuz	99	158	0	M
8103	555291	1	4	1	4	Jaroslav	Smelik			53	řidič	Chotěbuz	99	1	0	M
8103	555291	1	1	72	5	Leo	Ostruszka			65	důchodce	Chotěbuz	72	72	0	M
8103	555291	1	2	7	5	David	Harok	Ing.		32	vedoucí letového provozu	Chotěbuz	99	7	0	M
8103	555291	1	3	158	5	Robert	Siwek			41	obchodník	Chotěbuz	99	158	0	M
8103	555291	1	4	1	5	Jiří	Vojtylka	Ing.		41	podnikatel	Chotěbuz	99	1	0	M
8103	555291	1	1	72	6	Ryszard	Słowiaczek			37	podnikatel	Chotěbuz	72	72	0	M
8103	555291	1	2	7	6	Jana	Kozielová	Mgr.		47	personální a mzdová účetní	Chotěbuz	99	7	0	F
8103	555291	1	3	158	6	Zuzana	Konieczná	Bc.		30	zástupce vedoucího	Chotěbuz	99	158	0	F
8103	555291	1	4	1	6	Pavel	Drong			53	technik	Chotěbuz	99	1	0	M
8103	555291	1	1	72	7	Irena	Mrózek	Mgr.		33	mateřská dovolená	Chotěbuz	99	72	0	F
8103	555291	1	2	7	7	Rostislav	Fiedor	Mgr.		47	technik BOZ	Chotěbuz	99	7	0	M
8103	555291	1	3	158	7	Leonard	Wloch	Ing.		47	technik	Chotěbuz	99	158	0	M
8103	555291	1	4	1	7	Michał	Branny	Ing.		31	konstruktér	Chotěbuz	99	1	0	M
8103	555291	1	1	72	8	Jakub	Kujawa	Mgr.		31	obchodní referent	Chotěbuz	99	72	0	M
8103	555291	1	2	7	8	Ivana	Gulisová	Mgr.		41	vrchní sestra	Chotěbuz	99	7	0	F
8103	555291	1	3	158	8	Jiří	Michejda	Ing.		26	podnikatel	Chotěbuz	99	158	0	M
8103	555291	1	4	1	8	Ladislav	Lunga			47	strážník MP	Chotěbuz	1	1	0	M
8103	555291	1	1	72	9	Zbigniew	Wania			50	operátor TŽ	Chotěbuz	72	72	0	M
8103	555291	1	2	7	9	Jaroslav	Kuczera			49	elektromontér	Chotěbuz	99	7	0	M
8103	555291	1	3	158	9	Pavel	Konieczny			23	elektro projektant	Chotěbuz	99	158	0	M
8103	555291	1	4	1	9	Eva	Hajduková			54	učitelka MŠ	Chotěbuz	99	1	0	F
8103	555291	1	1	72	10	Adam	Branny			25	student	Chotěbuz	72	72	0	M
8103	555291	1	2	7	10	Rudolf	Kosarz			69	důchodce	Chotěbuz	99	7	0	M
8103	555291	1	3	158	10	Milan	Pieszka			46	dělník	Chotěbuz	99	158	0	M
8103	555291	1	4	1	10	Stanislav	Klimek	Ing.		38	marketing	Chotěbuz	1	1	0	M
8103	555291	1	1	72	11	Vladislav	Niedoba			64	důchodce	Chotěbuz	72	72	0	M
8103	555291	1	2	7	11	Jiří	Zachara			53	důlní elektromontér	Chotěbuz	99	7	0	M
8103	555291	1	3	158	11	Tomáš	Kisiel	Ing.		29	business developer	Chotěbuz	99	158	0	M
8103	555291	1	4	1	11	Petr	Walach			53	manažer	Chotěbuz	99	1	0	M
8103	555291	1	1	72	12	Stanislav	Bittner			51	zámečník	Chotěbuz	72	72	0	M
8103	555291	1	2	7	12	Jiří	Koňařík			39	řidič	Chotěbuz	99	7	0	M
8103	555291	1	3	158	12	Libor	Bohdalek			51	školník	Chotěbuz	99	158	0	M
8103	555291	1	4	1	12	Stanislav	Bury			36	pekař	Chotěbuz	99	1	0	M
8103	555291	1	1	72	13	Helena	Tomanková			63	důchodkyně	Chotěbuz	99	72	0	F
8103	555291	1	2	7	13	Miroslav	Michejda			48	zemědělec	Chotěbuz	99	7	0	M
8103	555291	1	3	158	13	Marek	Szotkowski			32	provozní	Chotěbuz	99	158	0	M
8103	555291	1	4	1	13	Tadeáš	Filipek	Ing.		51	podnikatel	Chotěbuz	99	1	0	M
8103	555291	1	1	72	14	Janina	Kajfoszová			68	důchodkyně	Chotěbuz	99	72	0	F
8103	555291	1	2	7	14	Richard	Veselý			43	horník	Chotěbuz	99	7	0	M
8103	555291	1	3	158	14	Jiřina	Kisielová			26	servírka	Chotěbuz	99	158	0	F
8103	555291	1	4	1	14	Šárka	Tóthová			43	ošetřovatelka	Chotěbuz	1	1	0	F
8103	555291	1	1	72	15	Tadeusz	Szweda	Ing.		66	VŠ pedagog	Chotěbuz	99	72	0	M
8103	555291	1	2	7	15	Lubomír	Harok			58	strojní zámečník	Chotěbuz	99	7	0	M
8103	555291	1	3	158	15	Rudolf	Bárci			59	podnikatel	Chotěbuz	99	158	0	M
8103	555291	1	4	1	15	Eva	Rabenseifnerová			35	OSVČ	Chotěbuz	99	1	0	F
