OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8101	597228	1	1	1	1	Petr	Knopp	M			43	učitel	Břidličná	99	1	A
8101	597228	1	1	1	2	Bernardina	Mereďová	F			69	důchodce	Břidličná	99	1	A
8101	597228	1	1	1	3	Stanislav	Pilár	M			59	státní zaměstnanec	Břidličná	99	1	A
8101	597228	1	1	1	4	Eva	Konrádová	F	Bc.	DiS.	37	asistent pedagoga	Vajglov	1	1	A
8101	597228	1	1	1	5	Bohumír	Kamenec	M			73	OSVČ	Břidličná	99	1	A
8101	597228	1	1	1	6	Pavla	Kupková	F	Mgr.		53	učitelka	Břidličná	99	1	A
8101	597228	1	1	1	7	Martina	Sajbotová	F	Bc.		47	učitelka	Vajglov	99	1	A
8101	597228	1	1	1	8	Drahoslav	Liška	M			48	tiskař	Břidličná	99	1	A
8101	597228	1	1	1	9	Eva	Nováková	F			69	důchodce	Břidličná	99	1	A
8101	597228	1	1	1	10	Tomáš	Laštovica	M			29	valcíř	Břidličná	99	1	A
8101	597228	1	1	1	11	Radka	Kopčíková	F			42	kadeřnice	Břidličná	99	1	A
8101	597228	1	1	1	12	Petr	Mlčoch	M			46	OSVČ	Břidličná	99	1	A
8101	597228	1	1	1	13	Jaroslava	Charvátová	F			67	důchodce	Vajglov	1	1	A
8101	597228	1	1	1	14	Petr	Horňáček	M			45	strážný	Břidličná	99	1	A
8101	597228	1	1	1	15	Václav	Poliak	M			60	důchodce	Břidličná	99	1	A
8101	597228	1	2	902	1	Zuzana	Cabáková	F			54	úřednice	Břidličná	99	80	A
8101	597228	1	2	902	2	Dalibor	Bajgr	M			47	OSVČ	Břidličná	99	80	A
8101	597228	1	2	902	3	Miroslav	Kalaš	M	Ing.		39	obchodní manažer	Břidličná	99	80	A
8101	597228	1	2	902	4	Petr	Němeček	M			60	OSVČ	Břidličná	99	80	A
8101	597228	1	2	902	5	Petra	Fúziková	F	Mgr.		40	vrchní sestra	Břidličná	99	80	A
8101	597228	1	2	902	6	Libuše	Kováříková	F	Ing.		45	finanční analytik	Břidličná	99	80	A
8101	597228	1	2	902	7	Pavel	Horňáček	M	Ing.		50	ekonom	Břidličná	99	80	A
8101	597228	1	2	902	8	Ivana	Škrkoňová	F	Mgr.		33	učitelka	Břidličná	99	80	A
8101	597228	1	2	902	9	Jaroslav	Andrýsek	M	Ing.		42	OSVČ	Břidličná	99	80	A
8101	597228	1	2	902	10	Jiří	Petruňo	M	Bc.		44	provozní ředitel	Břidličná	99	80	A
8101	597228	1	2	902	11	Gabriela	Sučová	F			48	laborantka	Břidličná	99	80	A
8101	597228	1	2	902	12	Lucie	Martinátová	F			35	provozní	Břidličná	99	80	A
8101	597228	1	2	902	13	Jaromír	Krečmer	M			42	technolog	Břidličná	99	80	A
8101	597228	1	2	902	14	Zdenka	Vébrová	F			52	prodavačka	Břidličná	99	80	A
8101	597228	1	2	902	15	Tomáš	Jánošík	M			47	konstruktér	Břidličná	99	80	A
8101	597228	1	3	903	1	Edita	Novysedláková	F			50	prodavačka	Břidličná	99	80	A
8101	597228	1	3	903	2	Kamil	Kocúr	M	Ing.		34	manažer kvality	Břidličná	99	80	A
8101	597228	1	3	903	3	Lucie	Kameníková	F			32	laborantka	Břidličná	99	80	A
8101	597228	1	3	903	4	Stanislav	Juráš	M			57	plánovač výroby	Břidličná	99	80	A
8101	597228	1	3	903	5	Ivo	Mrhal	M			41	vedoucí výroby	Břidličná	99	80	A
8101	597228	1	3	903	6	Pavel	Němeček	M			47	plánovač výroby	Břidličná	99	80	A
8101	597228	1	3	903	7	Alexandr	Merva	M			48	vedoucí úseku služeb	Břidličná	99	80	A
8101	597228	1	3	903	8	Petr	Kameník	M	Bc.		35	vedoucí technologie	Břidličná	99	80	A
8101	597228	1	3	903	9	Daniel	Hoffmann	M			36	voják z povolání	Břidličná	99	80	A
8101	597228	1	3	903	10	David	Jiřičný	M			38	vedoucí prodeje	Břidličná	99	80	A
8101	597228	1	3	903	11	Iva	Hoffmannová	F			36	obchodní referent	Břidličná	99	80	A
8101	597228	1	3	903	12	Martin	Laník	M			40	řidič	Břidličná	99	80	A
8101	597228	1	3	903	13	Jana	Ščudlová	F			40	učitelka MŠ	Břidličná	99	80	A
8101	597228	1	3	903	14	Jana	Rošková	F			50	pokladní	Břidličná	99	80	A
8101	597228	1	3	903	15	Miroslav	Vrábel	M			59	hasič	Břidličná	99	80	A
8101	597228	1	4	905	1	Pavel	Veselka	M			41	OSVČ	Břidličná	99	80	A
8101	597228	1	4	905	2	Jaroslav	Tuček	M	Ing.		31	vedoucí technického úseku	Břidličná	99	80	A
8101	597228	1	4	905	3	Jitka	Hamplová	F			47	pečovatelka	Břidličná	99	80	A
8101	597228	1	4	905	4	Martin	Horský	M			41	obsluha CNC strojů	Břidličná	99	80	A
8101	597228	1	4	905	5	Tomáš	Konrád	M			40	topič	Břidličná	99	80	A
8101	597228	1	4	905	6	Adam	Sanitrák	M			35	OSVČ	Břidličná	99	80	A
8101	597228	1	4	905	7	Ivo	Konrád	M			39	hutník	Břidličná	99	80	A
8101	597228	1	4	905	8	Jan	Indrei	M			43	dělník	Břidličná	99	80	A
8101	597228	1	4	905	9	Čestmír	Poláček	M			39	dělník	Břidličná	99	80	A
