OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5301	547824	1	1	804	1	František	Paulus	M			51	řidič	Křižanovice	99	80	0
5301	547824	1	2	809	1	Ladislav	Trojan	M			60	strojník	Křižanovice	99	80	0
5301	547824	1	3	803	1	Petr	Pártl	M			40	OSVČ	Křižanovice	99	80	0
5301	547824	1	4	801	1	Jaroslav	Janeček	M			39	ošetřovatel skotu	Křižanovice	99	80	0
5301	547824	1	5	810	1	Jiří	Švejda	M			54	řidič	Křižanovice	99	80	0
5301	547824	1	6	802	1	Josef	Karlík	M			48	OSVČ	Křižanovice	99	80	0
5301	547824	1	7	808	1	Martin	Šeps	M			30	strojník	Křižanovice	99	80	0
5301	547824	1	8	806	1	Zdeněk	Pilař	M			45	OSVČ	Křižanovice	99	80	0
5301	547824	1	9	805	1	František	Pilař	M			51	OSVČ	Křižanovice	99	80	0
5301	547824	1	10	807	1	Ivanka	Pilařová	F			49	vychovatelka	Křižanovice	99	80	0
