OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5101	561410	1	1	901	1	Romana	Dvořáková	F			60	starosta	Blíževedly	99	80	A
5101	561410	1	1	901	2	Antonín	Kubišta	M			40	dělník	Blíževedly	99	80	A
5101	561410	1	1	901	3	David	Dvořák	M			38	koordinátor	Blíževedly	99	80	A
5101	561410	1	1	901	4	Jan	Česaný	M			41	OSVČ	Skalka	99	80	A
5101	561410	1	1	901	5	Lenka	Pokorná	F			62	učitelka	Blíževedly	99	80	A
5101	561410	1	1	901	6	Vlastimil	Václavík	M			44	obkladač	Blíževedly	99	80	A
5101	561410	1	1	901	7	Karel	Valenta	M			62	laborant	Blíževedly	99	80	A
5101	561410	1	1	901	8	Jiří	Macek	M			65	školník	Blíževedly	99	80	A
5101	561410	1	1	901	9	Ilona	Ungerová	F			44	dělnice	Blíževedly	99	80	A
5101	561410	1	1	901	10	Jiří	Marek	M			53	dispečer	Litice	99	80	A
5101	561410	1	1	901	11	Jaromír	Hajdúch	M			52	řidič	Blíževedly	99	80	A
5101	561410	1	1	901	12	Ivana	Jandová	F			46	OSVČ	Skalka	99	80	A
5101	561410	1	1	901	13	Leoš	Trávníček	M			44	mistr	Blíževedly	99	80	A
5101	561410	1	1	901	14	Jan	Beständig	M			40	strojník	Blíževedly	99	80	A
5101	561410	1	1	901	15	František	Beránek	M			44	OSVČ	Blíževedly	99	80	A
5101	561410	1	2	902	1	Erich	Vodňanský	M	Mag.		33	soukromý zemědělec	Blíževedly	99	80	A
5101	561410	1	2	902	2	Ilja	Petřík	M			59	referent	Hvězda	99	80	A
5101	561410	1	2	902	3	Luboš	Hodys	M			31	obchodní manažer	Blíževedly	99	80	A
5101	561410	1	2	902	4	Pavel	Gregor	M			36	technolog	Skalka	99	80	A
5101	561410	1	2	902	5	Michal	Votruba	M	MUDr.		69	chirurg	Litice	99	80	A
5101	561410	1	2	902	6	Josef	Tesař	M			70	důchodce	Blíževedly	99	80	A
5101	561410	1	2	902	7	Andrea	Rašová	F			39	referent	Blíževedly	99	80	A
5101	561410	1	2	902	8	Kamil	Benda	M			40	zemědělec	Blíževedly	99	80	A
5101	561410	1	2	902	9	Jiřina	Škarvadová	F			41	administrativní pracovnice	Blíževedly	99	80	A
5101	561410	1	2	902	10	Drahomíra	Dvořáková	F			42	OSVČ	Blíževedly	99	80	A
5101	561410	1	2	902	11	Drahomíra	Vernerová	F			61	důchodkyně	Blíževedly	99	80	A
5101	561410	1	2	902	12	Miloslav	Nešleha	M			51	zemědělec	Blíževedly	99	80	A
5101	561410	1	2	902	13	Anna	Šarbochová	F			65	důchodkyně	Blíževedly	99	80	A
5101	561410	1	2	902	14	Tomáš	Kučera	M			39	zemědělec	Blíževedly	99	80	A
5101	561410	1	2	902	15	Patrik	Piták	M			39	invalidní důchodce	Blíževedly	99	80	A
