OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
1199	539899	1	1	901	1	Marta	Koropecká	F	JUDr.		74	právník, současná starostka MČ	Praha-Zličín	99	80	A
1199	539899	1	1	901	2	Pavel	Kovařík	M			45	ekonom, současný místostarosta MČ	Praha-Zličín	99	80	A
1199	539899	1	1	901	3	Jan	Pořízek	M			50	podnikatel, současný místostarosta MČ, předseda kontr. výboru ZMČ	Praha-Zličín	99	80	A
1199	539899	1	1	901	4	Jana	Mynářová	F	doc. PhDr.	Ph.D.	45	egyptoložka, současná radní MČ	Praha-Zličín	99	80	A
1199	539899	1	1	901	5	Markéta	Kalinová	F	doc. RNDr.	Ph.D.	48	molekul. biolog 2. LF UK, současná zastupitelka MČ, předsedkyně komise živ. prostředí RMČ	Praha-Zličín	99	80	A
1199	539899	1	1	901	6	Dagmar	Klepetková	F	MUDr.		52	lékařka, současná zastupitelka MČ, předsedkyně sociální a zdrav. komise RMČ	Praha-Zličín	99	80	A
1199	539899	1	1	901	7	Milada	Šiklová	F			60	technik, člen SDH Zličín, současná zastupitelka MČ, předsedkyně fin. výboru ZMČ	Praha-Zličín	99	80	A
1199	539899	1	1	901	8	Roman	Horešovský	M			37	obchodní ředitel	Praha-Zličín	99	80	A
1199	539899	1	1	901	9	Martin	Kalenda	M	Ing. Bc.		45	podnikatel	Praha-Zličín	99	80	A
1199	539899	1	1	901	10	Jarmila	Hofrová	F			43	v domácnosti, členka komise pro občanské aktivity, předsedkyně SVJ Hevlínská	Praha-Zličín	99	80	A
1199	539899	1	1	901	11	Jiří	Vacek	M	Bc.	MBA	48	psychoterapeut	Praha-Zličín	99	80	A
1199	539899	1	1	901	12	Martina	Rodková	F			51	podnikatelka	Praha-Zličín	99	80	A
1199	539899	1	1	901	13	Luděk	Sekyra	M			53	podnikatel	Praha-Zličín	99	80	A
1199	539899	1	1	901	14	Jan	Šubrt	M			32	správce nemovitostí	Praha-Zličín	99	80	A
1199	539899	1	1	901	15	Jiří	Vinš	M			20	student VŠ	Praha-Zličín	99	80	A
1199	539899	1	2	480	1	Michal	Jarolímek	M	Mgr.		40	IT specialista	Praha-Zličín	99	721	A
1199	539899	1	2	480	2	Petr	Kuklík	M	Ing.	DiS.	40	generální ředitel sportovního svazu	Praha-Zličín	99	80	A
1199	539899	1	2	480	3	Robert	Kudrna	M		MBA	34	international sales manažer	Praha-Zličín	99	721	A
1199	539899	1	2	480	4	Michaela	Leitnerová	F	Bc.		31	podnikatelka	Praha-Zličín	99	80	A
1199	539899	1	2	480	5	Václav	Jarolímek	M	Ing.		65	ekonom	Praha-Zličín	99	80	A
1199	539899	1	2	480	6	Claire	Petráňová	F			21	studentka VŠ	Praha-Zličín	99	80	A
1199	539899	1	2	480	7	Šimon	Leitner	M	Ing.		53	specialista marketingové komunikace	Praha-Zličín	99	80	A
1199	539899	1	2	480	8	Jan	Sekyra	M			43	OSVČ	Praha-Zličín	99	80	A
1199	539899	1	2	480	9	Karolína	Steinbachová	F	Bc.	DiS.	30	dentální hygienistka	Praha-Zličín	99	721	A
1199	539899	1	2	480	10	Radek	Matějka	M			53	OSVČ	Praha-Zličín	99	80	A
1199	539899	1	2	480	11	Jan	Brázda	M	Ing.		61	obchodní zástupce	Praha-Zličín	99	80	A
1199	539899	1	2	480	12	Petr	Kuklík st.	M	Ing.		68	technik	Praha-Zličín	99	80	A
1199	539899	1	2	480	13	Lubomír	Bašta	M			63	geodet	Praha-Zličín	99	80	A
1199	539899	1	2	480	14	Jan	Kovařík	M			40	telekomunikační technik	Praha-Zličín	99	80	A
1199	539899	1	2	480	15	Miroslav	Muzikář	M			56	ředitel společnosti	Praha-Zličín	99	80	A
1199	539899	1	3	389	1	Petr	Růžička	M			36	letecký mechanik, OSVČ, zastupitel MČ	Praha-Zličín	53	53	A
1199	539899	1	3	389	2	Barbora	Sedláčková	F	Ing.		46	specialistka marketingu VW užitkové vozy	Praha-Zličín	99	53	A
1199	539899	1	3	389	3	Daniel	Pressl	M			41	servisní technik	Praha-Zličín	99	53	A
1199	539899	1	3	389	4	Jiří	Kalous	M			43	advokát	Praha-Zličín	99	53	A
1199	539899	1	3	389	5	Hana	Podubecká	F	Ing.	MBA	61	vedoucí odboru projektů FN Motol	Praha-Zličín	99	53	A
1199	539899	1	3	389	6	Lenka	Funková	F			36	IT tester	Praha-Zličín	99	53	A
1199	539899	1	3	389	7	Hana	Wutz	F			51	inženýrská činnost ve výstavbě	Praha-Zličín	53	53	A
1199	539899	1	3	389	8	Iva	Menclová	F	Ing.		48	head of marketing communication	Praha-Zličín	53	53	A
1199	539899	1	3	389	9	Radim	Janoš	M	Bc.		45	manažer prodeje	Praha-Zličín	99	53	A
1199	539899	1	3	389	10	Václav	Honc	M			48	technik STK	Praha-Zličín	99	53	A
1199	539899	1	3	389	11	Lenka	Šedivá	F			42	účetní	Praha-Zličín	99	53	A
1199	539899	1	3	389	12	Jan	Podubecký	M			67	podnikatel	Praha-Zličín	99	53	A
1199	539899	1	3	389	13	Petr	Pytlík	M			39	obchodní zástupce	Praha-Zličín	99	53	A
1199	539899	1	3	389	14	Marcel	Šedivý	M			42	OSVČ	Praha-Zličín	99	53	A
1199	539899	1	3	389	15	Pavel	Snopek	M			40	dozorčí stanice metra	Praha-Zličín	99	53	A
