OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2107	535923	1	1	901	1	Miroslav	Janoušek	M			57	mistr odborné výchovy	Sovenice	47	80	0
2107	535923	1	1	901	2	Vladimír	Verner	M			57	řidič	Sovenice	47	80	0
2107	535923	1	1	901	3	Petr	Večerník	M			37	profesionální hasič	Sovenice	99	80	0
2107	535923	1	1	901	4	Ludmila	Paříková	F			50	zdravotní sestra	Sovenice	99	80	0
2107	535923	1	1	901	5	Miroslav	Bukvička	M			56	dopravní mistr	Sovenice	99	80	0
2107	535923	1	1	901	6	Lubomír	Maruška	M			34	zámečník	Sovenice	99	80	0
2107	535923	1	1	901	7	Josef	Novotný	M	Mgr.		30	specialista pro EU	Sovenice	99	80	0
2107	535923	1	1	901	8	Marcela	Bukvičková	F		DiS.	28	projektant	Sovenice	99	80	0
2107	535923	1	1	901	9	Lenka	Macounová	F			34	úřednice	Sovenice	99	80	0
2107	535923	1	2	902	1	Vladimír	Moc	M			36	kontrolor	Rostkov	99	80	0
2107	535923	1	2	902	2	Jaroslava	Kolomazníková	F	Ing.		55	úřednice	Ouč	99	80	0
2107	535923	1	2	902	3	Irena	Milerová	F			43	prodavačka	Ouč	99	80	0
2107	535923	1	2	902	4	Michal	Kolomazník	M			24	student	Ouč	99	80	0
2107	535923	1	2	902	5	Hana	Mařanová	F			47	prodavačka	Rostkov	99	80	0
2107	535923	1	2	902	6	Miroslav	Hauzr	M			69	důchodce	Ouč	99	80	0
2107	535923	1	2	902	7	Hana	Kolomazníková	F			47	servírka	Rostkov	99	80	0
2107	535923	1	2	902	8	Jaroslav	Čupík	M			44	automechanik	Rostkov	99	80	0
2107	535923	1	2	902	9	Josef	Kašpar	M			41	seřizovač	Rostkov	99	80	0
2107	535923	1	3	904	1	Miluše	Bergmanová	F			56	starostka	Chocnějovice	47	80	0
2107	535923	1	3	904	2	Stanislav	Adam	M			52	invalidní důchodce	Chocnějovice	99	80	0
2107	535923	1	3	904	3	Ladislav	Straka	M			51	řidič	Chocnějovice	99	80	0
2107	535923	1	3	904	4	František	Stand	M			36	obchodní zástupce	Chocnějovice	99	80	0
2107	535923	1	3	904	5	Miroslav	Krejčí	M			36	řidič	Chocnějovice	99	80	0
2107	535923	1	3	904	6	Martin	Lauryn	M			31	dělník	Chocnějovice	99	80	0
2107	535923	1	3	904	7	Marcela	Kohoutová	F			45	dělnice	Chocnějovice	99	80	0
2107	535923	1	3	904	8	Štefan	Voděradský	M			53	údržbář	Chocnějovice	99	80	0
2107	535923	1	3	904	9	Helena	Nevyhoštěná	F	Ing.		55	technik	Chocnějovice	99	80	0
2107	535923	1	4	903	1	Milena	Koťátková	F			59	agronomka	Drahotice	99	80	0
2107	535923	1	4	903	2	Jan	Jakubov	M			47	směnový mistr	Drahotice	99	80	0
2107	535923	1	4	903	3	Jan	Landa	M			37	řidič	Drahotice	99	80	0
2107	535923	1	4	903	4	Jaroslav	Komárek	M			39	seřizovač	Drahotice	99	80	0
2107	535923	1	4	903	5	Václav	Bernard	M			35	řidič	Drahotice	99	80	0
2107	535923	1	4	903	6	Lubomír	Vajs	M			46	řidič	Drahotice	99	80	0
2107	535923	1	4	903	7	Pavel	Mařan	M			46	řidič	Drahotice	99	80	0
2107	535923	1	4	903	8	Jaromír	Chládek	M			55	podnikatel	Drahotice	99	80	0
2107	535923	1	4	903	9	Martina	Minářová	F			34	ošetřovatelka dojnic	Drahotice	99	80	0
