OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8102	598542	1	1	53	1	Jaroslav	Zátopek			41	OSVČ	Ostravice	53	53	A	M
8102	598542	1	2	901	1	Jiří	Pavlán			52	technik	Ostravice	99	80	A	M
8102	598542	1	3	524	1	Tomáš	Kokeš			49	místostarosta	Ostravice	99	80	A	M
8102	598542	1	4	47	1	Petr	Hrnčárek	Ing.		69	technik	Ostravice	47	47	A	M
8102	598542	1	5	721	1	Miroslav	Mališ	Ing.		46	ředitel příspěvkové organizace	Ostravice	721	721	A	M
8102	598542	1	6	355	1	Pavlína	Stankayová	Mgr.		43	starostka obce Ostravice	Ostravice	1	1	A	F
8102	598542	1	1	53	2	Radka	Grossmannová			48	referent odboru majetku a investic	Ostravice	99	53	A	F
8102	598542	1	2	901	2	Jana	Veličková	Mgr.		54	ředitelka ZŠ a MŠ Ostravice	Ostravice	99	80	A	F
8102	598542	1	3	524	2	Petr	Lechner	Ing.		58	technik	Ostravice	99	80	A	M
8102	598542	1	4	47	2	Ladislava	Štěrbová			54	prodavačka	Ostravice	99	47	A	F
8102	598542	1	5	721	2	Luděk	Vančura			48	řezbář, podnikatel	Ostravice	99	721	A	M
8102	598542	1	6	355	2	Vladimíra	Tomečková	Mgr.		49	učitelka ZŠ	Ostravice	1	1	A	F
8102	598542	1	1	53	3	Václav	Kopin	Ing.		35	ekonom	Ostravice	53	53	A	M
8102	598542	1	2	901	3	Jan	Němec			33	technik elektro	Ostravice	99	80	A	M
8102	598542	1	3	524	3	Miroslav	Hůrka	RNDr.		63	manažer	Ostravice	99	80	A	M
8102	598542	1	4	47	3	Milan	Hlaváček			58	THP	Ostravice	99	47	A	M
8102	598542	1	5	721	3	Tomáš	Faldyna	Ing.		40	podnikatel	Ostravice	99	721	A	M
8102	598542	1	6	355	3	Luděk	Mrkva	Ing.		60	technik	Ostravice	1	1	A	M
8102	598542	1	1	53	4	Irena	Golová			33	recepční	Ostravice	99	53	A	F
8102	598542	1	2	901	4	Pavel	Malina			47	skladník	Ostravice	99	80	A	M
8102	598542	1	3	524	4	Milan	Macura			60	živnostník	Ostravice	99	80	A	M
8102	598542	1	4	47	4	Michal	Pícha			48	technik	Ostravice	99	47	A	M
8102	598542	1	5	721	4	Radim	Přasličák	Ing.		32	technik stavebních investic	Ostravice	99	721	A	M
8102	598542	1	6	355	4	Alena	Bačáková	Ing.		50	investiční specialistka	Ostravice	99	1	A	F
8102	598542	1	1	53	5	Pavel	Kubačák	RNDr.		36	mistr lesní výroby	Ostravice	99	53	A	M
8102	598542	1	2	901	5	Martina	Klímková			48	knihovnice	Ostravice	99	80	A	F
8102	598542	1	3	524	5	Miroslav	Štefek	Mgr. Bc.		39	obchodní zástupce	Ostravice	99	80	A	M
8102	598542	1	4	47	5	Marie	Benešová			52	pošt. doručovatelka	Ostravice	99	47	A	F
8102	598542	1	5	721	5	Jaromír	Němec			61	oblastní manažer	Ostravice	99	721	A	M
8102	598542	1	6	355	5	Dušan	Kiša			46	podnikatel	Ostravice	99	80	A	M
8102	598542	1	1	53	6	Miroslav	Křenek			26	OSVČ	Ostravice	99	53	A	M
8102	598542	1	2	901	6	Radim	Valášek	PharmDr.		50	lékárník	Ostravice	99	80	A	M
8102	598542	1	3	524	6	Leoš	Paluzga	Ing.		49	OSVČ	Ostravice	99	80	A	M
