OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5201	570672	1	1	47	1	Petr	Kučera	Ing.		58	voják ve výslužbě	Předměřice nad Labem	99	47	0	M
5201	570672	1	2	7	1	Petr	Šimrád	Ing.		49	odborný technik pobočky ČNB	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	1	Stanislava	Marková			51	úřednice	Předměřice nad Labem	99	53	0	F
5201	570672	1	1	47	2	Milan	Barva			45	bez zaměstnání	Předměřice nad Labem	99	47	0	M
5201	570672	1	2	7	2	Petr	Krejčík			40	automechanik	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	2	Milan	Bartoš			62	důchodce	Předměřice nad Labem	53	53	0	M
5201	570672	1	1	47	3	Rudolf	Burián			69	důchodce	Předměřice nad Labem	47	47	0	M
5201	570672	1	2	7	3	Jana	Basetlíková			47	vedoucí pošty	Předměřice nad Labem	99	7	0	F
5201	570672	1	3	53	3	Vladimír	Fejfar	Ing.		45	technik	Předměřice nad Labem	53	53	0	M
5201	570672	1	1	47	4	Jiřina	Trousilová			71	důchodce	Předměřice nad Labem	47	47	0	F
5201	570672	1	2	7	4	Vladimír	Vyleťal			43	podnikatel	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	4	Pavlína	Trousilová			37	laboratorní sestra	Předměřice nad Labem	53	53	0	F
5201	570672	1	1	47	5	Josef	Urban			75	důchodce	Předměřice nad Labem	99	47	0	M
5201	570672	1	2	7	5	Jaroslav	Zemek			40	OSVČ mechanik elektronic. zař.	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	5	Miroslav	Všetečka			56	energetik	Předměřice nad Labem	53	53	0	M
5201	570672	1	1	47	6	Josef	Pejsar			77	důchodce	Předměřice nad Labem	47	47	0	M
5201	570672	1	2	7	6	Petr	Vrbata			60	podnikatel	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	6	Jan	Čásenský	Ing.		43	ekonom	Předměřice nad Labem	99	53	0	M
5201	570672	1	2	7	7	Blanka	Jeřábková			41	účetní	Předměřice nad Labem	99	7	0	F
5201	570672	1	3	53	7	Jiří	Kliment	Ing.		32	technik	Předměřice nad Labem	53	53	0	M
5201	570672	1	2	7	8	Karel	Krejčík			76	důchodce	Předměřice nad Labem	7	7	0	M
5201	570672	1	3	53	8	Ivan	Uher			45	technik	Předměřice nad Labem	99	53	0	M
5201	570672	1	2	7	9	Oldřich	Barvíř			47	OSVČ v oboru elektro	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	9	Tomáš	Mikolášek	Ing.		32	ekonom	Předměřice nad Labem	99	53	0	M
5201	570672	1	2	7	10	Martin	Minařík	Bc.		37	státní zaměstnanec	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	10	Stanislava	Hrušková			42	podnikatelka	Předměřice nad Labem	99	53	0	F
5201	570672	1	2	7	11	Eva	Ludvíková			57	podnikání v pohostinství	Předměřice nad Labem	99	7	0	F
5201	570672	1	3	53	11	Jaroslav	Bouček			27	řidič	Předměřice nad Labem	99	53	0	M
5201	570672	1	2	7	12	Milan	Fabo			38	podnikatel	Předměřice nad Labem	99	7	0	M
5201	570672	1	3	53	12	Robert	Hegedüs			31	podnikatel	Předměřice nad Labem	99	53	0	M
5201	570672	1	2	7	13	Ivana	Žižková			41	dělnice	Předměřice nad Labem	99	7	0	F
5201	570672	1	3	53	13	Karel	Rob			63	důchodce	Předměřice nad Labem	99	53	0	M
5201	570672	1	2	7	14	Ladislav	Konrád			64	důchodce	Předměřice nad Labem	7	7	0	M
5201	570672	1	3	53	14	Jana	Ondejčíková			65	důchodce	Předměřice nad Labem	99	53	0	F
5201	570672	1	2	7	15	Karel	Bareš			58	podnikatel	Předměřice nad Labem	7	7	0	M
5201	570672	1	3	53	15	Michal	Vančík	MUDr.		70	důchodce	Předměřice nad Labem	53	53	0	M
