OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4103	511587	1	1	901	1	Jan	Onak	Mgr.		50	hasič	Josefov	99	80	A	M
4103	538337	1	1	7	1	Jaromír	Kuttner			54	živnostník	Krásno	7	7	A	M
4103	538396	1	1	902	1	František	Pešek			61	soukromý podnikatel	Šabina	53	80	A	M
4103	538434	1	1	901	1	Vlastimil	Vít			50	revizní technik	Svatava	99	80	A	M
4103	538591	1	1	7	1	Miluše	Bartoňková	Ing.	Ph.D.	44	manažerka VŠ	Dolní Rychnov	99	7	A	F
4103	538663	1	1	901	1	Luděk	Němec			65	OSVČ	Tatrovice	99	80	A	M
4103	560286	1	1	389	1	Karel	Jakobec	Ing.		54	místostarosta města Sokolova	Sokolov	53	53	A	M
4103	560294	1	1	47	1	Květoslava	Šafnerová			60	ekonomka	Březová	47	47	A	F
4103	560308	1	1	901	1	Monika	Hrádková	Ing.		34	geodet	Bublava	99	80	A	F
4103	560316	1	1	7	1	Zdeněk	Paulus			48	hasič	Bukovany	99	7	A	M
4103	560324	1	1	903	1	Josef	Sháněl			61	důchodce	Citice	99	80	A	M
4103	560332	1	1	901	1	Gabriela	Turnerová	Bc.		38	starostka	Dasnice	99	80	A	F
4103	560341	1	1	902	1	Pavel	Hrysz			41	starosta obce	Dolní Nivy	99	80	A	M
4103	560359	1	1	47	1	Pavel	Krejča	Mgr.		75	důchodce	Habartov	47	47	A	M
4103	560367	1	1	355	1	Jiří	Havel			46	OSVČ (restaurace Pohoda), člen rady	Horní Slavkov	1	1	A	M
4103	560375	1	1	7	1	Miroslav	Hrůza			67	v důchodu	Chlum Svaté Maří	7	7	A	M
4103	560383	1	1	40	1	Stanislav	Pochman			54	dispečer výroby	Chodov	40	40	A	M
4103	560413	1	1	901	1	Martina	Majdáková			39	starostka obce	Jindřichovice	99	80	A	F
4103	560421	1	1	903	1	Robert	Sommer			45	mistr nástrojárny	Kaceřov	99	80	A	M
4103	560456	1	1	901	1	Roman	Šístek	Ing.		65	starosta	Krajková	99	80	A	M
4103	560464	1	1	902	1	Martin	Běhůnek	Ing.	MBA	45	technik	Královské Poříčí	99	80	A	M
4103	560472	1	1	7	1	Hana	Dolanská			59	dětská sestra	Kraslice	99	7	A	F
4103	560499	1	1	768	1	Pavel	Benda			49	zdravotní bratr	Kynšperk nad Ohří	768	768	A	M
4103	560502	1	1	901	1	Petra	Gajičová	Ing.		47	starostka obce, ekonomka	Libavské Údolí	99	80	A	F
4103	560537	1	1	901	1	Jan	Hadrava			63	úředník MÚ Jáchymov	Loket	99	80	A	M
4103	560545	1	1	902	1	Ladislav	Litvák	Mgr.		53	správce sportovního areálu	Lomnice	99	80	A	M
4103	560561	1	1	901	1	Pavel	Straka	Ing.		40	státní zaměstnanec	Nová Ves	99	80	A	M
4103	560570	1	1	901	1	Stanislav	Srba	Mgr.		47	středoškolský učitel	Nové Sedlo	99	80	A	M
4103	560588	1	1	548	1	Jakub	Hofman			37	operátor výroby	Hory	99	80	A	M
4103	560596	1	1	901	1	Martin	Bruoth			41	IT manager	Přebuz	99	80	A	M
4103	560600	1	1	720	1	Radek	Náměstek			43	vedoucí depa	Rotava	720	720	A	M
4103	560618	1	1	901	1	Jaroslav	Janda			54	starosta	Rovná	99	80	A	M
4103	560642	1	1	53	1	Miroslav	Toncar			53	stavbyvedoucí	Staré Sedlo	99	53	A	M
4103	560651	1	1	901	1	Karel	Hlavsa			43	OSVČ	Stříbrná	99	80	A	M
4103	560677	1	1	901	1	Josef	Trojan			61	revírník	Krásná Lípa	99	80	A	M
4103	560685	1	1	903	1	Petra	Šimková	Mgr.		32	učitelka ZŠ	Vintířov	99	80	A	F
4103	560707	1	1	903	1	Miroslav	Fiala			54	starosta	Vřesová	99	80	A	M
4103	579360	1	1	901	1	Josef	Radek	Ing.		37	geodet	Těšovice	99	80	A	M
4103	511587	1	2	904	1	Danuše	Suchánková			61	důchodce	Hřebeny	99	80	A	F
4103	538337	1	2	904	1	Martin	Pribol	Ing.		49	technik	Krásno	99	80	A	M
4103	538396	1	2	901	1	Pavel	Pešek			43	technický pracovník, SUAS	Šabina	99	80	A	M
4103	538434	1	2	1	1	Miloš	Holík	Ing.		61	vedoucí technik	Svatava	1	1	A	M
4103	538591	1	2	902	1	Jiří	Veršecký			43	elektrotechnik,chemik	Dolní Rychnov	99	80	A	M
4103	560286	1	2	768	1	Erik	Klimeš	Ing.		44	ředitel městské společnosti	Hrušková	768	768	A	M
4103	560294	1	2	901	1	Miroslav	Bouda			62	starosta města	Březová	99	80	A	M
4103	560316	1	2	166	1	Miroslav	Stropek			57	starosta obce	Bukovany	166	166	A	M
4103	560324	1	2	902	1	Pavel	Kašpar			44	OSVČ	Citice	99	80	A	M
