OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6104	510556	1	1	901	1	Martin	Chalupa	M			27	mistr montážní linky	Láz	99	80	A
6104	510556	1	1	901	2	Petra	Dubská	F			42	kuchařka ZŠ - MŠ	Láz	99	80	A
6104	510556	1	1	901	3	Markéta	Holíková	F			41	dělnice	Láz	99	80	A
6104	510556	1	1	901	4	Marek	Dubský	M			40	řidič	Láz	99	80	A
6104	510556	1	1	901	5	Andrea	Sosnarová	F			22	učitelka MŠ	Láz	99	80	A
6104	510556	1	1	901	6	Robin	Janoušek	M			24	operátor CNC	Láz	99	80	A
6104	510556	1	1	901	7	Jiří	Kratochvíl	M			27	operátor CNC	Láz	99	80	A
6104	510556	1	2	803	1	František	Filipský	M	Ing.		55	OSVČ	Láz	99	80	A
6104	510556	1	3	804	1	Ivana	Holíková	F			52	prodavačka	Láz	99	80	A
6104	510556	1	4	801	1	Jan	Křivan	M			40	policista	Láz	99	80	A
6104	510556	1	5	1	1	Miroslav	Veith	M			66	důchodce, starosta	Láz	1	1	A
6104	510556	1	5	1	2	Jaroslav	Nejedlík	M			46	OSVČ, zastupitel	Láz	99	1	A
6104	510556	1	5	1	3	Jaroslava	Nejedlíková	F			46	invalidní důchodce, zastupitel	Láz	99	1	A
6104	510556	1	6	802	1	Jan	Hlouch	M			51	stavební dělník	Láz	99	80	A
6104	510645	1	1	806	1	Karel	Chromý	M			50	tesař OSVČ	Kojatín	99	80	A
6104	510645	1	2	807	1	Karel	Chromý	M			28	profesionální hasič	Kojatín	99	80	A
6104	510645	1	3	808	1	Zdeněk	Kenovský	M			32	montážník	Kojatín	99	80	A
6104	510645	1	4	803	1	Lenka	Ujčíková	F			43	vedoucí směny	Kojatín	99	80	A
6104	510645	1	5	801	1	Miroslav	Ujčík	M			24	konstruktér	Kojatín	99	80	A
6104	510645	1	6	809	1	Luboš	Musil	M			50	truhlář	Kojatín	99	80	A
6104	510645	1	7	802	1	Miroslav	Ujčík	M			53	truhlář-technolog	Kojatín	99	80	A
6104	510645	1	8	1	1	Tomáš	Klíma	M			32	OSVČ	Kojatín	99	1	A
6104	510645	1	9	804	1	Tomáš	Tesař	M			40	jednatel společnosti	Kojatín	721	80	A
