OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3105	550671	1	1	371	1	Ivo	Rolčík	M		DiS.	40	zdravotnický záchranář	Volary	99	80	A
3105	550671	1	1	371	2	Robert	Pročka	M	Ing.		57	úředník	Volary	7	7	A
3105	550671	1	1	371	3	Josef	Riederer	M			47	řidič	Volary	99	7	A
3105	550671	1	1	371	4	Jana	Bártová	F	Bc.		44	učitelka mateřské školy	Volary	99	80	A
3105	550671	1	1	371	5	Stanislava	Jindrová	F			59	dělnice	Volary	99	80	A
3105	550671	1	1	371	6	Alena	Kocurková	F			61	bankovní úřednice	Volary	99	80	A
3105	550671	1	1	371	7	Jiří	Pešek	M			28	řidič-záchranář	Volary	99	80	A
3105	550671	1	1	371	8	Jana	Tkáčová	F			48	úřednice	Volary	99	80	A
3105	550671	1	1	371	9	Robert	Pročka	M			31	referent	Volary	99	7	A
3105	550671	1	1	371	10	Hana	Jíchová	F			57	podnikatelka	Volary	99	80	A
3105	550671	1	1	371	11	Milena	Rolčíková	F			40	poštovní doručovatelka	Volary	99	80	A
3105	550671	1	1	371	12	Eva	Pincová	F			54	pečovatelka	Volary	99	7	A
3105	550671	1	1	371	13	Jaroslava	Kopřivová	F			53	zdravotní sestra	Volary	99	7	A
3105	550671	1	1	371	14	Václav	Jícha	M			68	podnikatel	Volary	99	80	A
3105	550671	1	1	371	15	Petr	Mauric	M			76	důchodce	Volary	7	7	A
3105	550671	1	2	766	1	Martina	Pospíšilová	F	Mgr. Bc.		53	starostka	Volary	99	766	A
3105	550671	1	2	766	2	Ladislav	Touš	M	Ing.		43	místostarosta	Volary	99	766	A
3105	550671	1	2	766	3	Vít	Pavlík	M	Mgr.		42	ředitel ZUŠ	Volary	99	766	A
3105	550671	1	2	766	4	Stanislav	Haladej	M			52	ředitel TS	Volary	99	766	A
3105	550671	1	2	766	5	Bohuslav	Kub	M			45	operátor v elektrotechnice	Volary	99	766	A
3105	550671	1	2	766	6	Vladislava	Kuboňová	F	Mgr.		50	učitelka ZŠ	Volary	99	766	A
3105	550671	1	2	766	7	Jana	Bajčíková	F			50	povrchová úprava obrazových lišt	Volary	99	766	A
3105	550671	1	2	766	8	Václav	Mráz	M			59	projektant	Volary	99	766	A
3105	550671	1	2	766	9	Vladimír	Bajčík	M			66	důchodce	Volary	99	766	A
3105	550671	1	2	766	10	Radim	Sivok	M			42	řidič v lesnictví	Volary	99	766	A
3105	550671	1	2	766	11	Petr	Mrkvička	M			33	truhlář	Volary	99	766	A
3105	550671	1	2	766	12	Václav	Pelech	M			56	technický pracovník	Volary	99	766	A
3105	550671	1	2	766	13	Miloslav	Klement	M			42	automechanik	Volary	99	766	A
3105	550671	1	2	766	14	Věra	Preňková	F			49	vedoucí prodejny	Volary	99	766	A
3105	550671	1	2	766	15	Jelena	Varhanová	F			56	učitelka ZUŠ	Volary	99	766	A
3105	550671	1	3	768	1	Václav	Bajčík	M	Bc.		64	důchodce	Volary	768	768	A
3105	550671	1	3	768	2	Jaroslav	Steinbach	M			67	podnikatel, důchodce	Volary	99	768	A
3105	550671	1	3	768	3	Jiří	Voráček	M			56	OSVČ	Volary	99	768	A
3105	550671	1	3	768	4	Tomáš	Zámečník	M			40	OSVČ	Volary	99	768	A
3105	550671	1	3	768	5	Vilém	Mikšík	M			63	realitní makléř	Volary	99	768	A
3105	550671	1	3	768	6	Martin	Muzika	M			26	dělník	Volary	99	768	A
3105	550671	1	3	768	7	Tomáš	Fučík	M			31	vedoucí expedice	Volary	99	768	A
3105	550671	1	3	768	8	Václav	Drevják	M			31	vedoucí prodeje	Volary	99	768	A
3105	550671	1	3	768	9	Juraj	Mustac	M			57	pracovník České pošty	Volary	99	768	A
3105	550671	1	3	768	10	František	Štípl	M			51	dělník	Volary	99	768	A
3105	550671	1	3	768	11	František	Gric	M	Bc.		46	strojvedoucí	Volary	99	768	A
3105	550671	1	3	768	12	Jaroslav	Pahorecký	M			60	OSVČ, důchodce	Volary	99	768	A
3105	550671	1	3	768	13	Václav	Bajčík	M			30	číšník	Volary	99	768	A
3105	550671	1	3	768	14	Aneta	Podracká	F			22	dělnice	Volary	99	768	A
3105	550671	1	3	768	15	Václav	Hamrník	M			52	kuchař	Volary	99	768	A
3105	550671	1	4	53	1	Petr	Horálek	M	Mgr.		58	ředitel základní školy	Volary	99	53	A
3105	550671	1	4	53	2	Miroslav	Řežábek	M	Ing.		56	jednatel společnosti	Volary	53	53	A
3105	550671	1	4	53	3	Michaela	Neumanová	F	MUDr.		49	praktická lékařka	Volary	99	53	A
3105	550671	1	4	53	4	Ladislav	Bárta	M			45	OSVČ	Volary	99	53	A
3105	550671	1	4	53	5	Petra	Andraschková	F			39	vychovatelka	Volary	99	53	A
3105	550671	1	4	53	6	Erika	Cimická	F			75	ekologický poradce	Volary	99	53	A
3105	550671	1	4	53	7	Jiří	Švarc	M			46	vedoucí stavebnin	Volary	99	53	A
3105	550671	1	4	53	8	Ivana	Friedecká	F			65	zdravotní laborantka	Volary	99	53	A
3105	550671	1	4	53	9	Jaroslav	Maxa	M			37	OSVČ	Volary	99	53	A
3105	550671	1	4	53	10	Zdeněk	Kašpar	M	Ing.		57	OSVČ	Volary	99	53	A
3105	550671	1	4	53	11	Hana	Klodnerová	F	Mgr.		58	učitelka	Volary	99	53	A
3105	550671	1	4	53	12	Vlastislav	Tůma	M			25	student	Volary	99	53	A
3105	550671	1	4	53	13	Milan	Boor	M			48	správce sběrny	Volary	99	53	A
3105	550671	1	4	53	14	Andrea	Nováková	F	Mgr.		41	učitelka	Volary	99	53	A
3105	550671	1	4	53	15	Miroslava	Zámečníková	F			36	mateřská dovolená	Volary	99	53	A
3105	550671	1	5	112	1	Martin	Janda	M	Ing.		53	OSVČ	Volary	99	112	A
3105	550671	1	5	112	2	Roman	Kozák	M			53	dispečer SŽDC	Volary	99	112	A
3105	550671	1	5	112	3	Zdeněk	Háva	M			51	OSVČ	Volary	99	112	A
3105	550671	1	5	112	4	Jindřich	Morong	M	Ing.		31	OSVČ	Volary	99	112	A
3105	550671	1	5	112	5	Pavel	Zídek	M			35	jeřábník	Mlynářovice	99	112	A
3105	550671	1	5	112	6	Milan	Jelínek	M			38	vedoucí provozu	Volary	99	112	A
3105	550671	1	5	112	7	Richard	Plačko	M			31	projektant el. sítí	Volary	99	112	A
3105	550671	1	5	112	8	Šárka	Trubelová	F			52	IŽD České dráhy	Volary	99	112	A
3105	550671	1	5	112	9	Kateřina	Haladejová	F			28	referentka	Volary	99	112	A
3105	550671	1	5	112	10	Martin	Bláha	M			44	OSVČ	Volary	99	112	A
3105	550671	1	5	112	11	Jiří	Včelák	M	Ing.		53	OSVČ	Mlynářovice	99	112	A
3105	550671	1	5	112	12	Jana	Šuláková	F	Mgr.		53	pokojská	Volary	99	112	A
3105	550671	1	5	112	13	Zdeňka	Burgr Mužíková	F			38	mateřská dovolená	Volary	99	112	A
3105	550671	1	5	112	14	Věra	Válková	F			60	prodavačka	Volary	99	112	A
3105	550671	1	5	112	15	Ivo	Stehlík	M			55	nakladatel	Volary	99	112	A
3105	550671	1	6	47	1	Pavel	Trnka	M			73	důchodce	Volary	47	47	A
3105	550671	1	6	47	2	Jiří	Cigánek	M	Ing.		62	lesník	Volary	47	47	A
3105	550671	1	6	47	3	Klára	Irová	F			42	úřednice	Volary	99	47	A
3105	550671	1	6	47	4	Ludmila	Tomaščíková	F			49	dělnice	Volary	99	47	A
3105	550671	1	6	47	5	Martina	Janáčková	F			41	dělnice	Volary	47	47	A
3105	550671	1	6	47	6	Svetozar	Hargaš	M			69	důchodce	Volary	47	47	A
3105	550671	1	6	47	7	Dušan	Tomaščík	M			52	dělník	Volary	99	47	A
3105	550671	1	6	47	8	Ladislav	Touš	M			73	důchodce	Volary	47	47	A
3105	550671	1	6	47	9	Petr	Samec	M			45	dělník	Volary	47	47	A
3105	550671	1	6	47	10	Petr	Špeta	M			44	dělník	Volary	99	47	A
3105	550671	1	6	47	11	Ladislav	Bárta	M			69	důchodce	Volary	47	47	A
