OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4203	565059	1	1	902	1	Marta	Krátká	F			47	místostarostka	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	2	Milan	Nahrabecký	M			65	důchodce	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	3	Vladimír	Kavina	M			42	technik STK	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	4	Miloš	Kalaš	M	Ing.		69	starosta	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	5	Jan	Flégr	M			42	databázový specialista	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	6	Simona	Vavrná	F			48	státní zaměstnanec	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	7	Václav	Němec	M			62	seřizovač CNC strojů	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	8	Jaroslav	Holaj	M			53	vedoucí OTSCH	Kostomlaty pod Řípem	99	80	A
4203	565059	1	1	902	9	Libor	Král	M			43	řidič - traktorista	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	1	Václav	Materna	M	Ing.		67	důchodce	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	2	Jiří	Hampejs	M			66	důchodce	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	3	Petr	Kaiser	M			57	dělník	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	4	Ondřej	Buriánek	M	Ing.		41	řídící pracovník	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	5	Miloslava	Trčová	F			63	důchodce	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	6	Miroslav	Fuksa	M			58	OSVČ	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	7	Antonín	Fencl	M			73	důchodce	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	8	Marcel	Fárka	M			49	dělník	Kostomlaty pod Řípem	99	80	A
4203	565059	1	2	901	9	Petra	Řepková	F			33	dělnice	Kostomlaty pod Řípem	99	80	A
