OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2101	529621	1	1	1	1	Dalibor	Míka	M			29	živnostník	Divišov	99	1	0
2101	529621	1	1	1	2	Charlotta	Kurcová	F	Mgr.		47	ředitelka ZŠ	Lbosín	99	1	0
2101	529621	1	1	1	3	Miroslav	Šulc	M			42	partner for precision JUNKER	Divišov	99	1	0
2101	529621	1	1	1	4	Robert	Lebl	M			33	specialista výp.tech.LINDEGAS	Divišov	1	1	0
2101	529621	1	1	1	5	Jaromír	Vlk	M			28	manažer investiční společnosti	Divišov	99	1	0
2101	529621	1	1	1	6	Jitka	Müllerová	F			42	vychovatelka v družině ZŠ	Divišov	99	1	0
2101	529621	1	1	1	7	Jaroslav	Procházka	M			50	podnikatel	Divišov	99	1	0
2101	529621	1	2	901	1	Stanislav	Vlček	M			62	důchodce	Divišov	99	80	0
2101	529621	1	2	901	2	Zdeněk	Pekárek	M	Bc.		24	politolog, st. zaměstnanec	Divišov	99	80	0
2101	529621	1	2	901	3	Jaroslava	Svobodová	F			33	st. zaměstnanec	Divišov	99	80	0
2101	529621	1	2	901	4	Tomáš	Pošvec	M			36	obchodní zástupce	Divišov	99	80	0
2101	529621	1	2	901	5	Miroslav	Vobořil	M			48	OSVČ	Divišov	99	80	0
2101	529621	1	2	901	6	Vilma	Vojtíšková	F			50	OSVČ	Divišov	99	80	0
2101	529621	1	2	901	7	Josef	Kočí	M			52	bezpečnostní pracovník	Měchnov	99	80	0
2101	529621	1	2	901	8	Libor	Kubík	M	Ing.		27	manažer prodeje	Divišov	99	80	0
2101	529621	1	2	901	9	Josef	Kalaš	M			48	seřizovač	Šternov	99	80	0
2101	529621	1	2	901	10	Iva	Němcová	F			42	st. zaměstnanec	Divišov	99	80	0
2101	529621	1	2	901	11	Martin	Svoboda	M	Bc.		34	st.zaměstnanec	Divišov	99	80	0
2101	529621	1	2	901	12	Jaroslava	Šimáčková	F			35	administrativní pracovník	Divišov	99	80	0
2101	529621	1	2	901	13	Marcela	Campodonicová	F			47	vedoucí prodejny	Divišov	99	80	0
2101	529621	1	2	901	14	Václav	Polák	M			61	st. zaměstnanec	Divišov	99	80	0
2101	529621	1	2	901	15	Martin	Adam	M			29	skladník	Lbosín	99	80	0
2101	529621	1	3	53	1	Zdeněk	Eichler	M			62	starosta městyse Divišov	Divišov	99	53	0
2101	529621	1	3	53	2	Karel	Starosta	M			56	OSVČ	Lbosín	53	53	0
2101	529621	1	3	53	3	Martin	Zeman	M			30	finanční poradce	Dalovy	53	53	0
2101	529621	1	3	53	4	Roman	Sedláček	M			59	OSVČ	Divišov	53	53	0
