OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7105	540480	1	1	47	1	Jaroslava	Kristenová	F			59	důchodkyně	Moravičany	47	47	0
7105	540480	1	1	47	2	Tomáš	Horák	M			33	podnikatel	Moravičany	99	47	0
7105	540480	1	1	47	3	Miroslav	Stejskal	M	Mgr.		62	důchodce	Mitrovice	99	47	0
7105	540480	1	1	47	4	Anežka	Machálková	F			73	důchodkyně	Moravičany	47	47	0
7105	540480	1	1	47	5	Pavlína	Rozmanová	F			69	důchodkyně	Moravičany	47	47	0
7105	540480	1	1	47	6	Jiří	Polák	M			70	důchodce	Moravičany	47	47	0
7105	540480	1	1	47	7	Lubomír	Kovář	M			68	důchodce	Moravičany	47	47	0
7105	540480	1	1	47	8	Jiří	Chmelař	M			49	živnostník	Doubravice	99	47	0
7105	540480	1	1	47	9	Antonín	Berka	M			74	důchodce	Moravičany	47	47	0
7105	540480	1	2	901	1	Antonín	Pospíšil	M			46	stavební technik	Moravičany	99	80	0
7105	540480	1	2	901	2	Blahomír	Stejskal	M			56	opravář zemědělských strojů	Mitrovice	99	80	0
7105	540480	1	2	901	3	Jaroslav	Králíček	M			54	technický pracovník	Moravičany	99	80	0
7105	540480	1	2	901	4	Naděžda	Pytlíčková	F	Mgr.		54	školní inspektorka	Moravičany	99	80	0
7105	540480	1	2	901	5	Bohumil	Kašpar	M	Ing.		63	zemědělský inženýr	Moravičany	99	80	0
7105	540480	1	2	901	6	Helena	Vybíralová	F			48	pracovnice ŽV	Mitrovice	99	80	0
7105	540480	1	2	901	7	Irena	Pospíšilová	F			33	dispečerka	Moravičany	99	80	0
7105	540480	1	2	901	8	Jiří	Kutal	M	Bc.		45	policista	Moravičany	99	80	0
7105	540480	1	2	901	9	Jan	Dubský	M			51	lesní technik	Moravičany	99	80	0
7105	540480	1	3	1	1	Jiří	Hroch	M			35	technik	Moravičany	1	1	0
7105	540480	1	3	1	2	Marcela	Kratochvílová	F			58	důchodce	Moravičany	99	1	0
7105	540480	1	3	1	3	Marie	Ferbínková	F			47	úřednice	Moravičany	1	1	0
7105	540480	1	3	1	4	Radka	Adamcová	F	Mgr.		33	učitelka	Moravičany	99	1	0
7105	540480	1	3	1	5	Karel	Hrubý	M	Ing.		64	důchodce	Moravičany	1	1	0
7105	540480	1	3	1	6	Ludvík	Bednář	M			54	dělník	Moravičany	1	1	0
7105	540480	1	3	1	7	Vlasta	Čepová	F			31	dělnice	Moravičany	99	1	0
7105	540480	1	3	1	8	Josef	Bílek	M			52	soukr. podnikatel	Moravičany	1	1	0
7105	540480	1	3	1	9	Vratislav	Hroch	M			69	důchodce	Moravičany	1	1	0
