OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	530298	1	1	144	1	Pavel	Netolický			59	OSVČ	Netvořice	99	144	0	M
2101	530298	1	2	901	1	Jiří	Vosáhlo	JUDr.		68	advokát	Netvořice	47	80	0	M
2101	530298	1	3	902	1	Miroslav	Šebek			55	řidič	Netvořice	99	80	0	M
2101	530298	1	4	801	1	Jan	Welser			34	ref.pro personalistiku a mzdy	Všetice	99	80	0	M
2101	530298	1	5	53	1	Tomáš	Žižka			36	podnikatel	Netvořice	99	53	0	M
2101	530298	1	1	144	2	Monika	Šlehobrová			38	OSVČ	Netvořice	99	144	0	F
2101	530298	1	2	901	2	Jolana	Šírová	Ing.		45	specialista na GIS	Netvořice	99	80	0	F
2101	530298	1	3	902	2	Miroslav	Český			44	státní zaměstnanec	Netvořice	99	80	0	M
2101	530298	1	5	53	2	Renata	Vávrová	Ing.		60	podnikatelka	Netvořice	53	53	0	F
2101	530298	1	1	144	3	Markéta	Matysová	Ing.		28	ekonomka	Netvořice	99	144	0	F
2101	530298	1	2	901	3	Josef	Mrakeš			61	důchodce-prac.v soc.službách	Netvořice	99	80	0	M
2101	530298	1	3	902	3	Karel	Matys			52	správce	Netvořice	99	80	0	M
2101	530298	1	5	53	3	Milada	Růžičková			60	personalistka-ekonom	Netvořice	53	53	0	F
2101	530298	1	1	144	4	Dagmar	Netolická	Mgr.		57	státní zaměstnanec	Netvořice	99	144	0	F
2101	530298	1	2	901	4	Jana	Pavlicová			49	inseminační technik	Netvořice	99	80	0	F
2101	530298	1	3	902	4	Markéta	Šebková			27	úřednice	Netvořice	99	80	0	F
2101	530298	1	5	53	4	Jitka	Povolná			47	ředitelka MŠ	Netvořice	99	53	0	F
2101	530298	1	1	144	5	Gabriel	Vach			60	OSVČ - keramik	Netvořice	99	144	0	M
2101	530298	1	2	901	5	Martina	Šebková			33	všeobecná zdravotní sestra	Netvořice	99	80	0	F
2101	530298	1	3	902	5	Milan	Švec			43	řezník	Netvořice	99	80	0	M
2101	530298	1	5	53	5	Jiří	Kubásek			56	starosta Netvořic	Netvořice	53	53	0	M
2101	530298	1	1	144	6	Pavel	Bron			41	stavbyvedoucí	Netvořice	99	144	0	M
2101	530298	1	2	901	6	Jindřich	Kargl			59	truhlář	Netvořice	99	80	0	M
2101	530298	1	3	902	6	Alena	Šebková			49	uklízečka	Netvořice	99	80	0	F
2101	530298	1	5	53	6	Radka	Vinterová			36	referentka ZPMVČR	Netvořice	99	53	0	F
2101	530298	1	1	144	7	Jindra	Šmídová			54	OSVČ	Netvořice	99	144	0	F
2101	530298	1	2	901	7	Pavel	Kolář			38	technik	Netvořice	99	80	0	M
2101	530298	1	3	902	7	Martin	Šebek			20	úředník	Netvořice	99	80	0	M
2101	530298	1	5	53	7	Petr	Paluska			55	podnikatel	Netvořice	53	53	0	M
2101	530298	1	1	144	8	Jiří	Pavlica	Ing.		29	systémový inženýr	Netvořice	99	144	0	M
2101	530298	1	2	901	8	Zdenka	Berková			62	důchodkyně	Netvořice	99	80	0	F
2101	530298	1	3	902	8	Jiří	Jirec			24	ekonom	Netvořice	99	80	0	M
2101	530298	1	5	53	8	Antonín	Tůma			28	záchranář	Netvořice	99	53	0	M
2101	530298	1	1	144	9	Adam	Barták	Mgr.		29	politolog a právník	Netvořice	99	144	0	M
2101	530298	1	2	901	9	Helena	Karešová			40	knihovnice-archivářka	Netvořice	99	80	0	F
2101	530298	1	3	902	9	Jiří	Kubásek			31	automechanik	Netvořice	99	80	0	M
2101	530298	1	5	53	9	Martina	Vacková			40	zdravotní sestra	Netvořice	99	53	0	F
2101	530298	1	1	144	10	Miroslav	Kodet			61	důchodce	Dunávice	99	144	0	M
2101	530298	1	2	901	10	Radka	Takácsová			35	prodavačka	Netvořice	99	80	0	F
2101	530298	1	3	902	10	Josef	Jirec			51	řidič	Netvořice	99	80	0	M
2101	530298	1	5	53	10	Olga	Marková			51	učitelka	Netvořice	99	53	0	F
2101	530298	1	1	144	11	Martina	Vopičková			36	recepční	Netvořice	99	144	0	F
2101	530298	1	2	901	11	Jan	Synovec			45	řidič	Netvořice	99	80	0	M
2101	530298	1	3	902	11	Marie	Kolářová	MUDr.		40	zubařka	Netvořice	99	80	0	F
2101	530298	1	5	53	11	Jiří	Gabriel			28	živnostník	Netvořice	99	53	0	M
