OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7104	512281	1	1	901	1	Jaroslav	Tomeček	M			43	OSVČ	Beňov	99	80	A
7104	512281	1	1	901	2	Richard	Weis	M	Mgr.		30	právník	Beňov	99	80	A
7104	512281	1	1	901	3	Jindřich	Juřík	M			62	OSVČ	Prusy	99	80	A
7104	512281	1	1	901	4	Kamil	Bukva	M			43	řidič	Beňov	99	80	A
7104	512281	1	1	901	5	Marie	Horáková	F			64	účetní	Prusy	99	80	A
7104	512281	1	1	901	6	Jaromír	Klabal	M			28	OSVČ	Beňov	99	80	A
7104	512281	1	1	901	7	Jaroslav	Jarmar	M			53	OSVČ	Beňov	99	80	A
7104	512281	1	1	901	8	Radim	Žákovský	M			31	OSVČ	Prusy	99	80	A
7104	512281	1	1	901	9	Lukáš	Páleník	M			30	OSVČ	Prusy	99	80	A
7104	512281	1	2	902	1	Ivo	Pitner	M			59	starosta obce	Beňov	99	80	A
7104	512281	1	2	902	2	Lenka	Pavlíková	F			39	manažerka	Beňov	99	80	A
7104	512281	1	2	902	3	Jiří	Ondruška	M			49	zaměstnanec obce	Beňov	99	80	A
7104	512281	1	2	902	4	Eva	Vyhňáková	F	Mgr.		61	ředitelka ZŠ a MŠ	Beňov	99	80	A
7104	512281	1	2	902	5	Jana	Habčáková	F	Mgr.		39	učitelka	Beňov	99	80	A
7104	512281	1	2	902	6	Renata	Chromčíková	F			45	pracovnice MŠ	Beňov	99	80	A
7104	512281	1	2	902	7	Marcela	Kubíčková	F			42	OSVČ	Beňov	99	80	A
7104	512281	1	2	902	8	Michal	Zavadil	M		DiS.	40	dispečer	Beňov	99	80	A
7104	512281	1	2	902	9	Tomáš	Janda	M			42	strojník	Beňov	99	80	A
7104	512281	1	3	903	1	Tomáš	Smékal	M	Ing.		38	podnikatel	Beňov	99	80	A
7104	512281	1	3	903	2	Jiří	Pavlík	M	Bc.		46	zaměstnanec SŽDC	Beňov	99	80	A
7104	512281	1	3	903	3	Štěpán	Habčák	M			37	zaměstnanec SŽDC	Beňov	99	80	A
7104	512281	1	3	903	4	Pavel	Patala	M		DiS.	32	manažer	Beňov	99	80	A
7104	512281	1	3	903	5	Robert	Habčák	M			38	stavební technik	Prusy	99	80	A
7104	512281	1	3	903	6	Ondřej	Hudík	M	Bc.		28	technik BOZP	Beňov	99	80	A
7104	512281	1	3	903	7	David	Kavka	M			38	profesionální hasič	Beňov	99	80	A
7104	512281	1	3	903	8	Vojtěch	Bělař	M	Ing.		58	učitel	Beňov	99	80	A
7104	512281	1	3	903	9	Zdeněk	Stojan	M			55	podnikatel	Beňov	99	80	A
