OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586803	1	1	53	1	Miroslav	Procházka	Mgr.		44	starosta	Ždánice	53	53	0	M
6205	586803	1	2	901	1	Tomáš	Valenta			37	správce počítačové sítě	Ždánice	99	80	0	M
6205	586803	1	3	1	1	Stanislav	Trněný	Ing.		49	vedoucí provozu	Ždánice	99	1	0	M
6205	586803	1	4	47	1	Jan	Hrbotický	JUDr.		64	osoba samostat.výdělečně činná	Ždánice	47	47	0	M
6205	586803	1	1	53	2	Martin	Pospíšil	RNDr.		47	jednatel firmy	Ždánice	53	53	0	M
6205	586803	1	2	901	2	Iva	Stafová	ing.		62	jednatelka společnosti	Ždánice	99	80	0	F
6205	586803	1	3	1	2	Lenka	Chalabalová	JUDr.		47	advokátka	Ždánice	99	1	0	F
6205	586803	1	4	47	2	Vladimír	Babirád			55	osoba samostat.výdělečně činná	Ždánice	47	47	0	M
6205	586803	1	1	53	3	Vladimír	Netopil	Ing.		50	manažer kvality	Ždánice	99	53	0	M
6205	586803	1	2	901	3	Vladimír	Kotík	RNDr.		50	středoškolský učitel	Ždánice	99	80	0	M
6205	586803	1	3	1	3	Karel	Berčák	Ing.		45	obchodní ředitel	Ždánice	99	1	0	M
6205	586803	1	4	47	3	Antonín	Galis	Ing.		49	technik	Ždánice	99	47	0	M
6205	586803	1	1	53	4	Ivana	Gálová	RNDr.		45	středoškolská učitelka	Ždánice	99	53	0	F
6205	586803	1	2	901	4	Kamil	Štipčák			34	živnostník	Ždánice	99	80	0	M
6205	586803	1	3	1	4	Marie	Stehlíková			52	podnikatelka	Ždánice	1	1	0	F
6205	586803	1	4	47	4	Jiří	Fistr			61	osoba samostat.výdělečně činná	Ždánice	47	47	0	M
6205	586803	1	1	53	5	Eduard	Medřický			63	důchodce	Ždánice	53	53	0	M
6205	586803	1	2	901	5	Soňa	Matějková			50	zdravotní laborantka	Ždánice	99	80	0	F
6205	586803	1	3	1	5	Josef	Havlík			45	podnikatel	Ždánice	99	1	0	M
6205	586803	1	4	47	5	Hedvika	Kučerová			49	osoba samostat.výdělečně činná	Ždánice	99	47	0	F
6205	586803	1	1	53	6	Simona	Vachová	Mgr.		41	pracovnice banky	Ždánice	99	53	0	F
6205	586803	1	2	901	6	Martina	Kubeková	MUDr.		44	lékařka	Ždánice	99	80	0	F
6205	586803	1	3	1	6	Vojtěch	Kopeček			47	podnikatel	Ždánice	1	1	0	M
6205	586803	1	4	47	6	Jozef	Kubek			66	důchodce	Ždánice	47	47	0	M
6205	586803	1	1	53	7	Michal	Štěpánek			31	podnikatel	Ždánice	99	53	0	M
6205	586803	1	2	901	7	Vlasta	Strmisková			48	zdravotní sestra	Ždánice	99	80	0	F
6205	586803	1	3	1	7	Marek	Jandora			41	dělník	Ždánice	1	1	0	M
6205	586803	1	4	47	7	Radoslav	Knesl			55	dělník	Ždánice	99	47	0	M
6205	586803	1	1	53	8	Dagmar	Duroňová	Ing.		46	podnikatelka	Ždánice	99	53	0	F
6205	586803	1	2	901	8	Roman	Vrbík	Ing.		40	obchodní manažer	Ždánice	99	80	0	M
6205	586803	1	3	1	8	Michal	Valenta			35	programátor strojů	Ždánice	99	1	0	M
6205	586803	1	4	47	8	Dagmar	Veselá			57	úřednice	Ždánice	99	47	0	F
6205	586803	1	1	53	9	Slavoj	Krulíček	Ing.		40	ekonom	Ždánice	99	53	0	M
6205	586803	1	2	901	9	Jindřich	Wolf	Ing.		32	prokurista společnosti	Ždánice	99	80	0	M
6205	586803	1	3	1	9	Božena	Rambousková			55	zdravotní sestra	Ždánice	1	1	0	F
6205	586803	1	4	47	9	Štefan	Šutriepka			64	důchodce	Ždánice	47	47	0	M
6205	586803	1	1	53	10	František	Markus	Mgr.		61	ředitel školy	Ždánice	99	53	0	M
6205	586803	1	2	901	10	Jaroslav	Homola			59	keramik	Ždánice	99	80	0	M
6205	586803	1	3	1	10	Pavel	Klimek	Ing.		31	vedoucí expedice	Ždánice	99	1	0	M
6205	586803	1	4	47	10	Ludmila	Rubanová			61	důchodkyně	Ždánice	99	47	0	F
6205	586803	1	1	53	11	Jaroslav	Horňák			41	manažer obch.skupiny	Ždánice	99	53	0	M
6205	586803	1	2	901	11	Věra	Hrubá			50	administrativní pracovnice	Ždánice	99	80	0	F
6205	586803	1	3	1	11	Jan	Handlíř			41	vedoucí střediska	Ždánice	99	1	0	M
6205	586803	1	4	47	11	Ludmila	Chovancová			63	důchodkyně	Ždánice	99	47	0	F
6205	586803	1	1	53	12	Zbyněk	Beker			26	podnikatel	Ždánice	99	53	0	M
6205	586803	1	2	901	12	Petra	Švábíková			40	kosmetička a masérka	Ždánice	99	80	0	F
