OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	555231	1	1	47	1	Hana	Matochová	F			63	starostka obce	Suchohrdly	47	47	0
6207	555231	1	1	47	2	Růžena	Stará	F			51	vychovatelka	Suchohrdly	99	47	0
6207	555231	1	1	47	3	Jiří	Šalomon	M			68	důchodce	Suchohrdly	47	47	0
6207	555231	1	1	47	4	Jana	Svobodová	F			72	důchodkyně	Suchohrdly	47	47	0
6207	555231	1	1	47	5	Vladimír	Rychlík	M			69	důchodce	Suchohrdly	47	47	0
6207	555231	1	1	47	6	Rudolf	Kutlák	M			67	důchodce	Suchohrdly	47	47	0
6207	555231	1	1	47	7	Emília	Šalomonová	F			65	důchodkyně	Suchohrdly	47	47	0
6207	555231	1	1	47	8	Vladimíra	Bulínová	F			55	dělnice	Suchohrdly	47	47	0
6207	555231	1	1	47	9	Svatopluk	Valda	M			75	důchodce	Suchohrdly	47	47	0
6207	555231	1	1	47	10	Ludmila	Muchová	F			71	důchodkyně	Suchohrdly	47	47	0
6207	555231	1	1	47	11	Marie	Rychlíková	F			66	důchodkyně	Suchohrdly	47	47	0
6207	555231	1	1	47	12	Jitka	Loucká	F			62	důchodkyně	Suchohrdly	47	47	0
6207	555231	1	1	47	13	Erika	Valdová	F			73	důchodkyně	Suchohrdly	47	47	0
6207	555231	1	1	47	14	František	Pěček	M			63	důchodce	Suchohrdly	99	47	0
6207	555231	1	1	47	15	Martin	Valda	M			33	obráběč kovu	Suchohrdly	99	47	0
6207	555231	1	2	7	1	Josef	Bláha	M			57	technik	Suchohrdly	99	7	0
6207	555231	1	2	7	2	Eva	Muchová	F			56	administrativní pracovnice	Suchohrdly	7	7	0
6207	555231	1	2	7	3	Martin	Paul	M	Ing.		41	manager	Suchohrdly	99	7	0
6207	555231	1	2	7	4	Jaromír	Kubiš	M	Ing.		60	agronom	Suchohrdly	99	7	0
6207	555231	1	2	7	5	Ivan	Veselý	M	MVDr.		62	vedoucí Agentury pro zeměd.	Suchohrdly	99	7	0
6207	555231	1	2	7	6	Josef	Molík	M	Ing.		63	důchodce	Suchohrdly	99	7	0
6207	555231	1	2	7	7	Zdeněk	Dočkal	M			30	stavební technik	Suchohrdly	99	7	0
6207	555231	1	2	7	8	Dalibor	Jurčík	M			46	podnikatel	Suchohrdly	7	7	0
6207	555231	1	2	7	9	Jan	Ježek	M			27	podnikatel	Suchohrdly	99	7	0
6207	555231	1	2	7	10	Aleš	Molík	M	Ing.		35	technik	Suchohrdly	99	7	0
6207	555231	1	2	7	11	Marek	Kubiš	M			35	obchodní zástupce	Suchohrdly	99	7	0
6207	555231	1	2	7	12	Martin	Vala	M			32	podnikatel	Suchohrdly	7	7	0
6207	555231	1	2	7	13	Zdeněk	Bláha	M			35	technik	Suchohrdly	99	7	0
6207	555231	1	2	7	14	Tomáš	Kutner	M			31	státní zaměstnanec	Suchohrdly	99	7	0
6207	555231	1	2	7	15	Josef	Gráf	M			29	státní zaměstnanec	Suchohrdly	99	7	0
6207	555231	1	3	901	1	Zbyněk	Spousta	M	Ing.		28	ředitel správy soudu	Suchohrdly	99	80	0
6207	555231	1	3	901	2	Pavel	Štancl	M			40	vozmistr	Suchohrdly	99	80	0
6207	555231	1	3	901	3	Antonín	Matějka	M			47	ředitel soukromé firmy	Suchohrdly	99	80	0
6207	555231	1	3	901	4	Jana	Vágnerová	F			46	učitelka	Suchohrdly	99	80	0
6207	555231	1	3	901	5	Pavel	Teleki	M			32	manager	Suchohrdly	99	80	0
6207	555231	1	3	901	6	Petr	Andrš	M	Ing.		58	podnikatel	Suchohrdly	99	80	0
6207	555231	1	3	901	7	Petr	Štancl	M			37	svářecí technolog	Suchohrdly	99	80	0
6207	555231	1	3	901	8	Petr	Grillowitzer	M			22	podnikatel	Suchohrdly	99	80	0
6207	555231	1	3	901	9	Miloslava	Vostrejšová	F			30	administrativní pracovnice	Suchohrdly	99	80	0
6207	555231	1	3	901	10	Arnošt	Růžička	M	MUDr.		59	lékař	Suchohrdly	99	80	0
6207	555231	1	3	901	11	Tomáš	Svoboda	M			36	mistr elektromontáží	Suchohrdly	99	80	0
6207	555231	1	3	901	12	Ilona	Březinová	F	Mgr.		38	učitelka	Suchohrdly	99	80	0
6207	555231	1	3	901	13	Lukáš	Matějka	M	Bc.		23	student	Suchohrdly	99	80	0
6207	555231	1	3	901	14	David	Bastl	M			32	podnikatel	Suchohrdly	99	80	0
6207	555231	1	3	901	15	Stanislav	Bajgl	M			22	student	Suchohrdly	99	80	0
6207	555231	1	4	1	1	Jiří	Žižka	M	Ing.		44	hlavní inženýr	Suchohrdly	99	1	0
6207	555231	1	4	1	2	Petr	Ambrož	M	Ing.		40	programátor	Suchohrdly	99	1	0
6207	555231	1	4	1	3	Marta	Spoustová	F	Ing.		62	důchodkyně	Suchohrdly	99	1	0
6207	555231	1	4	1	4	Josef	Žižka	M			47	provozní technik	Suchohrdly	99	1	0
6207	555231	1	4	1	5	Karel	Němec	M			39	obchodní zástupce	Suchohrdly	99	1	0
6207	555231	1	4	1	6	Michal	Teleki	M			62	meteorolog	Suchohrdly	99	1	0
6207	555231	1	4	1	7	Vlasta	Jahodová	F			36	operátorka	Suchohrdly	99	1	0
6207	555231	1	4	1	8	Alena	Ambrožová	F			38	sociální pracovnice	Suchohrdly	99	1	0
6207	555231	1	4	1	9	Anna	Zoufalá	F			38	úřednice	Suchohrdly	99	1	0
6207	555231	1	4	1	10	Zdeněk	Vystrčil	M			37	obchodní zástupce	Suchohrdly	99	1	0
6207	555231	1	4	1	11	Helena	Ježková	F			46	laborantka	Suchohrdly	99	1	0
6207	555231	1	4	1	12	Pavel	Jahoda	M			43	strojní zámečník	Suchohrdly	99	1	0
6207	555231	1	4	1	13	Šárka	Stehlíková	F	Ing.		47	technoložka	Suchohrdly	99	1	0
6207	555231	1	4	1	14	Josef	Žižka	M			71	důchodce	Suchohrdly	1	1	0
6207	555231	1	4	1	15	Renata	Němcová	F			37	plastikářka	Suchohrdly	99	1	0
