OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	549231	1	1	470	1	Jiří	Tůma	Mgr.		57	místostarosta - učitel	Žirovnice	99	166	A	M
6103	549231	1	2	7	1	Zdeněk	Dvořák			75	důchodce, elektronik	Žirovnice	7	7	A	M
6103	549231	1	3	53	1	Milan	Šmíd	Mgr.		66	starosta	Žirovnice	53	53	A	M
6103	549231	1	4	47	1	Jaroslav	Cajz			74	důchodce	Žirovnice	47	47	A	M
6103	549231	1	5	1	1	Monika	Moravová	Ing.		53	personální	Žirovnice	99	1	A	F
6103	549231	1	1	470	2	Radek	Vopravil			38	vedoucí provozovny	Žirovnice	99	166	A	M
6103	549231	1	2	7	2	Petr	Slavík	Ing.		48	programátor, projektant	Žirovnice	99	7	A	M
6103	549231	1	3	53	2	Martin	Joachimsthal	Ing.		51	podnikatel v rybářství	Žirovnice	53	53	A	M
6103	549231	1	4	47	2	Ladislav	Hladovec			70	důchodce	Žirovnice	47	47	A	M
6103	549231	1	5	1	2	Petr	Peltan			50	seřizovač	Žirovnice	1	1	A	M
6103	549231	1	1	470	3	Martin	Dvořák	Mgr.		49	učitel	Žirovnice	99	166	A	M
6103	549231	1	2	7	3	Vlastimil	Němec			51	dělník	Žirovnice	99	7	A	M
6103	549231	1	3	53	3	Dagmar	Brýnová	Mgr.		56	ředitelka ZŠ a MŠ	Žirovnice	53	53	A	F
6103	549231	1	4	47	3	Josef	Vopravil			68	důchodce	Žirovnice	47	47	A	M
6103	549231	1	5	1	3	Milan	Morava			55	dělník	Žirovnice	1	1	A	M
6103	549231	1	1	470	4	Petr	Vetýška	Ing.		49	stavební technik	Žirovnice	99	166	A	M
6103	549231	1	2	7	4	Marie	Šánová			71	důchodce, kuchařka	Žirovnice	7	7	A	F
6103	549231	1	3	53	4	Jiřina	Musilová			60	podnikatel v dopravě	Žirovnice	53	53	A	F
6103	549231	1	4	47	4	Karel	Pokorný			69	důchodce	Žirovnice	47	47	A	M
6103	549231	1	5	1	4	Petr	Kapounek			45	kontrolor	Žirovnice	99	1	A	M
6103	549231	1	1	470	5	Eva	Rafflová			68	důchodkyně	Žirovnice	99	166	A	F
6103	549231	1	2	7	5	Jan	Hodek			69	důchodce, elektrotechnik	Žirovnice	7	7	A	M
6103	549231	1	3	53	5	Rostislav	Kostka	Ing.	Ph.D.	40	učitel SPŠ a SOU	Štítné	53	53	A	M
6103	549231	1	4	47	5	Pavel	Matoušek			59	dělník	Žirovnice	99	47	A	M
6103	549231	1	5	1	5	Monika	Dvořáková			51	průvodkyně	Žirovnice	99	1	A	F
6103	549231	1	1	470	6	František	Kožich			56	stavbyvedoucí	Žirovnice	99	166	A	M
6103	549231	1	2	7	6	Alena	Němcová			48	dělnice	Žirovnice	99	7	A	F
6103	549231	1	3	53	6	Vlastimil	Vrbík	Ing.		55	jednatel společnosti	Žirovnice	99	53	A	M
6103	549231	1	4	47	6	Hana	Havlíčková			62	důchodkyně	Žirovnice	47	47	A	F
6103	549231	1	5	1	6	Jiří	Houser			41	údržbář	Žirovnice	99	1	A	M
6103	549231	1	1	470	7	Miroslav	Rušil	Ing.		54	manažer výroby	Žirovnice	99	166	A	M
6103	549231	1	2	7	7	Čeněk	Němeček			61	důchodce, masér	Žirovnice	99	7	A	M
6103	549231	1	3	53	7	Jana	Tušilová			45	dělnice	Štítné	99	53	A	F
6103	549231	1	4	47	7	Karel	Čadek			61	dělník	Žirovnice	99	47	A	M
6103	549231	1	5	1	7	Otakar	Zadražil			80	důchodce	Žirovnice	1	1	A	M
