OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5301	572241	1	1	901	1	Pavel	Bezděk	M			39	místostarosta	Zbožnov	99	80	0
5301	572241	1	1	901	2	Petr	Krejčí	M	Ing.		44	odborný lesní hospodář	Skuteč	99	80	0
5301	572241	1	1	901	3	Milan	Pešek	M	Bc.		31	státní zaměstnanec	Skuteč	99	80	0
5301	572241	1	1	901	4	Milan	Najman	M			28	manager	Skuteč	99	80	0
5301	572241	1	1	901	5	Josef	Cimburek	M	MUDr.		53	zubní lékař	Skuteč	99	80	0
5301	572241	1	1	901	6	Pavel	Vtípil	M	Ing.		31	pracovník HZS	Štěpánov	99	80	0
5301	572241	1	1	901	7	Jiří	Kubásek	M			46	dělník	Skuteč	99	80	0
5301	572241	1	1	901	8	Josef	Stolařík	M			45	správce KD	Skuteč	99	80	0
5301	572241	1	1	901	9	Jiří	Pešek	M			34	energetik	Skuteč	99	80	0
5301	572241	1	1	901	10	Vlastimil	Huňáček	M	Ing.		32	programátor	Skuteč	99	80	0
5301	572241	1	1	901	11	Jiří	Voral	M			49	živnostník	Lažany	99	80	0
5301	572241	1	1	901	12	Martin	Henych	M			24	živnostník	Skuteč	99	80	0
5301	572241	1	1	901	13	Miroslav	Beránek	M			69	důchodce	Skuteč	99	80	0
5301	572241	1	1	901	14	Milan	Voráček	M			57	dělník	Skutíčko	99	80	0
5301	572241	1	1	901	15	Ivana	Chmelíková	F			24	plavčík	Skuteč	99	80	0
5301	572241	1	1	901	16	František	Moučka	M			46	technik plynárenských zařízení	Skuteč	99	80	0
5301	572241	1	1	901	17	Oldřich	Flídr	M			33	mistr	Žďárec u Skutče	99	80	0
5301	572241	1	1	901	18	Miroslav	Kunhart	M			47	dělník	Skuteč	99	80	0
5301	572241	1	1	901	19	Josef	Švanda	M			48	dělník	Radčice	99	80	0
5301	572241	1	2	480	1	Pavel	Malina	M			24	podnikatel	Žďárec u Skutče	721	721	0
