OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583286	1	1	901	1	Jarmila	Gladišová	F	Ing.		44	stavební inženýrka	Lelekovice	99	80	0
6203	583286	1	1	901	2	Ivo	Barták	M	Ing.		45	stavební inženýr	Lelekovice	99	80	0
6203	583286	1	1	901	3	Filip	Ospalý	M	Ing.		38	profesionální sportovec	Lelekovice	99	80	0
6203	583286	1	1	901	4	Zdenka	Kratochvílová	F			51	OSVČ	Lelekovice	99	80	0
6203	583286	1	1	901	5	Martin	Jelínek	M			45	stavební technik	Lelekovice	99	80	0
6203	583286	1	1	901	6	Marie	Culková	F	Ing.		43	zaměstnanec státní správy	Lelekovice	99	80	0
6203	583286	1	1	901	7	Daria	Křivinková	F	Ing. arch.		50	architekt	Lelekovice	99	80	0
6203	583286	1	1	901	8	Miroslava	Strnadová	F	Mgr.		50	úřednice	Lelekovice	99	80	0
6203	583286	1	1	901	9	Hana	Komárková	F	Ing.		43	provozní ředitelka	Lelekovice	99	80	0
6203	583286	1	1	901	10	Jan	Skula	M	RNDr.	CSc.	69	matematik	Lelekovice	99	80	0
6203	583286	1	2	902	1	Jaroslav	Diviš	M			61	starosta obce	Lelekovice	99	80	0
6203	583286	1	2	902	2	Aleš	Mikauš	M			55	živnostník	Lelekovice	99	80	0
6203	583286	1	2	902	3	Zbyněk	Lecián	M			48	učitel odborné výchovy	Lelekovice	99	80	0
6203	583286	1	2	902	4	Marie	Klusoňová	F	PhDr. Mgr.		62	odborný referent	Lelekovice	99	80	0
6203	583286	1	2	902	5	Pavel	Krejčí	M			34	kontrolor expedice	Lelekovice	99	80	0
6203	583286	1	2	902	6	Hana	Mikaušová	F	Mgr.		53	ředitelka základní školy	Lelekovice	99	80	0
6203	583286	1	2	902	7	Jan	Směták	M	Ing.		32	projektant	Lelekovice	99	80	0
6203	583286	1	2	902	8	Richard	Šeffer	M	Ing.		52	elektrotechnik	Lelekovice	99	80	0
6203	583286	1	2	902	9	Jakub	Hofman	M	RNDr. Mgr.	Ph.D.	40	vysokoškolský učitel	Lelekovice	99	80	0
6203	583286	1	2	902	10	Vojtěch	Vykydal	M			68	důchodce	Lelekovice	1	80	0
6203	583286	1	2	902	11	Veronika	Kytnerová	F	Bc.		39	referent odboru zdravotnictví	Lelekovice	1	80	0
6203	583286	1	2	902	12	Ladislav	Vlachynský	M	Ing. arch.		64	architekt	Lelekovice	99	80	0
6203	583286	1	2	902	13	Pavel	Alexa	M	MVDr.	CSc.	64	důchodce	Lelekovice	1	80	0
6203	583286	1	3	768	1	Taťána	Malá	F	Mgr. Ing.		33	právnička	Lelekovice	768	768	0
6203	583286	1	3	768	2	Dušan	Peterka	M			52	učitel	Lelekovice	99	768	0
6203	583286	1	3	768	3	Jan	Ráž	M			70	důchodce	Lelekovice	768	768	0
6203	583286	1	3	768	4	Jiří	Folk	M			51	manažer	Lelekovice	768	768	0
6203	583286	1	3	768	5	Martin	Huška	M			53	zámečník	Lelekovice	99	768	0
6203	583286	1	3	768	6	Martin	Procházka	M			41	manažer	Lelekovice	99	768	0
6203	583286	1	3	768	7	Sylva	Kunová	F			39	mateřská dovolená	Lelekovice	99	768	0
6203	583286	1	3	768	8	Petr	Stejskal	M			19	student	Lelekovice	99	768	0
6203	583286	1	3	768	9	Drahomír	Košíček	M			39	revizní technik	Lelekovice	768	768	0
6203	583286	1	3	768	10	Alena	Millionová	F			71	důchodce	Lelekovice	99	768	0
6203	583286	1	3	768	11	Martin	Špondr	M	Bc.		33	ekonom	Lelekovice	99	768	0
6203	583286	1	3	768	12	Jiří	Vágner	M	Bc.		50	referent krizového řízení	Lelekovice	99	768	0
6203	583286	1	3	768	13	Josef	Hudeček	M	Ing.		52	OSVČ	Lelekovice	99	768	0
6203	583286	1	4	7	1	Ivo	Trubák	M	MUDr.		45	lékař	Lelekovice	7	7	0
6203	583286	1	4	7	2	Karel	Peroutka	M	Ing.		54	ekonom	Lelekovice	99	7	0
6203	583286	1	4	7	3	Petr	Ošmera	M	Ing.		39	ekonom	Lelekovice	99	7	0
6203	583286	1	4	7	4	Miroslav	Šustr	M			41	podnikatel	Lelekovice	99	7	0
6203	583286	1	4	7	5	Petr	Rašovský	M			42	zedník	Lelekovice	7	7	0
6203	583286	1	4	7	6	Libor	Vermouzek	M			57	dělník	Lelekovice	7	7	0
6203	583286	1	4	7	7	Soňa	Semrádová	F	MUDr.		52	lékařka	Lelekovice	99	7	0
6203	583286	1	4	7	8	Klement	Závodník	M			64	zedník	Lelekovice	99	7	0
6203	583286	1	4	7	9	Irena	Wolfová	F			49	elektromechanička	Lelekovice	99	7	0
6203	583286	1	4	7	10	David	Šmarda	M			39	podnikatel	Lelekovice	99	7	0
6203	583286	1	4	7	11	Petra	Šmardová	F			28	účetní	Lelekovice	99	7	0
6203	583286	1	4	7	12	Barbara	Semrádová	F			28	studentka	Lelekovice	99	7	0
6203	583286	1	4	7	13	Ctibor	Šmarda	M			41	živnostník	Lelekovice	99	7	0
