OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6205	586277	1	1	901	1	Břetislav	Junášek	M	Mgr.		55	ředitel školy	Kostelec	99	80	A
6205	586277	1	1	901	2	Marian	Něnička	M	MgA.		39	policista	Kostelec	99	80	A
6205	586277	1	1	901	3	Josef	Borkovec	M			20	student	Kostelec	99	80	A
6205	586277	1	1	901	4	Jiří	Šušák	M	Ing.		61	podnikatel	Kostelec	99	80	A
6205	586277	1	1	901	5	Zdeněk	Průdek	M	MUDr.		47	lékař	Kostelec	99	80	A
6205	586277	1	1	901	6	Josef	Šalša	M			58	podnikatel	Kostelec	99	80	A
6205	586277	1	1	901	7	Roman	Ondříšek	M			46	podnikatel	Kostelec	99	80	A
6205	586277	1	1	901	8	René	Rotrekl	M			51	živnostník	Kostelec	99	80	A
6205	586277	1	1	901	9	Miluše	Fojtíková	F			55	zdravotní sestra	Kostelec	99	80	A
6205	586277	1	2	53	1	Vlasta	Lochmanová	F	Ing.		59	starostka obce	Kostelec	53	53	A
6205	586277	1	2	53	2	Miroslav	Matyáš	M	Ing.		55	OSVČ	Kostelec	99	53	A
6205	586277	1	2	53	3	Kateřina	Lašáková	F	Ing.		46	realizátor staveb	Kostelec	99	53	A
6205	586277	1	2	53	4	Roman	Opatřil	M	Ing.		48	IT manager	Kostelec	99	53	A
6205	586277	1	2	53	5	Pavel	Kys	M			46	OSVČ, automechanik	Kostelec	99	53	A
6205	586277	1	2	53	6	Marcela	Měšťánková	F	Ing.	Ph.D.	42	interní auditorka	Kostelec	99	53	A
6205	586277	1	2	53	7	Karolina	Bystřická	F	Bc.		31	sekretářka	Kostelec	99	53	A
6205	586277	1	2	53	8	Ladislav	Žáček	M			45	strojník	Kostelec	99	53	A
6205	586277	1	2	53	9	Jiří	Pokorák	M			64	důchodce	Kostelec	99	53	A
6205	586277	1	3	902	1	Jiří	Šalša	M			47	podnikatel	Kostelec	99	80	A
6205	586277	1	3	902	2	Pavel	Borkovec	M	Ing.		34	finanční kontrolor	Kostelec	99	80	A
6205	586277	1	3	902	3	Petr	Navrátil	M	Bc.		41	projektový manažer	Kostelec	99	80	A
6205	586277	1	3	902	4	Michal	Horák	M			34	dispečer	Kostelec	99	80	A
6205	586277	1	3	902	5	Ivana	Hulatová	F	Mgr.		49	sociální pracovnice	Kostelec	99	80	A
6205	586277	1	3	902	6	David	Horák	M	Ing.		35	stavební technik	Kostelec	99	80	A
6205	586277	1	3	902	7	Milan	Kopecký	M			45	soukromý zemědělec	Kostelec	99	80	A
6205	586277	1	3	902	8	Michaela	Šalšová	F	Bc.		25	studentka	Kostelec	99	80	A
6205	586277	1	3	902	9	Robert	Navrátil	M			47	malíř-natěrač	Kostelec	99	80	A
6205	586277	1	4	7	1	Vladimír	Šimeček	M	Ing.		49	vedoucí střediska technických služeb	Kostelec	7	7	A
6205	586277	1	4	7	2	Josef	Hudec	M			35	technik	Kostelec	99	7	A
6205	586277	1	4	7	3	Jaroslav	Dubský	M	Ing.		28	postgraduální student	Kostelec	99	7	A
6205	586277	1	4	7	4	Jiří	Moravec	M			44	OSVČ	Kostelec	99	7	A
6205	586277	1	4	7	5	Vítězslav	Letocha	M			56	řidič	Kostelec	99	7	A
6205	586277	1	4	7	6	Karel	Kůřil	M			54	dělník	Kostelec	99	7	A
6205	586277	1	4	7	7	Jarmila	Něničková	F			66	důchodce	Kostelec	99	7	A
6205	586277	1	4	7	8	Iva	Chytilová	F			30	rodičovská dovolená	Kostelec	99	7	A
6205	586277	1	4	7	9	Andrea	Šimečková	F	Ing.		44	úředník	Kostelec	99	7	A
