OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3103	546461	1	1	902	1	Jitka	Bednářová	F	Mgr.		48	tisková mluvčí	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	2	Zdeněk	Novák	M			67	důchodce	Lutová	99	80	A
3103	546461	1	1	902	3	Svatava	Nováková	F			48	pečovatelka	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	4	Vladislava	Růžičková	F			55	prodavačka	Žíteč	99	80	A
3103	546461	1	1	902	5	Rostislav	Novák	M			45	vedoucí provozu	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	6	Sylvie	Sedláčková	F	Mgr.		48	ředitelka základní školy	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	7	Martin	Jakeš	M			41	podnikatel	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	8	Leoš	Horák	M			50	mistr výroby	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	9	Marie	Raková	F			70	důchodkyně	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	10	Petr	Marek	M			37	truhlář	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	11	Roman	Filip	M			50	montér plynovodu	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	12	Jana	Bohatová	F	MVDr.		36	veterinární lékařka	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	13	Libor	Dvořák	M			20	student	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	14	Astrida	Hrubá	F			81	důchodkyně, učitelka	Chlum u Třeboně	99	80	A
3103	546461	1	1	902	15	Jaroslav	Otásek	M			71	důchodce	Chlum u Třeboně	99	80	A
3103	546461	1	2	7	1	Ladislav	Krejčí	M			41	provozní montér	Žíteč	7	7	A
3103	546461	1	2	7	2	Renata	Kočí	F	Mgr.		34	učitelka MŠ	Žíteč	7	7	A
3103	546461	1	2	7	3	Jiří	Flaška	M			68	důchodce	Chlum u Třeboně	7	7	A
3103	546461	1	2	7	4	Miroslav	Franta	M			69	důchodce	Žíteč	7	7	A
3103	546461	1	2	7	5	Eva	Svobodová	F			61	účetní	Chlum u Třeboně	7	7	A
3103	546461	1	2	7	6	Tomáš	Potměšil	M			35	seřizovač	Chlum u Třeboně	99	7	A
3103	546461	1	2	7	7	Josef	Řimnáč	M			59	provozní montér	Žíteč	99	7	A
3103	546461	1	2	7	8	Michaela	Wolfová	F			26	veterinární asistent	Žíteč	99	7	A
3103	546461	1	2	7	9	Karel	Lanč	M	Ing.		56	technický pracovník	Chlum u Třeboně	99	7	A
3103	546461	1	2	7	10	Zdeněk	Wolf	M			56	OSVČ	Žíteč	99	7	A
3103	546461	1	2	7	11	Marie	Němcová	F			52	vedoucí školní jídelny	Chlum u Třeboně	99	7	A
3103	546461	1	2	7	12	Hana	Večeřová	F			57	kuchařka	Žíteč	99	7	A
3103	546461	1	2	7	13	Stanislav	Vojtěch	M	Ing.		67	důchodce	Chlum u Třeboně	99	7	A
3103	546461	1	2	7	14	David	Kočí	M			39	řidič	Žíteč	99	7	A
3103	546461	1	2	7	15	Karel	Lanč	M			27	dělník	Chlum u Třeboně	99	7	A
3103	546461	1	3	901	1	Petr	Kolezsar	M	Ing.		57	soukromý podnikatel	Chlum u Třeboně	99	80	A
3103	546461	1	3	901	2	Jaroslav	Pašek	M			43	státní zaměstnanec	Chlum u Třeboně	99	80	A
3103	546461	1	3	901	3	Jaroslav	Ambrož	M			63	soukromý podnikatel	Chlum u Třeboně	99	80	A
3103	546461	1	3	901	4	Luboš	Němec	M	Mgr.		59	ředitel školy	Chlum u Třeboně	99	80	A
3103	546461	1	3	901	5	Jaroslav	Balcar	M	MUDr.		60	lékař	Chlum u Třeboně	99	80	A
