OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2101	530204	1	1	166	1	Andrea	Krchová	F	Mgr.		39	antropoložka	Mrač	99	166	A
2101	530204	1	1	166	2	Miloš	Pilát	M			58	kuchař	Mrač	99	166	A
2101	530204	1	1	166	3	Radek	Dvořák	M			36	koordinátor	Mrač	99	166	A
2101	530204	1	1	166	4	Ondřej	Lukáč	M			44	sportovní ředitel	Mrač	99	166	A
2101	530204	1	1	166	5	Lukáš	Pilát	M		MBA	33	vedoucí mezinárodní administrativy	Mrač	99	166	A
2101	530204	1	1	166	6	Pavlína	Žáková	F	Mgr.	Ph.D.	43	ekonom	Mrač	99	166	A
2101	530204	1	1	166	7	Jan	Stegura	M			36	vedoucí elektrotechnik	Mrač	99	166	A
2101	530204	1	1	166	8	Martin	Vondrák	M			37	supervizor řízení letového provozu	Mrač	99	166	A
2101	530204	1	1	166	9	Roman	Dastych	M			45	obchodní poradce	Mrač	99	166	A
2101	530204	1	1	166	10	Markéta	Lukáčová	F			44	ředitelka MŠ	Mrač	99	166	A
2101	530204	1	1	166	11	Přemysl	Žák	M	Mgr.	CSc.	53	učitel	Mrač	99	166	A
2101	530204	1	2	463	1	František	Zvolský	M			57	starosta obce	Mrač	99	80	A
2101	530204	1	2	463	2	Dana	Jůzová	F			57	hospodářka	Mrač	99	80	A
2101	530204	1	2	463	3	František	Fiala	M			64	technik dopravy	Mrač	99	80	A
2101	530204	1	2	463	4	Jiří	Frantl	M	Mgr.		35	učitel	Mrač	99	80	A
2101	530204	1	2	463	5	Jiří	Škramlík	M			62	OSVČ	Mrač	99	80	A
2101	530204	1	2	463	6	Pavel	Škvor	M			39	servisní technik	Mrač	99	80	A
2101	530204	1	2	463	7	Eva	Krčilová	F			44	asistentka ředitele	Mrač	99	80	A
2101	530204	1	2	463	8	Vladimír	Hatala	M	Ing.		57	vedoucí skladu	Mrač	99	80	A
2101	530204	1	2	463	9	Tomáš	Kuchta	M			42	směnový mistr	Mrač	99	80	A
2101	530204	1	2	463	10	Libor	Truhelka	M	Ing.		43	projektant	Mrač	99	80	A
2101	530204	1	2	463	11	Jan	Štěpánek	M			40	OSVČ	Mrač	99	80	A
