OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3201	554278	1	1	902	1	Josef	Lang			57	zedník	Srby	99	80	0	M
3201	554278	1	2	901	1	Vladimír	Diviš			54	Instalatér	Srby	99	80	0	M
3201	554278	1	3	903	1	Miroslav	Housar			64	Revizní technik	Srby	99	80	0	M
3201	554278	1	4	801	1	Tomáš	Faukner			35	Státní zaměstnanec	Srby	99	80	0	M
3201	554278	1	1	902	2	Jiří	Hoch			47	řidič	Polžice	99	80	0	M
3201	554278	1	2	901	2	Monika	Vidláková			25	Administrativní pracovnice	Srby	99	80	0	F
3201	554278	1	3	903	2	Bohumil	Brabec			58	Invalidní důchodce	Srby	99	80	0	M
3201	554278	1	1	902	3	Martin	Hartl			44	tesař	Roudná	99	80	0	M
3201	554278	1	2	901	3	Miroslav	Rubáš			47	Traktorista	Srby	99	80	0	M
3201	554278	1	3	903	3	Jiří	Šlehofer			34	Zemědělec	Srby	99	80	0	M
3201	554278	1	1	902	4	Jiří	Šimek			45	OSVČ	Srby	99	80	0	M
3201	554278	1	2	901	4	Petr	Hrubý			44	Skladník	Srby	99	80	0	M
3201	554278	1	3	903	4	Stanislava	Pláničková			45	Technik OTK	Srby	99	80	0	F
3201	554278	1	1	902	5	Kateřina	Hochová			21	kuchařka	Polžice	99	80	0	F
3201	554278	1	2	901	5	Jan	Žambůrek			62	Invalidní důchodce	Srby	99	80	0	M
3201	554278	1	3	903	5	Vladimír	Oleník			35	Řidič nákladní dopravy	Srby	99	80	0	M
3201	554278	1	1	902	6	Jan	Kaiser			26	učitel	Srby	99	80	0	M
3201	554278	1	2	901	6	Vojtěch	Hrubý			42	Automechanik	Srby	99	80	0	M
3201	554278	1	3	903	6	Jiří	Schröpfer			59	Zemědělec	Srby	99	80	0	M
3201	554278	1	1	902	7	Zdeněk	Feifer			20	řidič	Srby	99	80	0	M
3201	554278	1	2	901	7	Jaroslav	Slavík			41	Elektrikář	Srby	99	80	0	M
3201	554278	1	3	903	7	Jiří	Vondraš			41	Zemědělec	Srby	99	80	0	M
3201	554278	1	1	902	8	Adéla	Hájková			31	prodavačka	Polžice	99	80	0	F
3201	554278	1	2	901	8	Zdeněk	Zůna			38	Údržbář	Srby	99	80	0	M
3201	554278	1	3	903	8	Josef	Vondraš			65	Důchodce	Polžice	99	80	0	M
3201	554278	1	1	902	9	Michal	Reithar			24	vedoucí výroby	Srby	99	80	0	M
3201	554278	1	2	901	9	Radek	Císler			45	OSVČ	Srby	99	80	0	M
3201	554278	1	3	903	9	Marcela	Maroušková			40	Dámská krejčová	Srby	99	80	0	F
