OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3205	559521	1	1	53	1	Josef	Dobrý			60	důchodce	Třemošná	53	53	A	M
3205	559521	1	2	901	1	Jaromír	Zeithaml			69	starosta, stavební technik	Třemošná	99	80	A	M
3205	559521	1	1	53	2	Jan	Oliberius			33	soukromý podnikatel	Třemošná	53	53	A	M
3205	559521	1	2	901	2	Petr	Žižka	Mgr.		56	místostarosta	Třemošná	99	80	A	M
3205	559521	1	1	53	3	Zdeněk	Štrunc	Ing.		63	soukromý podnikatel	Třemošná	53	53	A	M
3205	559521	1	2	901	3	Milan	Toman	Ing.		57	manažer IT	Třemošná	99	80	A	M
3205	559521	1	1	53	4	Vlastislav	Šimice			56	soukromý podnikatel	Třemošná	99	53	A	M
3205	559521	1	2	901	4	Jiří	Zavadil			70	důchodce	Třemošná	99	80	A	M
3205	559521	1	1	53	5	Jiří	Stejskal	Ing.		76	důchodce	Záluží	99	53	A	M
3205	559521	1	2	901	5	Martin	Varcholek			44	podnikatel	Třemošná	99	80	A	M
3205	559521	1	1	53	6	Vlastislav	Šimice	Ing.		33	soukromý podnikatel	Třemošná	99	53	A	M
3205	559521	1	2	901	6	Marie	Cinertová	MUDr.		62	praktická lékařka	Třemošná	99	80	A	F
3205	559521	1	1	53	7	Eva	Horáková	Ing.		72	důchodce	Třemošná	53	53	A	F
3205	559521	1	2	901	7	Jana	Svejkovská	JUDr.		55	notářka	Záluží	99	80	A	F
3205	559521	1	1	53	8	Jaroslava	Šnejdarová	Ing.		32	soukromý podnikatel	Třemošná	99	53	A	F
3205	559521	1	2	901	8	Bedřich	Zscherp			64	podnikatel	Záluží	99	80	A	M
3205	559521	1	1	53	9	Ilona	Šnejdarová	Ing.		30	zaměstnanec	Třemošná	99	53	A	F
3205	559521	1	2	901	9	Josef	Kadera			69	důchodce	Třemošná	99	80	A	M
3205	559521	1	1	53	10	Milena	Bednářová			76	důchodce	Třemošná	53	53	A	F
3205	559521	1	2	901	10	Karel	Kobza			65	jednatel s.r.o.	Třemošná	99	80	A	M
3205	559521	1	1	53	11	Ilona	Štruncová	Mgr.		55	soukromý podnikatel	Třemošná	53	53	A	F
3205	559521	1	2	901	11	Václav	Toman			53	podnikatel	Třemošná	99	80	A	M
3205	559521	1	1	53	12	Jarmila	Kydlíčková	MUDr.		46	lékař	Záluží	99	53	A	F
3205	559521	1	2	901	12	Jan	Bělohradský			48	jednatel s.r.o.	Třemošná	99	80	A	M
3205	559521	1	1	53	13	Radka	Chlupsová			46	soukromý podnikatel	Záluží	99	53	A	F
3205	559521	1	2	901	13	Dalibor	Bárta			45	učitel, hudebník	Třemošná	99	80	A	M
3205	559521	1	1	53	14	Václav	Chlupsa			50	soukromý podnikatel	Záluží	99	53	A	M
3205	559521	1	2	901	14	Hana	Peřinová	Ing.		61	důchodkyně	Třemošná	99	80	A	F
3205	559521	1	2	901	15	Jitka	Krochmalová			62	důchodkyně	Třemošná	99	80	A	F
3205	559521	1	2	901	16	Petr	Šašek			59	podnikatel	Třemošná	99	80	A	M
3205	559521	1	2	901	17	Pavel	Sudík			54	výpravčí	Třemošná	99	80	A	M
