OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6204	584622	1	1	371	1	František	Kočárek			53	OSVČ	Lanžhot	99	80	A	M
6204	584622	1	2	401	1	Pavel	Ciprys			62	manažer řízení projektů	Lanžhot	99	80	A	M
6204	584622	1	3	901	1	Ladislav	Straka	Mgr.		56	starosta, učitel Gymnázia Břeclav	Lanžhot	99	80	A	M
6204	584622	1	4	1	1	Marek	Prajka	Bc.		49	hasič, vedoucí technik specialista	Lanžhot	1	1	A	M
6204	584622	1	1	371	2	Marek	Uhlíř	Mgr.		44	ředitel knihovny	Lanžhot	7	7	A	M
6204	584622	1	2	401	2	Radim	Vilda	Bc.		54	OSVČ	Lanžhot	99	80	A	M
6204	584622	1	3	901	2	Petra	Říhová	Mgr.		46	místostarostka, int. auditor města Břeclav	Lanžhot	99	80	A	F
6204	584622	1	4	1	2	Aleš	Uher	Ing.		46	manažer	Lanžhot	99	1	A	M
6204	584622	1	1	371	3	Boris	Didov			43	státní zaměstnanec	Lanžhot	99	80	A	M
6204	584622	1	2	401	3	Jana	Uhrová Krásná			30	manažerka prodejny	Lanžhot	99	80	A	F
6204	584622	1	3	901	3	Josef	Haluza	Ing.		49	finanční ředitel BORS Břeclav	Lanžhot	99	80	A	M
6204	584622	1	4	1	3	Dušan	Petrla	Ing.		48	stavební inženýr	Lanžhot	99	1	A	M
6204	584622	1	1	371	4	Antonín	Uher	Mgr.		50	státní zaměstnanec	Lanžhot	99	80	A	M
6204	584622	1	2	401	4	Jiří	Kubík			41	obchodní zástupce	Lanžhot	99	80	A	M
6204	584622	1	3	901	4	Dušan	Radoň			48	bankéř klientské péče	Lanžhot	99	80	A	M
6204	584622	1	4	1	4	Irena	Šestáková	Ing.		43	referentka správy daní	Lanžhot	99	1	A	F
6204	584622	1	1	371	5	Zdeňka	Kubíková	Mgr.		33	učitelka	Lanžhot	99	80	A	F
6204	584622	1	2	401	5	Zdeněk	Kořínek	Ing.		28	technik	Lanžhot	99	80	A	M
6204	584622	1	3	901	5	Ondřej	Chalupský	MgA.		36	projektový manažer kultury	Lanžhot	99	80	A	M
6204	584622	1	4	1	5	Jana	Uhrová	Mgr.	DiS.	42	učitelka	Lanžhot	99	1	A	F
6204	584622	1	1	371	6	Martina	Šestáková			43	sportovní trenérka	Lanžhot	99	80	A	F
6204	584622	1	2	401	6	Miroslav	Ferstl	Bc.		54	státní zaměstnanec	Lanžhot	99	88	A	M
6204	584622	1	3	901	6	Jana	Malá	Mgr.		37	právní referentka města Lanžhot	Lanžhot	99	80	A	F
