OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5203	547786	1	1	902	1	Anna	Balínová			59	důchodce	Horní Adršpach	99	80	0	F
5203	547786	1	2	901	1	Václav	Novák			54	dělník	Horní Adršpach	99	80	0	M
5203	547786	1	3	903	1	Dana	Cahová			49	starostka	Horní Adršpach	99	80	0	F
5203	547786	1	4	904	1	Lukáš	Jánský			31	živnostník	Dolní Adršpach	99	80	0	M
5203	547786	1	1	902	2	Marie	Jirmannová			48	úřednice	Horní Adršpach	99	80	0	F
5203	547786	1	2	901	2	Michaela	Nováková			24	úřednice	Horní Adršpach	99	80	0	F
5203	547786	1	3	903	2	Arnošt	Vosolil			63	důchodce	Horní Adršpach	99	80	0	M
5203	547786	1	4	904	2	Michal	Kozár			47	živnostník	Dolní Adršpach	99	80	0	M
5203	547786	1	1	902	3	Jaroslav	Šrámek			47	mistr	Horní Adršpach	99	80	0	M
5203	547786	1	2	901	3	Helena	Sláviková			58	živnostník	Dolní Adršpach	99	80	0	F
5203	547786	1	3	903	3	Eva	Vajsarová			48	vedoucí pošty	Horní Adršpach	99	80	0	F
5203	547786	1	4	904	3	Ludvík	Jánský			61	živnostník	Dolní Adršpach	99	80	0	M
5203	547786	1	1	902	4	Rudolf	Fichtner			52	technik	Horní Adršpach	99	80	0	M
5203	547786	1	2	901	4	Jaroslav	Fiala			31	živnostník	Dolní Adršpach	99	80	0	M
5203	547786	1	3	903	4	Petr	Krupička	Ing.		42	podnikatel	Horní Adršpach	99	80	0	M
5203	547786	1	4	904	4	Ota	Fejfar			50	konstruktér	Dolní Adršpach	99	80	0	M
5203	547786	1	1	902	5	Milan	Jirmann			47	příslušník PČR	Horní Adršpach	99	80	0	M
5203	547786	1	3	903	5	František	Lamka			53	nezaměstnaný	Horní Adršpach	99	80	0	M
5203	547786	1	4	904	5	Vladimír	Kročil			36	technolog	Horní Adršpach	99	80	0	M
5203	547786	1	1	902	6	Petr	Fichtner			52	ved.projektu	Dolní Adršpach	99	80	0	M
5203	547786	1	3	903	6	Rostislav	Plocek			56	OSVČ	Horní Adršpach	99	80	0	M
5203	547786	1	4	904	6	Marek	Fichtner			35	šéfkuchař	Horní Adršpach	99	80	0	M
5203	547786	1	1	902	7	Jiří	Vichr			36	technik	Horní Adršpach	99	80	0	M
5203	547786	1	3	903	7	Tomáš	Koníř			34	bezpečnostní technik	Horní Adršpach	99	80	0	M
5203	547786	1	4	904	7	Martin	Mrázek			24	student	Horní Adršpach	99	80	0	M
5203	547786	1	1	902	8	Pavel	Cohla			38	dělník	Horní Adršpach	99	80	0	M
5203	547786	1	3	903	8	Beata	Merclová			40	referent info centra	Dolní Adršpach	99	80	0	F
5203	547786	1	4	904	8	Monika	Tučková			32	na mateřské dovolené	Dolní Adršpach	99	80	0	F
5203	547786	1	1	902	9	Dana	Slowaková			40	kontrolorka	Horní Adršpach	99	80	0	F
5203	547786	1	3	903	9	Zdeněk	Novotný			54	nezaměstnaný	Horní Adršpach	99	80	0	M
5203	547786	1	4	904	9	Věra	Kubíková			56	živnostník	Dolní Adršpach	99	80	0	F
