OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4102	578011	1	1	901	1	Lubomír	Bokr	M			54	revírník	Chodov	99	80	A
4102	578011	1	1	901	2	Anna	Kuchařová	F			80	důchodkyně	Chodov	99	80	A
4102	578011	1	1	901	3	Jaroslav	Křivanec	M			50	vychovatel	Chodov	99	80	A
4102	578011	1	1	901	4	Stanislav	Pytlík	M			46	dělník	Chodov	99	80	A
4102	578011	1	1	901	5	Jana	Grecmanová	F			59	dispečerka	Chodov	99	80	A
4102	578011	1	2	902	1	Karel	Čížek	M			69	důchodce	Chodov	99	80	A
4102	578011	1	2	902	2	Marcela	Horáková	F			55	manažerka	Chodov	99	80	A
4102	578011	1	2	902	3	Yvetta	Slavíková	F			60	dělnice	Chodov	99	80	A
4102	578011	1	2	902	4	Vítězslav	Cmarko	M			67	důchodce	Chodov	99	80	A
4102	578011	1	2	902	5	František	Nemeš	M			63	automechanik	Chodov	99	80	A
4102	578011	1	3	903	1	Kristýna	Janečková	F			30	rodičovská dovolená	Chodov	99	80	A
4102	578011	1	3	903	2	Josef	Veverka	M			40	automechanik	Chodov	99	80	A
4102	578011	1	3	903	3	Květa	Kunová	F			68	důchodce	Chodov	99	80	A
4102	578011	1	3	903	4	Marek	Drobílek	M			46	dělník	Chodov	99	80	A
4102	578011	1	3	903	5	Petr	Janeček	M			31	elektrikář	Chodov	99	80	A
