OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3105	550230	1	1	1	1	Ivana	Ošťádalová	MVDr.		54	úřední veterinární lékař	Husinec	99	1	0	F
3105	550230	1	2	768	1	Ondřej	Babka			20	student VŠE	Husinec	99	768	0	M
3105	550230	1	3	721	1	Ludvík	Friedberger			63	strojvůdce	Husinec	99	721	0	M
3105	550230	1	4	7	1	David	Kudýn	Bc.		25	radní	Husinec	7	7	0	M
3105	550230	1	5	24	1	Petr	Tesárek			63	důchodce	Husinec	99	24	0	M
3105	550230	1	6	47	1	Filip	Takáč	Ing.		36	referent	Husinec	47	47	0	M
3105	550230	1	7	901	1	Jiří	Oulický	MVDr.		51	veterinární lékař	Husinec	99	80	0	M
3105	550230	1	8	129	1	Václav	Heinzl	Ing.		47	učitel na SŠ	Husinec	99	129	0	M
3105	550230	1	1	1	2	Pavel	Friedberger			52	soukromý zemědělec	Husinec	99	1	0	M
3105	550230	1	2	768	2	Ludmila	Pánková			39	jednatelka s.r.o.	Husinec	99	768	0	F
3105	550230	1	3	721	2	Libuše	Tesařová	Mgr.		60	SŠ učitelka	Husinec	99	721	0	F
3105	550230	1	4	7	2	Romana	Permanová	Ing.		27	specialistka marketingu	Husinec	99	7	0	F
3105	550230	1	5	24	2	Radek	Mařík			40	OSVČ	Husinec	99	24	0	M
3105	550230	1	6	47	2	Jaroslav	Neužil			55	trenér	Husinec	99	47	0	M
3105	550230	1	7	901	2	Luboš	Kůs			42	instalatér	Husinec	99	80	0	M
3105	550230	1	8	129	2	Pavel	Větrovec	Ing.		33	elektroinženýr	Husinec	99	129	0	M
3105	550230	1	1	1	3	Miroslav	Pecha			51	technik	Husinec	99	1	0	M
3105	550230	1	2	768	3	Eva	Grunská			61	důchodkyně	Husinec	99	768	0	F
3105	550230	1	3	721	3	Bedřich	Křivánek	Ing.		48	ved. hrázný	Husinec	99	721	0	M
3105	550230	1	4	7	3	Pavel	Pajer			69	důchodce	Výrov	7	7	0	M
3105	550230	1	5	24	3	Jaroslava Milena	Dejmková			65	důchodce	Výrov	99	24	0	F
3105	550230	1	6	47	3	Antonie	Suchanová			56	zdravotní sestra	Husinec	99	47	0	F
3105	550230	1	7	901	3	Jana	Koldová			40	rozpočtářka	Husinec	99	80	0	F
3105	550230	1	8	129	3	Alena	Nováková			51	vychovatelka na ZŠ	Husinec	99	129	0	F
3105	550230	1	1	1	4	Jan	Vomáčka			53	technik	Husinec	99	1	0	M
3105	550230	1	2	768	4	Josef	Olah	Bc.		25	informatik	Husinec	99	768	0	M
3105	550230	1	3	721	4	Eliška	Vazurová			30	účetní	Husinec	99	721	0	F
3105	550230	1	4	7	4	Petr	Perman			24	student vysoké školy	Husinec	99	7	0	M
3105	550230	1	5	24	4	Václav	Dejmek			56	OSVČ	Husinec	99	24	0	M
3105	550230	1	6	47	4	Anna	Klíchová			66	důchodkyně	Husinec	99	47	0	F
3105	550230	1	7	901	4	Šárka	Majerová			41	kuchařka	Husinec	99	80	0	F
3105	550230	1	8	129	4	Tomáš	Balcer			46	soukromý podnikatel	Horouty	99	129	0	M
3105	550230	1	1	1	5	Josef	Machulda			45	OSVČ	Horouty	99	1	0	M
3105	550230	1	2	768	5	Radek	Malec			45	invalidní důchodce	Husinec	99	768	0	M
3105	550230	1	3	721	5	Jiří	Novák	Bc.		40	podnikatel	Husinec	99	721	0	M
3105	550230	1	4	7	5	Martin	Frnka	Ing.		27	projektant a středoškolský učitel	Husinec	99	7	0	M
3105	550230	1	5	24	5	Pavla	Chánová	Mgr.		35	sekretářka	Husinec	99	24	0	F
3105	550230	1	6	47	5	Karel	Vorlíček			51	technik	Výrov	99	47	0	M
3105	550230	1	7	901	5	Jindřiška	Ledrerová			21	studentka	Husinec	99	80	0	F
3105	550230	1	8	129	5	Jaroslav	Vodenka			75	důchodce	Husinec	99	129	0	M
3105	550230	1	1	1	6	Klára	Větrovcová			32	účetní	Husinec	99	1	0	F
3105	550230	1	2	768	6	Jindřiška	Ledrerová			41	OSVČ	Husinec	99	768	0	F
3105	550230	1	3	721	6	Lenka	Kalinová			42	poštovní úřednice	Husinec	99	721	0	F
3105	550230	1	4	7	6	Jana	Tomanová			68	důchodkyně	Výrov	99	7	0	F
3105	550230	1	5	24	6	Stanislav	Čermák			39	programátor CNC	Husinec	99	24	0	M
3105	550230	1	6	47	6	Jan	Hes			63	řidič	Husinec	99	47	0	M
3105	550230	1	7	901	6	Vladimír	Šísl			52	dělník	Husinec	99	80	0	M
3105	550230	1	8	129	6	Jiří	Vaněk			46	provozní údržbář	Husinec	99	129	0	M
3105	550230	1	1	1	7	Pavel	Friedberger			24	soukromý zemědělec	Husinec	99	1	0	M
3105	550230	1	2	768	7	Jaroslav	Truksa			42	OSVČ	Husinec	99	768	0	M
3105	550230	1	3	721	7	Jaroslav	Lácha			37	technik	Husinec	99	721	0	M
3105	550230	1	4	7	7	Josef	Frnka	Ing.		26	software designer	Husinec	99	7	0	M
3105	550230	1	5	24	7	David	Attendorn	Ing.		43	manažer v zemědelské výrobě	Výrov	99	24	0	M
3105	550230	1	6	47	7	Bohuslava	Kosmatová	Ing.		59	účetní	Husinec	99	47	0	F
3105	550230	1	7	901	7	Miroslava	Attendornová			42	učitelka ZŠ	Výrov	99	80	0	F
3105	550230	1	8	129	7	Jana	Předotová			53	invalidní důchodkyně	Husinec	99	129	0	F
3105	550230	1	1	1	8	Anna	Millerová			64	důchodkyně	Husinec	99	1	0	F
3105	550230	1	2	768	8	Martina	Mikulová			38	asistent kvality	Husinec	99	768	0	F
3105	550230	1	3	721	8	Michaela	Literová			32	OSVČ	Husinec	99	721	0	F
3105	550230	1	4	7	8	Kamil	Jungbauer			34	podnikatel	Husinec	99	7	0	M
3105	550230	1	5	24	8	Naděžda	Tichá			66	účetní	Husinec	99	24	0	F
3105	550230	1	6	47	8	Miroslav	Petrlík			67	důchodce	Husinec	99	47	0	M
3105	550230	1	7	901	8	Jan	Kolda			18	student	Husinec	99	80	0	M
3105	550230	1	8	129	8	Josef	Kovář	Mgr.		44	státní zaměstnanec policie	Husinec	99	129	0	M
3105	550230	1	1	1	9	Jan	Hanuš			28	pokrývač	Husinec	99	1	0	M
3105	550230	1	2	768	9	Filip	Attendorn			22	student VŠE	Výrov	99	768	0	M
3105	550230	1	3	721	9	Karel	Kabát			55	živnostník	Husinec	99	721	0	M
3105	550230	1	4	7	9	Jan	Krejčí			23	technik	Husinec	7	7	0	M
3105	550230	1	5	24	9	Miroslav	Kabát			25	student	Husinec	99	24	0	M
3105	550230	1	6	47	9	Věra	Šmardová			61	důchodkyně	Husinec	99	47	0	F
3105	550230	1	7	901	9	Radovan	Oulický			22	student	Husinec	99	80	0	M
3105	550230	1	8	129	9	Josef	Frnka			51	vedoucí učitel odborného výcviku	Husinec	99	129	0	M
3105	550230	1	1	1	10	Anna	Zdeňková			65	důchodce	Husinec	99	1	0	F
3105	550230	1	2	768	10	Jaroslav	Havlíček			41	OSVČ	Husinec	99	768	0	M
3105	550230	1	3	721	10	Eliška	Friedbergerová			19	studentka	Husinec	99	721	0	F
3105	550230	1	4	7	10	Vojtěch	Kosmata			47	podnikatel	Husinec	99	7	0	M
3105	550230	1	5	24	10	Kateřina	Prášková			38	prodavačka	Husinec	99	24	0	F
3105	550230	1	6	47	10	Petr	Brotánek			42	zedník	Husinec	99	47	0	M
3105	550230	1	7	901	10	Pavel	Suchanský			33	dělník	Husinec	99	80	0	M
3105	550230	1	8	129	10	Šárka	Kůsová			38	kuchařka	Husinec	99	129	0	F
3105	550230	1	1	1	11	Vlastimil	Ježek			52	automechanik	Husinec	99	1	0	M
3105	550230	1	2	768	11	Zdeněk	Svoboda			21	dělník	Husinec	99	768	0	M
3105	550230	1	3	721	11	Petr	Smola			42	opravář ZT	Husinec	99	721	0	M
3105	550230	1	4	7	11	Milan	Cína			36	dřevorubec	Husinec	99	7	0	M
3105	550230	1	6	47	11	Radmila	Linhartová			67	důchodce	Husinec	99	47	0	F
3105	550230	1	7	901	11	Milada	Kokšteinová	Bc.		23	učitelka MŠ	Husinec	99	80	0	F
3105	550230	1	8	129	11	Stanislav	Kolář			52	řidič kamionové dopravy	Husinec	99	129	0	M
3105	550230	1	1	1	12	Jan	Peleška			57	opravář ZT	Husinec	99	1	0	M
3105	550230	1	2	768	12	Milada	Kunová			44	administrativní pracovník	Husinec	99	768	0	F
3105	550230	1	3	721	12	Zdeňka	Poláková			58	operátorka	Husinec	99	721	0	F
3105	550230	1	4	7	12	Jaromír	Nebeský			66	důchodce	Husinec	99	7	0	M
3105	550230	1	6	47	12	Eva	Zušťáková			49	v domácnosti	Husinec	99	47	0	F
3105	550230	1	7	901	12	Jitka	Urmann			42	překladatelka	Husinec	99	80	0	F
3105	550230	1	8	129	12	Vojtěch	Pehel			47	stavitel	Husinec	99	129	0	M
3105	550230	1	1	1	13	Václav	Rubeš			71	důchodce	Husinec	99	1	0	M
3105	550230	1	2	768	13	Zbyněk	Zušťák			20	student ČVUT	Husinec	99	768	0	M
3105	550230	1	3	721	13	Růžena	Hesová			58	OSVČ	Husinec	99	721	0	F
3105	550230	1	4	7	13	František	Turek			44	dělník	Výrov	99	7	0	M
3105	550230	1	6	47	13	Petr	Šíma			46	zedník	Husinec	99	47	0	M
3105	550230	1	7	901	13	Leona	Petrlíková			43	vedoucí provozu	Husinec	99	80	0	F
3105	550230	1	8	129	13	Milan	Krejčí			55	mechanik	Husinec	99	129	0	M
3105	550230	1	1	1	14	Miroslav	Matějek			33	soukromý zemědělec	Horouty	99	1	0	M
3105	550230	1	2	768	14	Jan	Kolda			40	ředitel obchodní společnosti	Husinec	99	768	0	M
3105	550230	1	3	721	14	Hana	Němečková			66	důchodce	Husinec	99	721	0	F
3105	550230	1	4	7	14	Marta	Tůmová			24	kuchařka - číšnice	Husinec	99	7	0	F
3105	550230	1	6	47	14	Markéta	Fišerová			35	dělnice	Husinec	99	47	0	F
3105	550230	1	7	901	14	Josef	Oulický			48	řezník	Husinec	99	80	0	M
3105	550230	1	8	129	14	Dagmar	Hasilová			44	provozní zaměstnanec ZŠ	Husinec	99	129	0	F
3105	550230	1	1	1	15	Lenka	Grunská			32	uklízečka	Husinec	99	1	0	F
3105	550230	1	2	768	15	Jaroslav	Maryška	Mgr.		26	bohemista	Husinec	99	768	0	M
3105	550230	1	3	721	15	Čestmír	Zezulka			76	důchodce	Husinec	99	721	0	M
3105	550230	1	4	7	15	Irena	Pajerová			67	důchodkyně	Výrov	99	7	0	F
